Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
5.735	0.0304858	
5.736	0.0303396	
5.737	0.030059	
5.738	0.0298984	
5.739	0.0302218	
5.740	0.0305914	
5.741	0.0302037	
5.742	0.0302037	
5.743	0.0300003	
5.744	0.0300514	
5.745	0.0300543	
5.746	0.029881	
5.747	0.0296947	
5.748	0.0296078	
5.749	0.0296078	
5.750	0.0298399	
5.751	0.0298399	
5.752	0.0287086	
5.753	0.0284392	
5.754	0.0284392	
5.755	0.0294098	
5.756	0.0294098	
5.757	0.0297211	
5.758	0.0295768	
5.759	0.0296643	
5.760	0.0304605	
5.761	0.0307292	
5.762	0.0303952	
5.763	0.0301028	
5.764	0.0302203	
5.765	0.0302203	
5.766	0.0310443	
5.767	0.0310944	
5.768	0.0310944	
5.769	0.030497	
5.770	0.0307159	
5.771	0.0309665	
5.772	0.030553	
5.773	0.0301893	
5.774	0.030287	
5.775	0.0305908	
5.776	0.0305571	
5.777	0.0299355	
5.778	0.0294388	
5.779	0.0293672	
5.780	0.0296173	
5.781	0.0296806	
5.782	0.0294848	
5.783	0.0290547	
5.784	0.0289089	
5.785	0.0290476	
5.786	0.0293186	
5.787	0.0291804	
5.788	0.0289064	
5.789	0.0287512	
5.790	0.0290155	
5.791	0.0294095	
5.792	0.0294568	
5.793	0.0293126	
5.794	0.029013	
5.795	0.028685	
5.796	0.0288687	
5.797	0.0292691	
5.798	0.0294927	
5.799	0.0294685	
5.800	0.0294586	
5.801	0.0293695	
5.802	0.0290041	
5.803	0.0289671	
5.804	0.0292565	
5.805	0.0294272	
5.806	0.0294272	
5.807	0.0291963	
5.808	0.0293685	
5.809	0.0294819	
5.810	0.029501	
5.811	0.0293579	
5.812	0.0291985	
5.813	0.0289517	
5.814	0.0289722	
5.815	0.0296543	
5.816	0.0302237	
5.817	0.0299348	
5.818	0.0293549	
5.819	0.0290179	
5.820	0.0292149	
5.821	0.0295978	
5.822	0.0295164	
5.823	0.0290269	
5.824	0.0282066	
5.825	0.0282066	
5.826	0.0287288	
5.827	0.0289784	
5.828	0.0288775	
5.829	0.0284902	
5.830	0.0280621	
5.831	0.028119	
5.832	0.0288035	
5.833	0.0289022	
5.834	0.0284302	
5.835	0.0283015	
5.836	0.0284501	
5.837	0.0286823	
5.838	0.0289138	
5.839	0.0289932	
5.840	0.0288461	
5.841	0.0289535	
5.842	0.0289447	
5.843	0.0291014	
5.844	0.0293437	
5.845	0.0295508	
5.846	0.0293083	
5.847	0.0288702	
5.848	0.0290788	
5.849	0.0290788	
5.850	0.0292373	
5.851	0.0290107	
5.852	0.0286781	
5.853	0.028624	
5.854	0.0289468	
5.855	0.0294396	
5.856	0.0296842	
5.857	0.0293997	
5.858	0.0291575	
5.859	0.0289024	
5.860	0.0291523	
5.861	0.0294513	
5.862	0.0292125	
5.863	0.0286448	
5.864	0.0285277	
5.865	0.028986	
5.866	0.0293406	
5.867	0.0289154	
5.868	0.0283558	
5.869	0.0282417	
5.870	0.0287703	
5.871	0.0296027	
5.872	0.0298903	
5.873	0.0295697	
5.874	0.0293708	
5.875	0.0293107	
5.876	0.0294502	
5.877	0.029775	
5.878	0.0298569	
5.879	0.0297847	
5.880	0.0295251	
5.881	0.0296037	
5.882	0.0296769	
5.883	0.0296133	
5.884	0.0294876	
5.885	0.029366	
5.886	0.0288878	
5.887	0.028777	
5.888	0.0290038	
5.889	0.0291401	
5.890	0.0291112	
5.891	0.0288023	
5.892	0.0282644	
5.893	0.0279262	
5.894	0.0280495	
5.895	0.0283341	
5.896	0.0283252	
5.897	0.0280972	
5.898	0.0279683	
5.899	0.0282673	
5.900	0.0287448	
5.901	0.0288005	
5.902	0.0283832	
5.903	0.0282492	
5.904	0.028966	
5.905	0.0297202	
5.906	0.0299191	
5.907	0.0292175	
5.908	0.0285629	
5.909	0.0288464	
5.910	0.0298928	
5.911	0.0304046	
5.912	0.0297368	
5.913	0.0286956	
5.914	0.0285902	
5.915	0.0296537	
5.916	0.0303867	
5.917	0.0299171	
5.918	0.0287019	
5.919	0.0280243	
5.920	0.0286295	
5.921	0.0296386	
5.922	0.0301482	
5.923	0.0295891	
5.924	0.0285772	
5.925	0.0280596	
5.926	0.0287985	
5.927	0.0297921	
5.928	0.0298796	
5.929	0.0292989	
5.930	0.0290473	
5.931	0.0293972	
5.932	0.0297509	
5.933	0.0295298	
5.934	0.0291805	
5.935	0.0292862	
5.936	0.0298235	
5.937	0.0298429	
5.938	0.029327	
5.939	0.029035	
5.940	0.0295153	
5.941	0.0295153	
5.942	0.0298259	
5.943	0.0296306	
5.944	0.0290166	
5.945	0.0288507	
5.946	0.0293081	
5.947	0.029761	
5.948	0.0289239	
5.949	0.0289239	
5.950	0.0286505	
5.951	0.0289603	
5.952	0.0295512	
5.953	0.0298834	
5.954	0.0296128	
5.955	0.0292687	
5.956	0.0291276	
5.957	0.0291276	
5.958	0.0304285	
5.959	0.0308297	
5.960	0.0305921	
5.961	0.030254	
5.962	0.0303797	
5.963	0.0303797	
5.964	0.0313145	
5.965	0.0313175	
5.966	0.0310626	
5.967	0.0310626	
5.968	0.0308474	
5.969	0.0308907	
5.970	0.0308276	
5.971	0.0307194	
5.972	0.03026	
5.973	0.03026	
5.974	0.030589	
5.975	0.0306867	
5.976	0.030628	
5.977	0.0303534	
5.978	0.0302161	
5.979	0.0302304	
5.980	0.0304884	
5.981	0.0305476	
5.982	0.0305688	
5.983	0.0306186	
5.984	0.0306779	
5.985	0.0307015	
5.986	0.0307015	
5.987	0.0309583	
5.988	0.0311398	
5.989	0.0310139	
5.990	0.0310098	
5.991	0.0309156	
5.992	0.0309554	
5.993	0.0311059	
5.994	0.0313733	
5.995	0.0311634	
5.996	0.0308415	
5.997	0.030904	
5.998	0.0309803	
5.999	0.0310305	
6.000	0.0310719	
6.001	0.0307202	
6.002	0.0305091	
6.003	0.0308497	
6.004	0.0309465	
6.005	0.0304957	
6.006	0.0301632	
6.007	0.0302223	
6.008	0.0306901	
6.009	0.0311508	
6.010	0.0313303	
6.011	0.0313559	
6.012	0.0313461	
6.013	0.031722	
6.014	0.0321369	
6.015	0.0322478	
6.016	0.0320295	
6.017	0.0318707	
6.018	0.0319732	
6.019	0.0322562	
6.020	0.0325456	
6.021	0.0325978	
6.022	0.0323109	
6.023	0.0320165	
6.024	0.0319407	
6.025	0.0318551	
6.026	0.0318955	
6.027	0.0321762	
6.028	0.0319454	
6.029	0.031186	
6.030	0.0306161	
6.031	0.0307251	
6.032	0.0310173	
6.033	0.0310991	
6.034	0.0307742	
6.035	0.0302049	
6.036	0.030147	
6.037	0.030147	
6.038	0.0309008	
6.039	0.0308169	
6.040	0.0303425	
6.041	0.0301811	
6.042	0.0301811	
6.043	0.0307504	
6.044	0.0312144	
6.045	0.0311609	
6.046	0.0306682	
6.047	0.0304325	
6.048	0.0314267	
6.049	0.0314267	
6.050	0.0314267	
6.051	0.0319016	
6.052	0.0315306	
6.053	0.0311159	
6.054	0.0310492	
6.055	0.0313956	
6.056	0.0318234	
6.057	0.0317883	
6.058	0.0314877	
6.059	0.0314877	
6.060	0.0316285	
6.061	0.0317285	
6.062	0.031602	
6.063	0.0314435	
6.064	0.0309971	
6.065	0.031189	
6.066	0.0320188	
6.067	0.0322389	
6.068	0.0322389	
6.069	0.0307712	
6.070	0.0307712	
6.071	0.0311494	
6.072	0.0311494	
6.073	0.0309069	
6.074	0.030308	
6.075	0.0299974	
6.076	0.0301136	
6.077	0.0304525	
6.078	0.030605	
6.079	0.030605	
6.080	0.0301086	
6.081	0.0301674	
6.082	0.0301674	
6.083	0.0304077	
6.084	0.0304822	
6.085	0.0305784	
6.086	0.0309026	
6.087	0.0309311	
6.088	0.0310807	
6.089	0.0310807	
6.090	0.0312102	
6.091	0.0313691	
6.092	0.0315537	
6.093	0.0317873	
6.094	0.0318138	
6.095	0.0314404	
6.096	0.0311915	
6.097	0.0312344	
6.098	0.0315454	
6.099	0.0315039	
6.100	0.0311868	
6.101	0.0309464	
6.102	0.0311586	
6.103	0.0316305	
6.104	0.0319309	
6.105	0.0316039	
6.106	0.0313542	
6.107	0.0310818	
6.108	0.0308877	
6.109	0.030952	
6.110	0.0308341	
6.111	0.0304036	
6.112	0.0306059	
6.113	0.0305791	
6.114	0.0303585	
6.115	0.0300348	
6.116	0.0299428	
6.117	0.0302332	
6.118	0.0306311	
6.119	0.0306811	
6.120	0.0305736	
6.121	0.0305753	
6.122	0.0303134	
6.123	0.0302907	
6.124	0.0305316	
6.125	0.0308034	
6.126	0.0307646	
6.127	0.030722	
6.128	0.0306156	
6.129	0.0307985	
6.130	0.030766	
6.131	0.0306635	
6.132	0.0301802	
6.133	0.0298328	
6.134	0.0299288	
6.135	0.0305787	
6.136	0.0307974	
6.137	0.0302607	
6.138	0.0292602	
6.139	0.0289051	
6.140	0.0293439	
6.141	0.0298924	
6.142	0.0300482	
6.143	0.0298211	
6.144	0.0293382	
6.145	0.0294919	
6.146	0.030063	
6.147	0.0301891	
6.148	0.0300009	
6.149	0.0300009	
6.150	0.0306478	
6.151	0.0308715	
6.152	0.0304553	
6.153	0.029904	
6.154	0.0296412	
6.155	0.0302066	
6.156	0.0307509	
6.157	0.0301863	
6.158	0.029123	
6.159	0.0288854	
6.160	0.0298546	
6.161	0.0302926	
6.162	0.0300932	
6.163	0.028893	
6.164	0.0281495	
6.165	0.0284411	
6.166	0.0292808	
6.167	0.0297461	
6.168	0.0294896	
6.169	0.0288171	
6.170	0.0283594	
6.171	0.028476	
6.172	0.0292521	
6.173	0.0297271	
6.174	0.0295443	
6.175	0.0293351	
6.176	0.0295604	
6.177	0.0296453	
6.178	0.029408	
6.179	0.029408	
6.180	0.0297422	
6.181	0.0300791	
6.182	0.0299865	
6.183	0.029686	
6.184	0.0294904	
6.185	0.0294904	
6.186	0.030208	
6.187	0.0301628	
6.188	0.0301628	
6.189	0.0294096	
6.190	0.0295167	
6.191	0.0295167	
6.192	0.0302589	
6.193	0.029839	
6.194	0.0290648	
6.195	0.0288386	
6.196	0.0293957	
6.197	0.0299341	
6.198	0.0300426	
6.199	0.0296109	
6.200	0.029159	
6.201	0.0291492	
6.202	0.0296578	
6.203	0.0303462	
6.204	0.0304788	
6.205	0.0301782	
6.206	0.0298248	
6.207	0.0298752	
6.208	0.0303899	
6.209	0.0307773	
6.210	0.0306902	
6.211	0.0302902	
6.212	0.0300601	
6.213	0.0300477	
6.214	0.0301648	
6.215	0.0300183	
6.216	0.0298665	
6.217	0.0293921	
6.218	0.0292558	
6.219	0.0294547	
6.220	0.0297373	
6.221	0.0297921	
6.222	0.02974	
6.223	0.0291966	
6.224	0.0291753	
6.225	0.029557	
6.226	0.0299633	
6.227	0.0301282	
6.228	0.0301099	
6.229	0.0298531	
6.230	0.0299719	
6.231	0.0304296	
6.232	0.0306311	
6.233	0.0306356	
6.234	0.0305704	
6.235	0.0303616	
6.236	0.0305158	
6.237	0.0306645	
6.238	0.0306276	
6.239	0.0308638	
6.240	0.0308638	
6.241	0.030473	
6.242	0.0301647	
6.243	0.0301308	
6.244	0.030302	
6.245	0.0301891	
6.246	0.0300701	
6.247	0.0296047	
6.248	0.0296551	
6.249	0.0296551	
6.250	0.0297035	
6.251	0.0293161	
6.252	0.0293161	
6.253	0.0286579	
6.254	0.0289599	
6.255	0.0295299	
6.256	0.0297819	
6.257	0.0296829	
6.258	0.0294796	
6.259	0.0298162	
6.260	0.0304701	
6.261	0.0307118	
6.262	0.0303971	
6.263	0.0299282	
6.264	0.0300896	
6.265	0.030434	
6.266	0.0307086	
6.267	0.0312344	
6.268	0.0307869	
6.269	0.0304157	
6.270	0.0304839	
6.271	0.0307733	
6.272	0.0307139	
6.273	0.0305629	
6.274	0.0306518	
6.275	0.0305709	
6.276	0.0300993	
6.277	0.0295683	
6.278	0.029613	
6.279	0.0298994	
6.280	0.0299	
6.281	0.0295341	
6.282	0.0289241	
6.283	0.0286403	
6.284	0.0289896	
6.285	0.0293476	
6.286	0.0293322	
6.287	0.0288718	
6.288	0.0284654	
6.289	0.0285985	
6.290	0.0290438	
6.291	0.0294466	
6.292	0.029383	
6.293	0.0290388	
6.294	0.0288745	
6.295	0.0288598	
6.296	0.0291211	
6.297	0.0294301	
6.298	0.0294891	
6.299	0.0294145	
6.300	0.0296175	
6.301	0.0297329	
6.302	0.0295259	
6.303	0.0292086	
6.304	0.0293293	
6.305	0.0292586	
6.306	0.0293825	
6.307	0.02965	
6.308	0.0299063	
6.309	0.0294868	
6.310	0.0290429	
6.311	0.0292634	
6.312	0.029499	
6.313	0.0293328	
6.314	0.029192	
6.315	0.0296065	
6.316	0.0301812	
6.317	0.0301395	
6.318	0.0295263	
6.319	0.0292128	
6.320	0.0295242	
6.321	0.0297447	
6.322	0.0294927	
6.323	0.0289768	
6.324	0.0285963	
6.325	0.0286399	
6.326	0.0290168	
6.327	0.0290353	
6.328	0.0287682	
6.329	0.0284608	
6.330	0.0283016	
6.331	0.0285775	
6.332	0.028905	
6.333	0.0287696	
6.334	0.0285069	
6.335	0.0285436	
6.336	0.0288811	
6.337	0.0291695	
6.338	0.0291581	
6.339	0.0288681	
6.340	0.0288546	
6.341	0.0290009	
6.342	0.0292496	
6.343	0.0293767	
6.344	0.0294483	
6.345	0.0292231	
6.346	0.0289039	
6.347	0.0287876	
6.348	0.0289767	
6.349	0.0289767	
6.350	0.0290566	
6.351	0.0286221	
6.352	0.0285805	
6.353	0.0288012	
6.354	0.0290203	
6.355	0.0291966	
6.356	0.0292042	
6.357	0.0291374	
6.358	0.02896	
6.359	0.0289872	
6.360	0.0290076	
6.361	0.0289351	
6.362	0.028698	
6.363	0.0285048	
6.364	0.0284644	
6.365	0.0288372	
6.366	0.0288911	
6.367	0.0284643	
6.368	0.028078	
6.369	0.0283554	
6.370	0.0289933	
6.371	0.0292879	
6.372	0.0292632	
6.373	0.0291844	
6.374	0.0293951	
6.375	0.0293951	
6.376	0.0295643	
6.377	0.0296132	
6.378	0.0296514	
6.379	0.0296832	
6.380	0.0298219	
6.381	0.0298724	
6.382	0.0295168	
6.383	0.0294239	
6.384	0.0296107	
6.385	0.029707	
6.386	0.0293258	
6.387	0.0288644	
6.388	0.0289015	
6.389	0.029366	
6.390	0.0292768	
6.391	0.0292768	
6.392	0.0278914	
6.393	0.0278914	
6.394	0.0281631	
6.395	0.028778	
6.396	0.0287875	
6.397	0.0283426	
6.398	0.0280908	
6.399	0.0284405	
6.400	0.0290711	
6.401	0.0290142	
6.402	0.0285378	
6.403	0.0285785	
6.404	0.0294753	
6.405	0.0301555	
6.406	0.0301555	
6.407	0.0287616	
6.408	0.0287616	
6.409	0.0298315	
6.410	0.0298315	
6.411	0.0300808	
6.412	0.0300808	
6.413	0.0286902	
6.414	0.02969	
6.415	0.02969	
6.416	0.0302656	
6.417	0.0290058	
6.418	0.028195	
6.419	0.0286241	
6.420	0.0296616	
6.421	0.030125	
6.422	0.0296366	
6.423	0.0296366	
6.424	0.0283219	
6.425	0.0283219	
6.426	0.0297091	
6.427	0.0297091	
6.428	0.0292586	
6.429	0.029214	
6.430	0.029214	
6.431	0.0297236	
6.432	0.0293232	
6.433	0.0293232	
6.434	0.0290083	
6.435	0.0299242	
6.436	0.0298519	
6.437	0.0298519	
6.438	0.0289662	
6.439	0.028802	
6.440	0.0289095	
6.441	0.0294732	
6.442	0.0298096	
6.443	0.0293626	
6.444	0.0288776	
6.445	0.029028	
6.446	0.0294488	
6.447	0.0293927	
6.448	0.0291347	
6.449	0.028885	
6.450	0.0290815	
6.451	0.0294793	
6.452	0.029608	
6.453	0.0294906	
6.454	0.0293698	
6.455	0.0295722	
6.456	0.0299741	
6.457	0.0299741	
6.458	0.0304434	
6.459	0.0304434	
6.460	0.0306387	
6.461	0.0307931	
6.462	0.0310761	
6.463	0.0312155	
6.464	0.0312035	
6.465	0.0312035	
6.466	0.0312089	
6.467	0.0312089	
6.468	0.0310703	
6.469	0.0309187	
6.470	0.0307686	
6.471	0.0306474	
6.472	0.0305074	
6.473	0.0304531	
6.474	0.030332	
6.475	0.030332	
6.476	0.0305171	
6.477	0.0305171	
6.478	0.0305075	
6.479	0.0305075	
6.480	0.0306237	
6.481	0.0306237	
6.482	0.0305216	
6.483	0.0305216	
6.484	0.0308512	
6.485	0.0308512	
6.486	0.0310311	
6.487	0.0310311	
6.488	0.0310032	
6.489	0.0310032	
6.490	0.0308223	
6.491	0.0308214	
6.492	0.0308214	
6.493	0.0313956	
6.494	0.0313185	
6.495	0.0311107	
6.496	0.0306056	
6.497	0.030608	
6.498	0.0310772	
6.499	0.0313092	
6.500	0.0308614	
6.501	0.0308614	
6.502	0.0306195	
6.503	0.0308651	
6.504	0.0306829	
6.505	0.0302998	
6.506	0.0302912	
6.507	0.0305432	
6.508	0.0309197	
6.509	0.0310641	
6.510	0.0311075	
6.511	0.0312534	
6.512	0.0316765	
6.513	0.0320225	
6.514	0.0320658	
6.515	0.031714	
6.516	0.0317904	
6.517	0.0321099	
6.518	0.0323803	
6.519	0.0323803	
6.520	0.03211	
6.521	0.0318249	
6.522	0.0320268	
6.523	0.0322764	
6.524	0.0320481	
6.525	0.0318476	
6.526	0.0317772	
6.527	0.0319113	
6.528	0.0316861	
6.529	0.0311627	
6.530	0.0309228	
6.531	0.0309494	
6.532	0.0309129	
6.533	0.0309129	
6.534	0.0302546	
6.535	0.0302546	
6.536	0.030134	
6.537	0.0305227	
6.538	0.0305791	
6.539	0.0301815	
6.540	0.0298876	
6.541	0.0298876	
6.542	0.0309123	
6.543	0.0309123	
6.544	0.0310873	
6.545	0.0309716	
6.546	0.030619	
6.547	0.0304813	
6.548	0.0309608	
6.549	0.0314025	
6.550	0.0314144	
6.551	0.0316274	
6.552	0.0314051	
6.553	0.0309899	
6.554	0.0310607	
6.555	0.0313997	
6.556	0.031476	
6.557	0.0316368	
6.558	0.031706	
6.559	0.0313513	
6.560	0.0312117	
6.561	0.0315895	
6.562	0.0316806	
6.563	0.0312093	
6.564	0.0310331	
6.565	0.0313741	
6.566	0.0319504	
6.567	0.0318682	
6.568	0.0313121	
6.569	0.0309069	
6.570	0.0308328	
6.571	0.0309513	
6.572	0.0308647	
6.573	0.0304538	
6.574	0.0301046	
6.575	0.0299968	
6.576	0.0301094	
6.577	0.0303198	
6.578	0.0302287	
6.579	0.0299237	
6.580	0.0297721	
6.581	0.0300577	
6.582	0.0301144	
6.583	0.0299683	
6.584	0.0300679	
6.585	0.0304409	
6.586	0.0308625	
6.587	0.0307257	
6.588	0.0307094	
6.589	0.0306469	
6.590	0.0307436	
6.591	0.0310642	
6.592	0.0315256	
6.593	0.0314978	
6.594	0.0310957	
6.595	0.0306816	
6.596	0.0306384	
6.597	0.0309629	
6.598	0.0312441	
6.599	0.0311213	
6.600	0.030842	
6.601	0.0307096	
6.602	0.0309613	
6.603	0.0312118	
6.604	0.0312857	
6.605	0.0310935	
6.606	0.030727	
6.607	0.0304968	
6.608	0.0304933	
6.609	0.0302917	
6.610	0.0300777	
6.611	0.0303153	
6.612	0.0304727	
6.613	0.0302455	
6.614	0.0297777	
6.615	0.0293354	
6.616	0.0295296	
6.617	0.0301755	
6.618	0.0305244	
6.619	0.0304365	
6.620	0.0301855	
6.621	0.0299538	
6.622	0.0299374	
6.623	0.0301779	
6.624	0.0304603	
6.625	0.0303098	
6.626	0.0302607	
6.627	0.030418	
6.628	0.0305242	
6.629	0.0304938	
6.630	0.0304119	
6.631	0.0301955	
6.632	0.0297979	
6.633	0.0297979	
6.634	0.0297367	
6.635	0.0301897	
6.636	0.0303717	
6.637	0.0302624	
6.638	0.0293067	
6.639	0.0293067	
6.640	0.0290952	
6.641	0.0297637	
6.642	0.0297637	
6.643	0.0292099	
6.644	0.0292099	
6.645	0.0292417	
6.646	0.0299888	
6.647	0.0303281	
6.648	0.0298284	
6.649	0.0293908	
6.650	0.0303729	
6.651	0.0310359	
6.652	0.0308042	
6.653	0.0298991	
6.654	0.0293617	
6.655	0.0296084	
6.656	0.0304416	
6.657	0.0305647	
6.658	0.0295613	
6.659	0.0290225	
6.660	0.0295329	
6.661	0.0301362	
6.662	0.0299399	
6.663	0.0291003	
6.664	0.0284722	
6.665	0.028514	
6.666	0.0292142	
6.667	0.0295848	
6.668	0.029282	
6.669	0.0288619	
6.670	0.0284779	
6.671	0.0286307	
6.672	0.0292524	
6.673	0.029452	
6.674	0.0293004	
6.675	0.0291898	
6.676	0.0296024	
6.677	0.0298846	
6.678	0.0293954	
6.679	0.0290606	
6.680	0.0293639	
6.681	0.0299923	
6.682	0.030327	
6.683	0.0299115	
6.684	0.0293468	
6.685	0.0291196	
6.686	0.0297344	
6.687	0.0302823	
6.688	0.0302171	
6.689	0.0297445	
6.690	0.029435	
6.691	0.0291715	
6.692	0.02942	
6.693	0.0297378	
6.694	0.0296408	
6.695	0.0292756	
6.696	0.0290099	
6.697	0.0291639	
6.698	0.0292949	
6.699	0.0297845	
6.700	0.0296619	
6.701	0.0292344	
6.702	0.0291552	
6.703	0.0297042	
6.704	0.0302026	
6.705	0.0304704	
6.706	0.0302378	
6.707	0.0300707	
6.708	0.0301314	
6.709	0.0302229	
6.710	0.0306594	
6.711	0.0306928	
6.712	0.0303171	
6.713	0.0301197	
6.714	0.0297806	
6.715	0.0298962	
6.716	0.0299572	
6.717	0.0298679	
6.718	0.0294754	
6.719	0.0293256	
6.720	0.0295909	
6.721	0.0296376	
6.722	0.0298042	
6.723	0.0297	
6.724	0.0295394	
6.725	0.029536	
6.726	0.0297738	
6.727	0.0299963	
6.728	0.0301045	
6.729	0.03006	
6.730	0.0300854	
6.731	0.0302858	
6.732	0.0305327	
6.733	0.0305327	
6.734	0.0305584	
6.735	0.0304707	
6.736	0.0303466	
6.737	0.0304939	
6.738	0.0303563	
6.739	0.0304866	
6.740	0.0306178	
6.741	0.0304145	
6.742	0.0301138	
6.743	0.0302692	
6.744	0.030187	
6.745	0.0301462	
6.746	0.0300479	
6.747	0.0298568	
6.748	0.0296843	
6.749	0.0297968	
6.750	0.0297078	
6.751	0.0293177	
6.752	0.0289508	
6.753	0.0288227	
6.754	0.0292452	
6.755	0.0296599	
6.756	0.02955	
6.757	0.02955	
6.758	0.0296741	
6.759	0.0301782	
6.760	0.030852	
6.761	0.0307989	
6.762	0.0301702	
6.763	0.0298873	
6.764	0.0298873	
6.765	0.0301744	
6.766	0.0308262	
6.767	0.0312159	
6.768	0.031043	
6.769	0.0303497	
6.770	0.0303497	
6.771	0.0307159	
6.772	0.0308241	
6.773	0.0308241	
6.774	0.030307	
6.775	0.030307	
6.776	0.0306738	
6.777	0.0306738	
6.778	0.0295486	
6.779	0.0295486	
6.780	0.0295872	
6.781	0.0295872	
6.782	0.0295571	
6.783	0.0295571	
6.784	0.028621	
6.785	0.0288652	
6.786	0.0288652	
6.787	0.0291448	
6.788	0.0291448	
6.789	0.0286462	
6.790	0.0288945	
6.791	0.0288945	
6.792	0.0293456	
6.793	0.0291823	
6.794	0.0289072	
6.795	0.028794	
6.796	0.0288752	
6.797	0.0288752	
6.798	0.0295128	
6.799	0.0294607	
6.800	0.0294607	
6.801	0.029387	
6.802	0.029314	
6.803	0.0291307	
6.804	0.0292928	
6.805	0.0294443	
6.806	0.029502	
6.807	0.029502	
6.808	0.0291362	
6.809	0.0294111	
6.810	0.0294111	
6.811	0.0295963	
6.812	0.0294759	
6.813	0.0294759	
6.814	0.0289119	
6.815	0.0295101	
6.816	0.0302468	
6.817	0.0303583	
6.818	0.0297294	
6.819	0.0289925	
6.820	0.0289965	
6.821	0.0295475	
6.822	0.0298106	
6.823	0.0293366	
6.824	0.0285831	
6.825	0.0282017	
6.826	0.0284672	
6.827	0.0289956	
6.828	0.0289592	
6.829	0.0285996	
6.830	0.028121	
6.831	0.0281392	
6.832	0.0284593	
6.833	0.0288261	
6.834	0.0285587	
6.835	0.0282253	
6.836	0.0283051	
6.837	0.028717	
6.838	0.029177	
6.839	0.028915	
6.840	0.0286675	
6.841	0.02878	
6.842	0.0289258	
6.843	0.0289981	
6.844	0.0293341	
6.845	0.0296208	
6.846	0.0295019	
6.847	0.0289864	
6.848	0.0286656	
6.849	0.029254	
6.850	0.029254	
6.851	0.0292906	
6.852	0.0289969	
6.853	0.0285838	
6.854	0.0286315	
6.855	0.0290934	
6.856	0.0296436	
6.857	0.0297221	
6.858	0.0293138	
6.859	0.0288677	
6.860	0.028927	
6.861	0.0290792	
6.862	0.0291886	
6.863	0.0288842	
6.864	0.0285969	
6.865	0.0289108	
6.866	0.0292242	
6.867	0.0290838	
6.868	0.0285296	
6.869	0.0282783	
6.870	0.0286737	
6.871	0.0292798	
6.872	0.0296424	
6.873	0.0296614	
6.874	0.0294373	
6.875	0.0291875	
6.876	0.0291571	
6.877	0.0294079	
6.878	0.0297514	
6.879	0.0298165	
6.880	0.0295337	
6.881	0.0295462	
6.882	0.0296695	
6.883	0.0297124	
6.884	0.0296737	
6.885	0.029453	
6.886	0.0290852	
6.887	0.0286572	
6.888	0.028755	
6.889	0.0291582	
6.890	0.0293333	
6.891	0.0292217	
6.892	0.0285096	
6.893	0.0278373	
6.894	0.0276949	
6.895	0.0282131	
6.896	0.0286056	
6.897	0.028531	
6.898	0.0282744	
6.899	0.0282	
6.900	0.0286508	
6.901	0.0291315	
6.902	0.0290206	
6.903	0.0284994	
6.904	0.0287495	
6.905	0.0297271	
6.906	0.0303116	
6.907	0.0298924	
6.908	0.0289189	
6.909	0.0285659	
6.910	0.0293209	
6.911	0.0303408	
6.912	0.0301617	
6.913	0.0290453	
6.914	0.0284726	
6.915	0.0291841	
6.916	0.0301397	
6.917	0.0301781	
6.918	0.029014	
6.919	0.0280703	
6.920	0.0282366	
6.921	0.0292918	
6.922	0.0300184	
6.923	0.0296825	
6.924	0.0289125	
6.925	0.0283973	
6.926	0.0286414	
6.927	0.0293023	
6.928	0.0296765	
6.929	0.0293864	
6.930	0.0292175	
6.931	0.0296044	
6.932	0.0300542	
6.933	0.0297267	
6.934	0.0290694	
6.935	0.0289525	
6.936	0.0296935	
6.937	0.0301929	
6.938	0.0299557	
6.939	0.0292848	
6.940	0.0289365	
6.941	0.029264	
6.942	0.0299686	
6.943	0.0301508	
6.944	0.0297924	
6.945	0.0291023	
6.946	0.0289734	
6.947	0.029224	
6.948	0.0295303	
6.949	0.0292668	
6.950	0.0292668	
6.951	0.0289485	
6.952	0.0290688	
6.953	0.0294219	
6.954	0.0296299	
6.955	0.0297146	
6.956	0.0295395	
6.957	0.0295841	
6.958	0.0301229	
6.959	0.0306874	
6.960	0.0307556	
6.961	0.0306462	
6.962	0.0305868	
6.963	0.0309965	
6.964	0.0312771	
6.965	0.0312771	
6.966	0.0312191	
6.967	0.0310074	
6.968	0.0306218	
6.969	0.0306218	
6.970	0.0309843	
6.971	0.0310587	
6.972	0.0307016	
6.973	0.0302176	
6.974	0.0301977	
6.975	0.0303178	
6.976	0.0306506	
6.977	0.0306439	
6.978	0.0302687	
6.979	0.0300879	
6.980	0.0302085	
6.981	0.0307069	
6.982	0.0309471	
6.983	0.0307304	
6.984	0.0303579	
6.985	0.0303033	
6.986	0.0305955	
6.987	0.0310907	
6.988	0.0310907	
6.989	0.0309375	
6.990	0.0307164	
6.991	0.0307694	
6.992	0.0307694	
6.993	0.0311238	
6.994	0.0313708	
6.995	0.0311891	
6.996	0.030718	
6.997	0.0307812	
6.998	0.0309309	
6.999	0.0310865	
7.000	0.0311226	
7.001	0.0308749	
7.002	0.0304811	
7.003	0.0304921	
7.004	0.0308553	
7.005	0.0308459	
7.006	0.0304362	
7.007	0.0301535	
7.008	0.0303766	
7.009	0.0308034	
7.010	0.0311308	
7.011	0.0312593	
7.012	0.0311685	
7.013	0.0314404	
7.014	0.031967	
7.015	0.0320704	
