Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
4.181	0.0293543	
4.182	0.0292691	
4.183	0.0294114	
4.184	0.0297597	
4.185	0.0299511	
4.186	0.0298663	
4.187	0.0295828	
4.188	0.0295084	
4.189	0.02978	
4.190	0.0302191	
4.191	0.0302066	
4.192	0.0299231	
4.193	0.0295777	
4.194	0.0296241	
4.195	0.0300293	
4.196	0.0304078	
4.197	0.030646	
4.198	0.030571	
4.199	0.0300477	
4.200	0.0296664	
4.201	0.0298928	
4.202	0.0305337	
4.203	0.0308332	
4.204	0.0306282	
4.205	0.0301713	
4.206	0.0299266	
4.207	0.0300626	
4.208	0.0302015	
4.209	0.0300839	
4.210	0.0297357	
4.211	0.0296613	
4.212	0.0297555	
4.213	0.0297311	
4.214	0.0294466	
4.215	0.029024	
4.216	0.0290734	
4.217	0.0294683	
4.218	0.029815	
4.219	0.029689	
4.220	0.0290744	
4.221	0.0287328	
4.222	0.0290818	
4.223	0.0296117	
4.224	0.0297155	
4.225	0.0292764	
4.226	0.0290686	
4.227	0.0294682	
4.228	0.0300124	
4.229	0.0302016	
4.230	0.0299754	
4.231	0.0296447	
4.232	0.0294272	
4.233	0.0298466	
4.234	0.0302709	
4.235	0.0303384	
4.236	0.0302241	
4.237	0.0301592	
4.238	0.0301658	
4.239	0.0301652	
4.240	0.0298711	
4.241	0.0296913	
4.242	0.030025	
4.243	0.0305378	
4.244	0.0307034	
4.245	0.0303553	
4.246	0.0298303	
4.247	0.029618	
4.248	0.0297977	
4.249	0.0304588	
4.250	0.0304588	
4.251	0.0307046	
4.252	0.0303527	
4.253	0.0297527	
4.254	0.0294103	
4.255	0.0294817	
4.256	0.0298157	
4.257	0.0300649	
4.258	0.0300649	
4.259	0.0292044	
4.260	0.0292044	
4.261	0.0292092	
4.262	0.0294585	
4.263	0.0297412	
4.264	0.0297354	
4.265	0.0295416	
4.266	0.0292434	
4.267	0.0290833	
4.268	0.0290598	
4.269	0.0293405	
4.270	0.0296395	
4.271	0.0296605	
4.272	0.0295513	
4.273	0.0295516	
4.274	0.0293768	
4.275	0.029392	
4.276	0.0293862	
4.277	0.0294178	
4.278	0.0295829	
4.279	0.0296531	
4.280	0.029367	
4.281	0.0292475	
4.282	0.0294577	
4.283	0.0298849	
4.284	0.0300236	
4.285	0.029674	
4.286	0.029287	
4.287	0.0290786	
4.288	0.0295534	
4.289	0.0301917	
4.290	0.0304033	
4.291	0.0298791	
4.292	0.0290956	
4.293	0.0290921	
4.294	0.0296915	
4.295	0.0302465	
4.296	0.0304681	
4.297	0.0302	
4.298	0.0297772	
4.299	0.0293824	
4.300	0.0295406	
4.301	0.0301368	
4.302	0.0305363	
4.303	0.0305284	
4.304	0.0301396	
4.305	0.029722	
4.306	0.0294698	
4.307	0.0296333	
4.308	0.0300328	
4.309	0.0303982	
4.310	0.0302536	
4.311	0.0298695	
4.312	0.0294225	
4.313	0.0293159	
4.314	0.0295324	
4.315	0.0297258	
4.316	0.0296105	
4.317	0.0296252	
4.318	0.0296277	
4.319	0.0297096	
4.320	0.0297565	
4.321	0.0297202	
4.322	0.0297863	
4.323	0.0299022	
4.324	0.0299942	
4.325	0.0301561	
4.326	0.0301313	
4.327	0.0299316	
4.328	0.0301282	
4.329	0.0306361	
4.330	0.0307651	
4.331	0.030586	
4.332	0.0302041	
4.333	0.0301302	
4.334	0.0303352	
4.335	0.0306538	
4.336	0.03066	
4.337	0.0302874	
4.338	0.030103	
4.339	0.0303532	
4.340	0.0306493	
4.341	0.0306579	
4.342	0.0303196	
4.343	0.030274	
4.344	0.0304375	
4.345	0.0306706	
4.346	0.0305818	
4.347	0.0303596	
4.348	0.0302666	
4.349	0.030323	
4.350	0.0305726	
4.351	0.0305726	
4.352	0.0306745	
4.353	0.030599	
4.354	0.0304114	
4.355	0.0301244	
4.356	0.0301492	
4.357	0.0304197	
4.358	0.0305348	
4.359	0.030459	
4.360	0.0301196	
4.361	0.0298842	
4.362	0.0297722	
4.363	0.0298373	
4.364	0.0299379	
4.365	0.0300063	
4.366	0.0299223	
4.367	0.0293696	
4.368	0.0293696	
4.369	0.0299344	
4.370	0.0304389	
4.371	0.0303217	
4.372	0.0298637	
4.373	0.0295928	
4.374	0.0298242	
4.375	0.0302429	
4.376	0.030336	
4.377	0.0299772	
4.378	0.0298981	
4.379	0.0301323	
4.380	0.0303557	
4.381	0.0302871	
4.382	0.0297995	
4.383	0.029618	
4.384	0.0300127	
4.385	0.0305285	
4.386	0.0305382	
4.387	0.0300747	
4.388	0.0300529	
4.389	0.030224	
4.390	0.0305828	
4.391	0.0306831	
4.392	0.0303157	
4.393	0.0301615	
4.394	0.0302844	
4.395	0.0305398	
4.396	0.0306361	
4.397	0.0304885	
4.398	0.0300882	
4.399	0.0299732	
4.400	0.0301247	
4.401	0.0303137	
4.402	0.0303341	
4.403	0.0302524	
4.404	0.0300636	
4.405	0.0299812	
4.406	0.0299289	
4.407	0.0301233	
4.408	0.0300965	
4.409	0.0300655	
4.410	0.0302392	
4.411	0.0302814	
4.412	0.0302036	
4.413	0.030121	
4.414	0.029973	
4.415	0.0297572	
4.416	0.0300512	
4.417	0.030469	
4.418	0.0304758	
4.419	0.0301621	
4.420	0.0300038	
4.421	0.0298388	
4.422	0.0299696	
4.423	0.0303036	
4.424	0.0303506	
4.425	0.030134	
4.426	0.0300651	
4.427	0.0301346	
4.428	0.0302663	
4.429	0.0303125	
4.430	0.0302797	
4.431	0.0302238	
4.432	0.0301027	
4.433	0.0302012	
4.434	0.0305306	
4.435	0.0305591	
4.436	0.0304216	
4.437	0.0303108	
4.438	0.0302833	
4.439	0.0304074	
4.440	0.0306395	
4.441	0.0306658	
4.442	0.0302424	
4.443	0.0301527	
4.444	0.0303833	
4.445	0.030418	
4.446	0.0305771	
4.447	0.0307725	
4.448	0.0305727	
4.449	0.0301467	
4.450	0.0299433	
4.451	0.0299433	
4.452	0.030736	
4.453	0.030736	
4.454	0.0306491	
4.455	0.029967	
4.456	0.0297972	
4.457	0.0300357	
4.458	0.0303801	
4.459	0.0302021	
4.460	0.0298265	
4.461	0.0297101	
4.462	0.0297458	
4.463	0.0299031	
4.464	0.0298386	
4.465	0.0298386	
4.466	0.0291623	
4.467	0.0295065	
4.468	0.0300031	
4.469	0.0303453	
4.470	0.0300636	
4.471	0.029586	
4.472	0.0296014	
4.473	0.0301558	
4.474	0.0306814	
4.475	0.0303128	
4.476	0.029783	
4.477	0.0299755	
4.478	0.0306462	
4.479	0.0310651	
4.480	0.0311869	
4.481	0.030903	
4.482	0.030461	
4.483	0.0302615	
4.484	0.0307771	
4.485	0.0307771	
4.486	0.0310303	
4.487	0.030951	
4.488	0.0308778	
4.489	0.0304568	
4.490	0.0299462	
4.491	0.02995	
4.492	0.0304202	
4.493	0.0308597	
4.494	0.030896	
4.495	0.0303977	
4.496	0.0298319	
4.497	0.0293093	
4.498	0.0294123	
4.499	0.0299319	
4.500	0.0306621	
4.501	0.0306621	
4.502	0.0297503	
4.503	0.0297503	
4.504	0.0290164	
4.505	0.0290164	
4.506	0.0299724	
4.507	0.0299724	
4.508	0.0296259	
4.509	0.0296259	
4.510	0.0293131	
4.511	0.0293131	
4.512	0.0298918	
4.513	0.0298918	
4.514	0.0299322	
4.515	0.0298067	
4.516	0.0297053	
4.517	0.0296789	
4.518	0.0298224	
4.519	0.0301996	
4.520	0.0303332	
4.521	0.0303002	
4.522	0.030378	
4.523	0.0301849	
4.524	0.0299888	
4.525	0.0300275	
4.526	0.0302142	
4.527	0.0303093	
4.528	0.0301782	
4.529	0.0299557	
4.530	0.029619	
4.531	0.0298242	
4.532	0.0303278	
4.533	0.0305113	
4.534	0.0300934	
4.535	0.0295851	
4.536	0.0292504	
4.537	0.0295468	
4.538	0.029991	
4.539	0.0303682	
4.540	0.029769	
4.541	0.0291123	
4.542	0.029209	
4.543	0.0295335	
4.544	0.029866	
4.545	0.0299553	
4.546	0.0297979	
4.547	0.0293724	
4.548	0.0293336	
4.549	0.0295996	
4.550	0.0298934	
4.551	0.0298934	
4.552	0.0302904	
4.553	0.0301051	
4.554	0.0297649	
4.555	0.0295497	
4.556	0.0297331	
4.557	0.0300881	
4.558	0.0301806	
4.559	0.0303142	
4.560	0.0301401	
4.561	0.0297614	
4.562	0.0297311	
4.563	0.030024	
4.564	0.0302124	
4.565	0.0298787	
4.566	0.0298787	
4.567	0.02974	
4.568	0.0300639	
4.569	0.0304227	
4.570	0.030381	
4.571	0.0301978	
4.572	0.030051	
4.573	0.0303514	
4.574	0.0304515	
4.575	0.030456	
4.576	0.0302752	
4.577	0.0302715	
4.578	0.0306568	
4.579	0.0308319	
4.580	0.0307462	
4.581	0.0302988	
4.582	0.0300666	
4.583	0.0303257	
4.584	0.0304039	
4.585	0.0303159	
4.586	0.0300553	
4.587	0.0298304	
4.588	0.0299721	
4.589	0.0302769	
4.590	0.0302339	
4.591	0.0299678	
4.592	0.0297223	
4.593	0.02989	
4.594	0.0301922	
4.595	0.0302238	
4.596	0.0300389	
4.597	0.0297736	
4.598	0.0297124	
4.599	0.0299997	
4.600	0.0302988	
4.601	0.0302697	
4.602	0.0301358	
4.603	0.0300462	
4.604	0.030038	
4.605	0.0301761	
4.606	0.0302288	
4.607	0.0302526	
4.608	0.0301246	
4.609	0.0299147	
4.610	0.0299516	
4.611	0.0299687	
4.612	0.0299719	
4.613	0.0300544	
4.614	0.0299844	
4.615	0.0299127	
4.616	0.029702	
4.617	0.0296667	
4.618	0.0302393	
4.619	0.0302393	
4.620	0.0300972	
4.621	0.0300972	
4.622	0.0296553	
4.623	0.0300447	
4.624	0.0300447	
4.625	0.0302126	
4.626	0.0302126	
4.627	0.0293764	
4.628	0.0293764	
4.629	0.0299745	
4.630	0.0299159	
4.631	0.0299159	
4.632	0.0292876	
4.633	0.0292876	
4.634	0.0298684	
4.635	0.0299114	
4.636	0.0299114	
4.637	0.0293148	
4.638	0.0295687	
4.639	0.0299204	
4.640	0.0301123	
4.641	0.0296982	
4.642	0.0294948	
4.643	0.0297215	
4.644	0.0300413	
4.645	0.0302671	
4.646	0.0301807	
4.647	0.0299057	
4.648	0.0298515	
4.649	0.0298625	
4.650	0.030009	
4.651	0.030009	
4.652	0.030241	
4.653	0.0300693	
4.654	0.0300693	
4.655	0.0299172	
4.656	0.0301088	
4.657	0.030179	
4.658	0.0303449	
4.659	0.0302925	
4.660	0.0301725	
4.661	0.0301704	
4.662	0.0302399	
4.663	0.0301611	
4.664	0.0299655	
4.665	0.0298038	
4.666	0.0299366	
4.667	0.0301316	
4.668	0.0299546	
4.669	0.0298379	
4.670	0.0297145	
4.671	0.0296399	
4.672	0.0297213	
4.673	0.029816	
4.674	0.029702	
4.675	0.0295764	
4.676	0.0296022	
4.677	0.029638	
4.678	0.0295574	
4.679	0.0294227	
4.680	0.0292496	
4.681	0.0292886	
4.682	0.0293835	
4.683	0.0296234	
4.684	0.0297726	
4.685	0.0298437	
4.686	0.0295432	
4.687	0.0293599	
4.688	0.0295699	
4.689	0.0300502	
4.690	0.0302002	
4.691	0.0300298	
4.692	0.0297945	
4.693	0.0296444	
4.694	0.0299841	
4.695	0.0303327	
4.696	0.0304125	
4.697	0.0303594	
4.698	0.0303048	
4.699	0.0300309	
4.700	0.0298759	
4.701	0.0302597	
4.702	0.0307764	
4.703	0.030852	
4.704	0.0304002	
4.705	0.0298113	
4.706	0.0298321	
4.707	0.0301887	
4.708	0.0303965	
4.709	0.0300318	
4.710	0.029512	
4.711	0.0293719	
4.712	0.0297195	
4.713	0.029896	
4.714	0.029631	
4.715	0.0290676	
4.716	0.0289	
4.717	0.0292889	
4.718	0.0297107	
4.719	0.0297069	
4.720	0.0291987	
4.721	0.0289875	
4.722	0.029339	
4.723	0.0297148	
4.724	0.0297468	
4.725	0.0292233	
4.726	0.029087	
4.727	0.0296023	
4.728	0.0301716	
4.729	0.0302758	
4.730	0.0300342	
4.731	0.0297931	
4.732	0.0297789	
4.733	0.0300876	
4.734	0.0304139	
4.735	0.0303603	
4.736	0.0301367	
4.737	0.0300307	
4.738	0.0301701	
4.739	0.030423	
4.740	0.030104	
4.741	0.0297808	
4.742	0.0298884	
4.743	0.0303037	
4.744	0.0305216	
4.745	0.0303843	
4.746	0.030118	
4.747	0.0298496	
4.748	0.0298766	
4.749	0.0301342	
4.750	0.0305161	
4.751	0.0305161	
4.752	0.0303574	
4.753	0.0298837	
4.754	0.0296192	
4.755	0.0297651	
4.756	0.0300136	
4.757	0.0301464	
4.758	0.0297751	
4.759	0.0293133	
4.760	0.0292423	
4.761	0.0295128	
4.762	0.029727	
4.763	0.0297918	
4.764	0.0297918	
4.765	0.0293377	
4.766	0.0289799	
4.767	0.0292655	
4.768	0.0294108	
4.769	0.0295139	
4.770	0.0294829	
4.771	0.029284	
4.772	0.0293816	
4.773	0.0296919	
4.774	0.029673	
4.775	0.0294656	
4.776	0.0293019	
4.777	0.0292454	
4.778	0.0292454	
4.779	0.0296794	
4.780	0.0295518	
4.781	0.0292715	
4.782	0.0294282	
4.783	0.0296811	
4.784	0.0298997	
4.785	0.0296941	
4.786	0.0293533	
4.787	0.0293211	
4.788	0.0298168	
4.789	0.0302994	
4.790	0.0302737	
4.791	0.029689	
4.792	0.0291368	
4.793	0.0293948	
4.794	0.0300238	
4.795	0.0305659	
4.796	0.0305805	
4.797	0.0301693	
4.798	0.0296836	
4.799	0.0295693	
4.800	0.0298675	
4.801	0.0303939	
4.802	0.0306627	
4.803	0.030503	
4.804	0.0301315	
4.805	0.0299637	
4.806	0.0299198	
4.807	0.0300712	
4.808	0.0302962	
4.809	0.0302772	
4.810	0.0300593	
4.811	0.0297577	
4.812	0.0295654	
4.813	0.0297971	
4.814	0.0300386	
4.815	0.0299341	
4.816	0.0296133	
4.817	0.0292749	
4.818	0.0295505	
4.819	0.0300254	
4.820	0.030212	
4.821	0.0300376	
4.822	0.0297348	
4.823	0.029713	
4.824	0.0299638	
4.825	0.0302241	
4.826	0.0302359	
4.827	0.0300666	
4.828	0.0301836	
4.829	0.0304617	
4.830	0.0306712	
4.831	0.0304819	
4.832	0.0302411	
4.833	0.0302274	
4.834	0.0305726	
4.835	0.030759	
4.836	0.0306533	
4.837	0.0303181	
4.838	0.0302887	
4.839	0.030588	
4.840	0.0307965	
4.841	0.0304962	
4.842	0.0301097	
4.843	0.0303159	
4.844	0.0308361	
4.845	0.0310003	
4.846	0.0307359	
4.847	0.0302698	
4.848	0.030106	
4.849	0.0303148	
4.850	0.0307135	
4.851	0.0307135	
4.852	0.0307799	
4.853	0.0303835	
4.854	0.030114	
4.855	0.0301775	
4.856	0.0301775	
4.857	0.0305642	
4.858	0.0303983	
4.859	0.0300704	
4.860	0.0298963	
4.861	0.0298224	
4.862	0.0297825	
4.863	0.0300739	
4.864	0.0300977	
4.865	0.029856	
4.866	0.0296483	
4.867	0.0294208	
4.868	0.0297951	
4.869	0.0303731	
4.870	0.0304351	
4.871	0.0299414	
4.872	0.0296086	
4.873	0.0296267	
4.874	0.0301049	
4.875	0.0306392	
4.876	0.0305877	
4.877	0.0300073	
4.878	0.0297415	
4.879	0.0300356	
4.880	0.0304018	
4.881	0.0304016	
4.882	0.0301608	
4.883	0.0300761	
4.884	0.0302802	
4.885	0.0304411	
4.886	0.0303655	
4.887	0.0302399	
4.888	0.0304617	
4.889	0.030694	
4.890	0.030799	
4.891	0.0304572	
4.892	0.0300708	
4.893	0.0302736	
4.894	0.0305419	
4.895	0.0305419	
4.896	0.0305652	
4.897	0.0301856	
4.898	0.0299809	
4.899	0.0299809	
4.900	0.0300087	
4.901	0.0303196	
4.902	0.0303196	
4.903	0.0303321	
4.904	0.0300563	
4.905	0.0298318	
4.906	0.0298316	
4.907	0.0300521	
4.908	0.0301518	
4.909	0.0301135	
4.910	0.0299191	
4.911	0.0298647	
4.912	0.0300875	
4.913	0.0301793	
4.914	0.0301849	
4.915	0.0298861	
4.916	0.0296362	
4.917	0.0297632	
4.918	0.0303457	
4.919	0.0303457	
4.920	0.0302753	
4.921	0.0302753	
4.922	0.029806	
4.923	0.0299606	
4.924	0.0299606	
4.925	0.0302514	
4.926	0.0302514	
4.927	0.0302915	
4.928	0.0302915	
4.929	0.0302113	
4.930	0.0302113	
4.931	0.0300986	
4.932	0.0300986	
4.933	0.0300367	
4.934	0.0301494	
4.935	0.0305306	
4.936	0.0304875	
4.937	0.0302058	
4.938	0.0301785	
4.939	0.0304274	
4.940	0.030597	
4.941	0.030597	
4.942	0.0305721	
4.943	0.030076	
4.944	0.0301245	
4.945	0.0304587	
4.946	0.030638	
4.947	0.0307373	
4.948	0.0307094	
4.949	0.0302394	
4.950	0.0299253	
4.951	0.0300708	
4.952	0.0308308	
4.953	0.0308308	
4.954	0.0307067	
4.955	0.0301117	
4.956	0.0296266	
4.957	0.029703	
4.958	0.0301469	
4.959	0.0303075	
4.960	0.0299554	
4.961	0.0295991	
4.962	0.0296243	
4.963	0.0296227	
4.964	0.0296384	
4.965	0.0294816	
4.966	0.0294696	
4.967	0.0298864	
4.968	0.0301287	
4.969	0.0299133	
4.970	0.029618	
4.971	0.02977	
4.972	0.0301164	
4.973	0.0302641	
4.974	0.0300652	
4.975	0.0298581	
4.976	0.0301519	
4.977	0.0307058	
4.978	0.0309293	
4.979	0.0307776	
4.980	0.0304563	
4.981	0.0303013	
4.982	0.0305722	
4.983	0.0307723	
4.984	0.0308489	
4.985	0.0308056	
4.986	0.0306372	
4.987	0.0305989	
4.988	0.030669	
4.989	0.030259	
4.990	0.0299505	
4.991	0.0303792	
4.992	0.0307264	
4.993	0.0305645	
4.994	0.0302143	
4.995	0.0298677	
4.996	0.0296908	
4.997	0.029725	
4.998	0.030228	
4.999	0.0304417	
5.000	0.0303509	
5.001	0.0299201	
5.002	0.0294959	
5.003	0.0294314	
5.004	0.029749	
5.005	0.030102	
5.006	0.0300241	
5.007	0.0296285	
5.008	0.0292852	
5.009	0.0293291	
5.010	0.0295883	
5.011	0.0299558	
5.012	0.0301357	
5.013	0.0299638	
5.014	0.0297668	
5.015	0.029516	
5.016	0.0296602	
5.017	0.0299094	
5.018	0.0301151	
5.019	0.0302541	
5.020	0.0300205	
5.021	0.0299546	
5.022	0.0301482	
5.023	0.0302773	
5.024	0.0303306	
5.025	0.0301271	
5.026	0.0299632	
5.027	0.0299457	
5.028	0.0301045	
5.029	0.0301137	
5.030	0.0299891	
5.031	0.0297585	
5.032	0.0300324	
5.033	0.0300429	
5.034	0.0300429	
5.035	0.0295579	
5.036	0.0294848	
5.037	0.0297826	
5.038	0.0300642	
5.039	0.0298813	
5.040	0.0293127	
5.041	0.0290055	
5.042	0.0294842	
5.043	0.0298733	
5.044	0.0301267	
5.045	0.0298426	
5.046	0.0294264	
5.047	0.0292047	
5.048	0.0292267	
5.049	0.0297477	
5.050	0.0301285	
5.051	0.0301285	
5.052	0.0302468	
5.053	0.0300704	
5.054	0.029765	
5.055	0.0296107	
5.056	0.0296553	
5.057	0.0298876	
5.058	0.0303057	
5.059	0.030284	
5.060	0.0302336	
5.061	0.0299022	
5.062	0.0296754	
5.063	0.0297534	
5.064	0.0302076	
5.065	0.0302286	
5.066	0.029946	
5.067	0.0298213	
5.068	0.030201	
5.069	0.0304356	
5.070	0.0304715	
5.071	0.030234	
5.072	0.0299558	
5.073	0.0301226	
5.074	0.0302772	
5.075	0.0303244	
5.076	0.0304881	
5.077	0.0305427	
5.078	0.0305811	
5.079	0.0305892	
5.080	0.0302503	
5.081	0.0299416	
5.082	0.0300325	
5.083	0.0303891	
5.084	0.0305605	
5.085	0.0302585	
5.086	0.0298301	
5.087	0.0298815	
5.088	0.0300956	
5.089	0.0302455	
5.090	0.0300351	
5.091	0.0296583	
5.092	0.0298435	
5.093	0.0302778	
5.094	0.0304073	
5.095	0.0300607	
5.096	0.0297736	
5.097	0.0297599	
5.098	0.0300125	
5.099	0.0302344	
5.100	0.0303614	
5.101	0.0301023	
5.102	0.0297886	
5.103	0.0298374	
5.104	0.0300813	
5.105	0.0303152	
5.106	0.0303179	
5.107	0.0301152	
5.108	0.0297164	
5.109	0.0296308	
5.110	0.0298454	
5.111	0.0300186	
5.112	0.0300276	
5.113	0.0299747	
5.114	0.0297158	
5.115	0.0294421	
5.116	0.0294489	
5.117	0.0298922	
5.118	0.0303454	
5.119	0.0304817	
5.120	0.0301288	
5.121	0.0295374	
5.122	0.0292023	
5.123	0.0296923	
5.124	0.0302795	
5.125	0.0303855	
5.126	0.0298877	
5.127	0.0294533	
5.128	0.0294877	
5.129	0.0296951	
5.130	0.0297534	
5.131	0.0294955	
5.132	0.0292859	
5.133	0.0296374	
5.134	0.0297499	
5.135	0.029709	
5.136	0.0293351	
5.137	0.0292428	
5.138	0.0295752	
5.139	0.030064	
5.140	0.0302901	
5.141	0.0298732	
5.142	0.0293642	
5.143	0.0293348	
5.144	0.0297576	
5.145	0.0300907	
5.146	0.0304047	
5.147	0.0302354	
5.148	0.0296333	
5.149	0.0294073	
5.150	0.0296059	
5.151	0.0296059	
5.152	0.0303052	
5.153	0.0303032	
5.154	0.0302616	
5.155	0.03006	
5.156	0.0298203	
5.157	0.029825	
5.158	0.0301446	
5.159	0.0304497	
5.160	0.0304841	
5.161	0.0303085	
5.162	0.0300309	
5.163	0.0298988	
5.164	0.0298276	
5.165	0.0300072	
5.166	0.030296	
5.167	0.030296	
5.168	0.030296	
5.169	0.0298656	
5.170	0.0295684	
5.171	0.0297152	
5.172	0.0300723	
5.173	0.0301477	
5.174	0.0297734	
5.175	0.0295026	
5.176	0.0294733	
5.177	0.0297223	
5.178	0.0298404	
5.179	0.0297988	
5.180	0.0294558	
5.181	0.0292909	
5.182	0.0293541	
5.183	0.0295121	
5.184	0.0299039	
5.185	0.0301804	
5.186	0.029897	
5.187	0.029503	
5.188	0.029503	
5.189	0.0294782	
5.190	0.0298553	
5.191	0.0301382	
5.192	0.0300339	
5.193	0.0300339	
5.194	0.0298912	
5.195	0.0298664	
5.196	0.0301997	
5.197	0.0308017	
5.198	0.0308017	
5.199	0.0307357	
5.200	0.0301193	
5.201	0.0298082	
5.202	0.0300126	
5.203	0.0306676	
5.204	0.0311008	
5.205	0.0309032	
5.206	0.030325	
5.207	0.029934	
5.208	0.0299979	
5.209	0.0303077	
5.210	0.0303227	
5.211	0.0299623	
5.212	0.0297814	
5.213	0.0297887	
5.214	0.0296916	
5.215	0.0292611	
5.216	0.0290576	
5.217	0.0293412	
5.218	0.0298447	
5.219	0.0298447	
5.220	0.029261	
5.221	0.029261	
5.222	0.0290716	
5.223	0.0290716	
5.224	0.0298832	
5.225	0.0298832	
5.226	0.0289675	
5.227	0.0289675	
5.228	0.0297331	
5.229	0.0297331	
5.230	0.0303424	
5.231	0.0303424	
5.232	0.0296283	
5.233	0.0296283	
5.234	0.0300237	
5.235	0.0300237	
5.236	0.0304414	
5.237	0.0304414	
5.238	0.0301893	
5.239	0.0301893	
5.240	0.0298861	
5.241	0.0298861	
5.242	0.030264	
5.243	0.0305767	
5.244	0.0306913	
5.245	0.0303721	
5.246	0.0300964	
5.247	0.0298336	
5.248	0.0298969	
5.249	0.0298969	
5.250	0.0306508	
5.251	0.030631	
5.252	0.0299153	
5.253	0.0299153	
5.254	0.0295387	
5.255	0.0298012	
5.256	0.0302408	
5.257	0.0302572	
5.258	0.0297683	
5.259	0.0292307	
5.260	0.0292049	
5.261	0.0294372	
5.262	0.0297074	
5.263	0.0298295	
5.264	0.0297588	
5.265	0.0293826	
5.266	0.0291465	
5.267	0.0291798	
5.268	0.0293949	
5.269	0.0296513	
5.270	0.0296155	
5.271	0.0295127	
5.272	0.0294373	
5.273	0.0295713	
5.274	0.0296596	
5.275	0.0295156	
5.276	0.0292941	
5.277	0.029262	
5.278	0.0294009	
5.279	0.0297141	
5.280	0.0297346	
5.281	0.0295096	
5.282	0.029357	
5.283	0.0295742	
5.284	0.0298156	
5.285	0.0297716	
5.286	0.0294993	
5.287	0.0292549	
5.288	0.0296498	
5.289	0.0301072	
5.290	0.030076	
5.291	0.0295149	
5.292	0.0292252	
5.293	0.0296488	
5.294	0.0300336	
5.295	0.0302481	
5.296	0.0301351	
5.297	0.029807	
5.298	0.0295788	
5.299	0.0297213	
5.300	0.030138	
5.301	0.0304853	
5.302	0.030486	
5.303	0.0302156	
5.304	0.0299232	
5.305	0.029714	
5.306	0.02968	
5.307	0.0299097	
5.308	0.030141	
5.309	0.030161	
5.310	0.0300178	
5.311	0.0296164	
5.312	0.0292607	
5.313	0.0292834	
5.314	0.0296751	
5.315	0.0298649	
5.316	0.0296724	
5.317	0.0292913	
5.318	0.0294096	
5.319	0.0296955	
5.320	0.0298333	
5.321	0.0298945	
5.322	0.0298047	
5.323	0.0297869	
5.324	0.0297779	
5.325	0.02979	
5.326	0.0298193	
5.327	0.029928	
5.328	0.0303443	
5.329	0.0305975	
5.330	0.0305231	
5.331	0.0300733	
5.332	0.0297933	
5.333	0.0300618	
5.334	0.0304214	
5.335	0.0306697	
5.336	0.0304322	
5.337	0.0300517	
5.338	0.0299638	
5.339	0.0302672	
5.340	0.0306561	
5.341	0.0305131	
5.342	0.0303113	
5.343	0.0302779	
5.344	0.0304672	
5.345	0.0305828	
5.346	0.0304648	
5.347	0.0303311	
5.348	0.0303356	
5.349	0.0306182	
5.350	0.0306929	
5.351	0.0306929	
5.352	0.0304941	
5.353	0.0302978	
5.354	0.0302978	
5.355	0.0303116	
5.356	0.030488	
5.357	0.0303956	
5.358	0.0303956	
5.359	0.0300506	
5.360	0.0298821	
5.361	0.0297883	
5.362	0.0298458	
5.363	0.0300338	
5.364	0.0299778	
5.365	0.0297599	
5.366	0.0295693	
5.367	0.0296306	
5.368	0.0296306	
5.369	0.0301778	
5.370	0.0304978	
5.371	0.030233	
5.372	0.030233	
5.373	0.0293361	
5.374	0.0293361	
5.375	0.0303204	
5.376	0.0303204	
5.377	0.0303701	
5.378	0.0303701	
5.379	0.0297314	
5.380	0.0301115	
5.381	0.0303573	
5.382	0.0302587	
5.383	0.0298509	
5.384	0.0298738	
5.385	0.0302014	
5.386	0.0303626	
5.387	0.0303593	
5.388	0.0302394	
5.389	0.0302383	
5.390	0.0304539	
5.391	0.0307557	
5.392	0.0304296	
5.393	0.0301454	
5.394	0.0302585	
5.395	0.030473	
5.396	0.0306295	
5.397	0.0307129	
5.398	0.0304424	
5.399	0.0299155	
5.400	0.0297159	
5.401	0.0299943	
5.402	0.0303542	
5.403	0.0304249	
5.404	0.0302315	
5.405	0.0300192	
5.406	0.0296786	
5.407	0.0296625	
5.408	0.0299269	
5.409	0.0302037	
5.410	0.0302338	
5.411	0.0301809	
5.412	0.0299363	
5.413	0.0298205	
5.414	0.0298287	
5.415	0.0297328	
5.416	0.0297569	
5.417	0.0301097	
5.418	0.0302823	
5.419	0.0300253	
5.420	0.0297454	
5.421	0.0296804	
5.422	0.0299425	
5.423	0.0301158	
5.424	0.0303165	
5.425	0.0301193	
5.426	0.0298734	
5.427	0.0299443	
5.428	0.0301999	
5.429	0.0302664	
5.430	0.0301088	
5.431	0.0300456	
5.432	0.0299913	
5.433	0.0300119	
5.434	0.0303917	
5.435	0.0304158	
5.436	0.0303856	
5.437	0.0301633	
5.438	0.0302254	
5.439	0.0303567	
5.440	0.0307183	
5.441	0.030661	
5.442	0.0302552	
5.443	0.0300845	
5.444	0.0301574	
5.445	0.0303479	
5.446	0.0304863	
5.447	0.0305826	
5.448	0.0305213	
5.449	0.0301899	
5.450	0.029901	
5.451	0.0300593	
5.452	0.0305608	
5.453	0.03079	
5.454	0.0304638	
5.455	0.0299932	
5.456	0.0294879	
5.457	0.0297564	
5.458	0.0302785	
5.459	0.0302387	
5.460	0.0298498	
5.461	0.029555	
5.462	0.0296177	
