Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
5.407	0.0297126	
5.408	0.0297089	
5.409	0.0294293	
5.410	0.0293169	
5.411	0.0295353	
5.412	0.0296246	
5.413	0.0296522	
5.414	0.0297336	
5.415	0.029817	
5.416	0.0300985	
5.417	0.030254	
5.418	0.0302956	
5.419	0.030167	
5.420	0.0302368	
5.421	0.0302087	
5.422	0.0300194	
5.423	0.029968	
5.424	0.0301335	
5.425	0.0300339	
5.426	0.0296909	
5.427	0.0294875	
5.428	0.029302	
5.429	0.0290257	
5.430	0.0289259	
5.431	0.028637	
5.432	0.028358	
5.433	0.0278223	
5.434	0.0276263	
5.435	0.0274688	
5.436	0.027241	
5.437	0.0271424	
5.438	0.0270714	
5.439	0.0268008	
5.440	0.0269047	
5.441	0.0272221	
5.442	0.0272317	
5.443	0.0272789	
5.444	0.0276833	
5.445	0.0279011	
5.446	0.028127	
5.447	0.0283062	
5.448	0.0287014	
5.449	0.0289081	
5.450	0.0292566	
5.451	0.0296862	
5.452	0.0297671	
5.453	0.0298473	
5.454	0.0300962	
5.455	0.0300962	
5.456	0.0303588	
5.457	0.0301718	
5.458	0.0302633	
5.459	0.0301707	
5.460	0.0299761	
5.461	0.0296687	
5.462	0.0293557	
5.463	0.0291581	
5.464	0.0289866	
5.465	0.0288159	
5.466	0.0282694	
5.467	0.027859	
5.468	0.027757	
5.469	0.027617	
5.470	0.0276911	
5.471	0.0276143	
5.472	0.0276953	
5.473	0.0279504	
5.474	0.0282598	
5.475	0.0284472	
5.476	0.0284612	
5.477	0.0284219	
5.478	0.0284508	
5.479	0.0286082	
5.480	0.0287579	
5.481	0.0286721	
5.482	0.0284811	
5.483	0.028455	
5.484	0.0283986	
5.485	0.0281111	
5.486	0.0278459	
5.487	0.0276947	
5.488	0.0275326	
5.489	0.0271782	
5.490	0.0267391	
5.491	0.0264184	
5.492	0.0261449	
5.493	0.025898	
5.494	0.0256247	
5.495	0.0255404	
5.496	0.0254497	
5.497	0.0254194	
5.498	0.0254113	
5.499	0.0255285	
5.500	0.025558	
5.501	0.025641	
5.502	0.0259879	
5.503	0.0263919	
5.504	0.0267546	
5.505	0.0267991	
5.506	0.0269932	
5.507	0.0271822	
5.508	0.027542	
5.509	0.0276042	
5.510	0.0277051	
5.511	0.0278066	
5.512	0.0279894	
5.513	0.028196	
5.514	0.0282421	
5.515	0.0281284	
5.516	0.0278993	
5.517	0.0278825	
5.518	0.0278978	
5.519	0.0278771	
5.520	0.0272892	
5.521	0.0270853	
5.522	0.0273886	
5.523	0.0271298	
5.524	0.0268227	
5.525	0.0266613	
5.526	0.0266556	
5.527	0.0268111	
5.528	0.0269135	
5.529	0.0270637	
5.530	0.0269324	
5.531	0.0271745	
5.532	0.027707	
5.533	0.0280872	
5.534	0.0283142	
5.535	0.0285563	
5.536	0.0290287	
5.537	0.0296023	
5.538	0.0299891	
5.539	0.0304742	
5.540	0.0306875	
5.541	0.0307634	
5.542	0.0312277	
5.543	0.0316604	
5.544	0.031784	
5.545	0.0315949	
5.546	0.0315199	
5.547	0.0313773	
5.548	0.0315441	
5.549	0.0320123	
5.550	0.0316628	
5.551	0.0311115	
5.552	0.0309181	
5.553	0.0309401	
5.554	0.0309257	
5.555	0.0309257	
5.556	0.0308693	
5.557	0.0305031	
5.558	0.030711	
5.559	0.0309575	
5.560	0.0312251	
5.561	0.0313032	
5.562	0.0315661	
5.563	0.0317653	
5.564	0.0324336	
5.565	0.0328737	
5.566	0.0329408	
5.567	0.0326635	
5.568	0.0324727	
5.569	0.0327075	
5.570	0.033129	
5.571	0.0331483	
5.572	0.0327274	
5.573	0.0325328	
5.574	0.0325117	
5.575	0.032416	
5.576	0.0322693	
5.577	0.0322693	
5.578	0.0316384	
5.579	0.0316384	
5.580	0.0317037	
5.581	0.0317617	
5.582	0.0316804	
5.583	0.0315296	
5.584	0.0316399	
5.585	0.0320929	
5.586	0.0326198	
5.587	0.0326389	
5.588	0.0326118	
5.589	0.0326802	
5.590	0.0327746	
5.591	0.0331784	
5.592	0.0333916	
5.593	0.0332283	
5.594	0.0330088	
5.595	0.0330088	
5.596	0.0335039	
5.597	0.0335039	
5.598	0.0332002	
5.599	0.0332002	
5.600	0.0325752	
5.601	0.0325752	
5.602	0.0327319	
5.603	0.0327319	
5.604	0.0317731	
5.605	0.0314196	
5.606	0.0316552	
5.607	0.0316552	
5.608	0.0318906	
5.609	0.0315897	
5.610	0.0313771	
5.611	0.0314497	
5.612	0.0318744	
5.613	0.0318744	
5.614	0.0321652	
5.615	0.032405	
5.616	0.032346	
5.617	0.0323732	
5.618	0.0326065	
5.619	0.0331735	
5.620	0.0334513	
5.621	0.0332456	
5.622	0.0329727	
5.623	0.0329823	
5.624	0.0333785	
5.625	0.0333792	
5.626	0.0329137	
5.627	0.0321366	
5.628	0.031766	
5.629	0.0317096	
5.630	0.0318508	
5.631	0.0315411	
5.632	0.0307076	
5.633	0.0299735	
5.634	0.0298227	
5.635	0.0299896	
5.636	0.0302021	
5.637	0.0298632	
5.638	0.029626	
5.639	0.029823	
5.640	0.0302671	
5.641	0.0305505	
5.642	0.0305505	
5.643	0.0303256	
5.644	0.0302304	
5.645	0.0305856	
5.646	0.0307959	
5.647	0.0309007	
5.648	0.0305075	
5.649	0.0300089	
5.650	0.0299475	
5.651	0.0299359	
5.652	0.0299359	
5.653	0.0294505	
5.654	0.0291309	
5.655	0.0288409	
5.656	0.0285232	
5.657	0.0282899	
5.658	0.0279697	
5.659	0.0276569	
5.660	0.0273332	
5.661	0.0272396	
5.662	0.0273689	
5.663	0.027477	
5.664	0.0272672	
5.665	0.0272289	
5.666	0.0272289	
5.667	0.0275108	
5.668	0.0277941	
5.669	0.0279423	
5.670	0.0277686	
5.671	0.0277849	
5.672	0.027802	
5.673	0.0279499	
5.674	0.0279458	
5.675	0.0277928	
5.676	0.0277428	
5.677	0.0277175	
5.678	0.0277858	
5.679	0.0279385	
5.680	0.0279407	
5.681	0.0274365	
5.682	0.0271193	
5.683	0.0269974	
5.684	0.0270667	
5.685	0.0268187	
5.686	0.0264424	
5.687	0.0261578	
5.688	0.0260859	
5.689	0.0259492	
5.690	0.0259019	
5.691	0.02567	
5.692	0.0254915	
5.693	0.0255878	
5.694	0.0258113	
5.695	0.0261291	
5.696	0.0262118	
5.697	0.0261221	
5.698	0.026486	
5.699	0.0269178	
5.700	0.0273544	
5.701	0.0274363	
5.702	0.0274818	
5.703	0.0279685	
5.704	0.0285943	
5.705	0.0289384	
5.706	0.0290143	
5.707	0.0289481	
5.708	0.0292121	
5.709	0.0296294	
5.710	0.0297588	
5.711	0.0296368	
5.712	0.0293676	
5.713	0.0292495	
5.714	0.0292191	
5.715	0.0290603	
5.716	0.0288161	
5.717	0.0284253	
5.718	0.0281796	
5.719	0.0280465	
5.720	0.0277201	
5.721	0.0273271	
5.722	0.026884	
5.723	0.0266576	
5.724	0.026636	
5.725	0.0267331	
5.726	0.0267191	
5.727	0.0268276	
5.728	0.0271119	
5.729	0.0274288	
5.730	0.0274384	
5.731	0.0275733	
5.732	0.0278275	
5.733	0.0282477	
5.734	0.0283475	
5.735	0.0282623	
5.736	0.0282036	
5.737	0.0283518	
5.738	0.0285619	
5.739	0.0286076	
5.740	0.028295	
5.741	0.0280323	
5.742	0.0279259	
5.743	0.0279628	
5.744	0.0274829	
5.745	0.0274829	
5.746	0.0267906	
5.747	0.0266383	
5.748	0.0266907	
5.749	0.0265827	
5.750	0.0263278	
5.751	0.0261128	
5.752	0.0261343	
5.753	0.0259782	
5.754	0.0260561	
5.755	0.0263651	
5.756	0.0263819	
5.757	0.0264888	
5.758	0.0267083	
5.759	0.0271443	
5.760	0.0273668	
5.761	0.0275338	
5.762	0.0278234	
5.763	0.0278234	
5.764	0.0279237	
5.765	0.0280375	
5.766	0.0281686	
5.767	0.0284442	
5.768	0.0283979	
5.769	0.0282615	
5.770	0.0282479	
5.771	0.0284123	
5.772	0.0282688	
5.773	0.028076	
5.774	0.0279768	
5.775	0.0278369	
5.776	0.0276622	
5.777	0.0275158	
5.778	0.0275158	
5.779	0.027195	
5.780	0.027195	
5.781	0.0273548	
5.782	0.0273548	
5.783	0.0274715	
5.784	0.0274715	
5.785	0.0278908	
5.786	0.0278908	
5.787	0.0286848	
5.788	0.0286848	
5.789	0.0293125	
5.790	0.0297431	
5.791	0.0302802	
5.792	0.0308213	
5.793	0.0312021	
5.794	0.0315346	
5.795	0.0317996	
5.796	0.0323007	
5.797	0.0326754	
5.798	0.0327329	
5.799	0.0327231	
5.800	0.0327814	
5.801	0.0328251	
5.802	0.0328388	
5.803	0.0328417	
5.804	0.0326541	
5.805	0.0323061	
5.806	0.031953	
5.807	0.0317896	
5.808	0.0317551	
5.809	0.0317771	
5.810	0.0315923	
5.811	0.0313467	
5.812	0.0313373	
5.813	0.0314497	
5.814	0.0317948	
5.815	0.0322273	
5.816	0.0325089	
5.817	0.0326839	
5.818	0.0328414	
5.819	0.0330001	
5.820	0.03314	
5.821	0.0333346	
5.822	0.0334594	
5.823	0.0336006	
5.824	0.0337098	
5.825	0.0337729	
5.826	0.0336104	
5.827	0.0333919	
5.828	0.033229	
5.829	0.0332578	
5.830	0.0332644	
5.831	0.0331927	
5.832	0.0331331	
5.833	0.0330698	
5.834	0.0330541	
5.835	0.0331506	
5.836	0.0332432	
5.837	0.0333952	
5.838	0.0337274	
5.839	0.0341035	
5.840	0.0342572	
5.841	0.034395	
5.842	0.0345224	
5.843	0.0347712	
5.844	0.0349145	
5.845	0.034926	
5.846	0.0349428	
5.847	0.0349056	
5.848	0.034904	
5.849	0.0351077	
5.850	0.0351174	
5.851	0.034859	
5.852	0.0344593	
5.853	0.0342639	
5.854	0.0342644	
5.855	0.0342287	
5.856	0.0342287	
5.857	0.0335501	
5.858	0.0333908	
5.859	0.0334079	
5.860	0.0334078	
5.861	0.033382	
5.862	0.0333877	
5.863	0.0333842	
5.864	0.033609	
5.865	0.0339428	
5.866	0.034232	
5.867	0.0341735	
5.868	0.0341376	
5.869	0.0346289	
5.870	0.0351891	
5.871	0.0353577	
5.872	0.0354022	
5.873	0.035399	
5.874	0.0352869	
5.875	0.0353961	
5.876	0.0355205	
5.877	0.0351855	
5.878	0.0346348	
5.879	0.0343728	
5.880	0.0344012	
5.881	0.0339627	
5.882	0.0339627	
5.883	0.0327224	
5.884	0.0321181	
5.885	0.0323036	
5.886	0.032781	
5.887	0.0325495	
5.888	0.0325495	
5.889	0.031884	
5.890	0.0321978	
5.891	0.0325543	
5.892	0.0330415	
5.893	0.0329368	
5.894	0.0324094	
5.895	0.0323046	
5.896	0.0323046	
5.897	0.0325234	
5.898	0.0325891	
5.899	0.0324076	
5.900	0.0319997	
5.901	0.0315219	
5.902	0.0313822	
5.903	0.0312893	
5.904	0.0312893	
5.905	0.0304362	
5.906	0.0304362	
5.907	0.0299502	
5.908	0.0299502	
5.909	0.0297902	
5.910	0.0297902	
5.911	0.0293966	
5.912	0.0293885	
5.913	0.0299731	
5.914	0.0299731	
5.915	0.0301186	
5.916	0.0301134	
5.917	0.0300148	
5.918	0.0300148	
5.919	0.0304869	
5.920	0.0302268	
5.921	0.0301426	
5.922	0.0301195	
5.923	0.0301743	
5.924	0.0301462	
5.925	0.029882	
5.926	0.0296349	
5.927	0.0295374	
5.928	0.0294668	
5.929	0.0290876	
5.930	0.0287039	
5.931	0.02835	
5.932	0.0281446	
5.933	0.0279259	
5.934	0.0276965	
5.935	0.0272809	
5.936	0.0271437	
5.937	0.0270132	
5.938	0.0270336	
5.939	0.0270611	
5.940	0.0271447	
5.941	0.0271447	
5.942	0.0270685	
5.943	0.0274874	
5.944	0.0278142	
5.945	0.0278142	
5.946	0.02802	
5.947	0.028421	
5.948	0.028421	
5.949	0.0291964	
5.950	0.0294747	
5.951	0.0295197	
5.952	0.0296533	
5.953	0.0301751	
5.954	0.0303548	
5.955	0.0303065	
5.956	0.0303065	
5.957	0.0301789	
5.958	0.030188	
5.959	0.0301208	
5.960	0.0298456	
5.961	0.0297529	
5.962	0.0294561	
5.963	0.0291571	
5.964	0.0288356	
5.965	0.0284793	
5.966	0.0282018	
5.967	0.0280337	
5.968	0.027827	
5.969	0.0273855	
5.970	0.0274755	
5.971	0.0276338	
5.972	0.0276343	
5.973	0.0276229	
5.974	0.0279029	
5.975	0.0280973	
5.976	0.0283421	
5.977	0.028452	
5.978	0.0283803	
5.979	0.028199	
5.980	0.0283345	
5.981	0.0286028	
5.982	0.0285112	
5.983	0.0283738	
5.984	0.0282199	
5.985	0.0280805	
5.986	0.0279239	
5.987	0.0277289	
5.988	0.0273131	
5.989	0.0270338	
5.990	0.0268909	
5.991	0.0267798	
5.992	0.0265406	
5.993	0.026194	
5.994	0.0257464	
5.995	0.0254492	
5.996	0.0254492	
5.997	0.0254118	
5.998	0.0252631	
5.999	0.0251755	
6.000	0.0256023	
6.001	0.0259686	
6.002	0.0260568	
6.003	0.0260639	
6.004	0.026528	
6.005	0.026528	
6.006	0.0271291	
6.007	0.0271291	
6.008	0.0273571	
6.009	0.0273571	
6.010	0.0275076	
6.011	0.027804	
6.012	0.0279178	
6.013	0.0279178	
6.014	0.0279522	
6.015	0.0278685	
6.016	0.0279734	
6.017	0.0279184	
6.018	0.0276536	
6.019	0.0276454	
6.020	0.0276241	
6.021	0.0271701	
6.022	0.0267228	
6.023	0.0267793	
6.024	0.0269553	
6.025	0.0269972	
6.026	0.0269972	
6.027	0.0265707	
6.028	0.0265657	
6.029	0.0269225	
6.030	0.0273202	
6.031	0.0272491	
6.032	0.0272633	
6.033	0.027738	
6.034	0.0283512	
6.035	0.0288407	
6.036	0.0288407	
6.037	0.0291148	
6.038	0.029736	
6.039	0.0302361	
6.040	0.0306195	
6.041	0.0308447	
6.042	0.0310357	
6.043	0.0312435	
6.044	0.0315245	
6.045	0.0319183	
6.046	0.0319183	
6.047	0.0315025	
6.048	0.0315046	
6.049	0.0316504	
6.050	0.0316252	
6.051	0.0316369	
6.052	0.0312792	
6.053	0.0308202	
6.054	0.0308364	
6.055	0.0308896	
6.056	0.0308896	
6.057	0.030906	
6.058	0.030464	
6.059	0.0305449	
6.060	0.0308273	
6.061	0.0312737	
6.062	0.0317601	
6.063	0.0319426	
6.064	0.0319877	
6.065	0.0323903	
6.066	0.0326374	
6.067	0.0327459	
6.068	0.0328351	
6.069	0.0330488	
6.070	0.033003	
6.071	0.0328773	
6.072	0.0327297	
6.073	0.03257	
6.074	0.0325847	
6.075	0.0325182	
6.076	0.0323795	
6.077	0.0319398	
6.078	0.0317723	
6.079	0.0317723	
6.080	0.0316775	
6.081	0.0315006	
6.082	0.0314263	
6.083	0.0314457	
6.084	0.0316668	
6.085	0.0320233	
6.086	0.0322497	
6.087	0.0321458	
6.088	0.032359	
6.089	0.0326719	
6.090	0.0329096	
6.091	0.0330801	
6.092	0.0331842	
6.093	0.0331074	
6.094	0.0332322	
6.095	0.0332322	
6.096	0.0334563	
6.097	0.0333864	
6.098	0.0332408	
6.099	0.0332408	
6.100	0.0332121	
6.101	0.0330708	
6.102	0.0328089	
6.103	0.0326755	
6.104	0.0324059	
6.105	0.0322391	
6.106	0.0318938	
6.107	0.0318938	
6.108	0.0318575	
6.109	0.0318759	
6.110	0.0318759	
6.111	0.0317805	
6.112	0.0318839	
6.113	0.0318839	
6.114	0.0324044	
6.115	0.0327428	
6.116	0.0327682	
6.117	0.0327602	
6.118	0.0327941	
6.119	0.0331402	
6.120	0.0333695	
6.121	0.0333776	
6.122	0.0332072	
6.123	0.0330095	
6.124	0.0328741	
6.125	0.0326825	
6.126	0.0323948	
6.127	0.0322406	
6.128	0.0318802	
6.129	0.0316227	
6.130	0.031316	
6.131	0.0311004	
6.132	0.0304057	
6.133	0.0301285	
6.134	0.0299303	
6.135	0.0297753	
6.136	0.0297914	
6.137	0.0297727	
6.138	0.0297727	
6.139	0.0301623	
6.140	0.0303049	
6.141	0.0303639	
6.142	0.0303916	
6.143	0.0304602	
6.144	0.0304569	
6.145	0.0306101	
6.146	0.0306746	
6.147	0.0304703	
6.148	0.0304703	
6.149	0.0300832	
6.150	0.0301823	
6.151	0.029891	
6.152	0.0295899	
6.153	0.0292166	
6.154	0.0288145	
6.155	0.0285215	
6.156	0.0285215	
6.157	0.0281404	
6.158	0.0277031	
6.159	0.0274387	
6.160	0.0274116	
6.161	0.027377	
6.162	0.02701	
6.163	0.02701	
6.164	0.0266401	
6.165	0.0269121	
6.166	0.0271802	
6.167	0.0274532	
6.168	0.027491	
6.169	0.0274021	
6.170	0.0274836	
6.171	0.0277578	
6.172	0.0276714	
6.173	0.0276273	
6.174	0.0276232	
6.175	0.0278242	
6.176	0.0279079	
6.177	0.0276849	
6.178	0.0274973	
6.179	0.0274798	
6.180	0.02766	
6.181	0.0275334	
6.182	0.0271324	
6.183	0.026732	
6.184	0.026559	
6.185	0.0265609	
6.186	0.0264918	
6.187	0.0260946	
6.188	0.0255318	
6.189	0.0253721	
6.190	0.0255766	
6.191	0.0256922	
6.192	0.0255507	
6.193	0.0252496	
6.194	0.0252997	
6.195	0.025671	
6.196	0.0260778	
6.197	0.0262665	
6.198	0.0263202	
6.199	0.0263707	
6.200	0.0269013	
6.201	0.0273993	
6.202	0.0277059	
6.203	0.0278536	
6.204	0.0279342	
6.205	0.0283711	
6.206	0.0289952	
6.207	0.029277	
6.208	0.0292192	
6.209	0.0290929	
6.210	0.0293623	
6.211	0.0295768	
6.212	0.0294977	
6.213	0.0291464	
6.214	0.0289386	
6.215	0.0289024	
6.216	0.0288719	
6.217	0.0284007	
6.218	0.0279481	
6.219	0.027651	
6.220	0.0275115	
6.221	0.0273248	
6.222	0.0269799	
6.223	0.0268521	
6.224	0.0265969	
6.225	0.0265807	
6.226	0.0266923	
6.227	0.0268646	
6.228	0.0268818	
6.229	0.0270956	
6.230	0.0273634	
6.231	0.0276898	
6.232	0.02796	
6.233	0.0279431	
6.234	0.0278076	
6.235	0.0279392	
6.236	0.0283374	
6.237	0.028637	
6.238	0.0284196	
6.239	0.0282701	
6.240	0.0281489	
6.241	0.0281835	
6.242	0.0279692	
6.243	0.0276518	
6.244	0.0274649	
6.245	0.0273421	
6.246	0.0272871	
6.247	0.0267946	
6.248	0.0265164	
6.249	0.0263824	
6.250	0.0262992	
6.251	0.026035	
6.252	0.0258407	
6.253	0.0258869	
6.254	0.0259172	
6.255	0.0261813	
6.256	0.0261813	
6.257	0.0262792	
6.258	0.0262883	
6.259	0.0264925	
6.260	0.0269768	
6.261	0.0273017	
6.262	0.0273112	
6.263	0.0273302	
6.264	0.0274315	
6.265	0.0276034	
6.266	0.027878	
6.267	0.0279337	
6.268	0.0279644	
6.269	0.0278805	
6.270	0.0281489	
6.271	0.0283375	
6.272	0.0281263	
6.273	0.0278584	
6.274	0.0278376	
6.275	0.0279171	
6.276	0.0277897	
6.277	0.0274299	
6.278	0.0274299	
6.279	0.0273566	
6.280	0.0273868	
6.281	0.0274718	
6.282	0.0272497	
6.283	0.0272497	
6.284	0.0274257	
6.285	0.0279385	
6.286	0.0279385	
6.287	0.0285205	
6.288	0.0285205	
6.289	0.028851	
6.290	0.0296734	
6.291	0.0296734	
6.292	0.0307028	
6.293	0.0307028	
6.294	0.0312831	
6.295	0.0312831	
6.296	0.032315	
6.297	0.032315	
6.298	0.0327696	
6.299	0.0328106	
6.300	0.0329501	
6.301	0.033164	
6.302	0.0330488	
6.303	0.0328572	
6.304	0.0324287	
6.305	0.0325062	
6.306	0.0325062	
6.307	0.0326474	
6.308	0.0323736	
6.309	0.0323736	
6.310	0.0315791	
6.311	0.0314031	
6.312	0.0314387	
6.313	0.0314944	
6.314	0.0318158	
6.315	0.0318947	
6.316	0.0320956	
6.317	0.0324947	
6.318	0.0328281	
6.319	0.0328281	
6.320	0.0331183	
6.321	0.0332163	
6.322	0.0334103	
6.323	0.0336847	
6.324	0.0336847	
6.325	0.0337537	
6.326	0.0336583	
6.327	0.033665	
6.328	0.0336043	
6.329	0.0334536	
6.330	0.0334536	
6.331	0.0333521	
6.332	0.0332328	
6.333	0.0330719	
6.334	0.0331235	
6.335	0.0330622	
6.336	0.0331387	
6.337	0.0332892	
6.338	0.0334495	
6.339	0.0336695	
6.340	0.034011	
6.341	0.0342173	
6.342	0.0343921	
6.343	0.0346254	
6.344	0.0348572	
6.345	0.0348851	
6.346	0.0349985	
6.347	0.0349685	
6.348	0.0349949	
6.349	0.0351499	
6.350	0.0352824	
6.351	0.0350898	
6.352	0.0347178	
6.353	0.0345085	
6.354	0.0345311	
6.355	0.0345149	
6.356	0.0341778	
6.357	0.0337918	
6.358	0.0336312	
6.359	0.0335084	
6.360	0.0334747	
6.361	0.0335083	
6.362	0.0334313	
6.363	0.0334536	
6.364	0.0334171	
6.365	0.0336986	
6.366	0.0339615	
6.367	0.0342077	
6.368	0.0343536	
6.369	0.0345279	
6.370	0.0348523	
6.371	0.0351369	
6.372	0.0353108	
6.373	0.0353368	
6.374	0.0353533	
6.375	0.0353835	
6.376	0.0353508	
6.377	0.0352649	
6.378	0.0352309	
6.379	0.0348194	
6.380	0.0343137	
6.381	0.0339613	
6.382	0.0336613	
6.383	0.0332988	
6.384	0.0330138	
6.385	0.0329598	
6.386	0.0325912	
6.387	0.0323192	
6.388	0.0324279	
6.389	0.0325606	
6.390	0.0324101	
6.391	0.032683	
6.392	0.0328304	
6.393	0.0327934	
6.394	0.0326416	
6.395	0.0326842	
6.396	0.0324016	
6.397	0.0322029	
6.398	0.0323246	
6.399	0.0322882	
6.400	0.0320799	
6.401	0.0318475	
6.402	0.0315343	
6.403	0.0312392	
6.404	0.0311486	
6.405	0.0308663	
6.406	0.0304484	
6.407	0.030079	
6.408	0.0301264	
6.409	0.0299254	
6.410	0.0296143	
6.411	0.0294434	
6.412	0.029611	
6.413	0.0299258	
6.414	0.0299032	
6.415	0.0298921	
6.416	0.0298552	
6.417	0.0298789	
6.418	0.0301746	
6.419	0.0303355	
6.420	0.0302975	
6.421	0.0302063	
6.422	0.0300508	
6.423	0.0299755	
6.424	0.030073	
6.425	0.0302353	
6.426	0.0299242	
6.427	0.0297108	
6.428	0.0294273	
6.429	0.0294997	
6.430	0.0291894	
6.431	0.0288701	
6.432	0.0285157	
6.433	0.028391	
6.434	0.0282009	
6.435	0.0277599	
6.436	0.027487	
6.437	0.0271201	
6.438	0.0272697	
6.439	0.0272502	
6.440	0.0269931	
6.441	0.027109	
6.442	0.027279	
6.443	0.0273842	
6.444	0.0282514	
6.445	0.0282514	
6.446	0.0282514	
6.447	0.0282514	
6.448	0.028741	
6.449	0.0287655	
6.450	0.0289673	
6.451	0.0292447	
6.452	0.0297431	
6.453	0.0300129	
6.454	0.0300344	
6.455	0.0301091	
6.456	0.0300426	
6.457	0.0302248	
6.458	0.030195	
6.459	0.0300511	
6.460	0.0296072	
6.461	0.0296072	
6.462	0.0295187	
6.463	0.0293059	
6.464	0.0293059	
6.465	0.0284414	
6.466	0.0284414	
6.467	0.0280647	
6.468	0.0280647	
6.469	0.0275641	
6.470	0.0275641	
6.471	0.0273278	
6.472	0.0279159	
6.473	0.0279251	
6.474	0.0279251	
6.475	0.028025	
6.476	0.0283849	
6.477	0.0283849	
6.478	0.0286276	
6.479	0.0287548	
6.480	0.028729	
6.481	0.028729	
6.482	0.028485	
6.483	0.0285112	
6.484	0.0285088	
6.485	0.0282514	
6.486	0.028157	
6.487	0.0282059	
6.488	0.0278732	
6.489	0.0276483	
6.490	0.0272539	
6.491	0.0272539	
6.492	0.0265469	
6.493	0.026457	
6.494	0.0261936	
6.495	0.0258197	
6.496	0.0258197	
6.497	0.0256446	
6.498	0.0252281	
6.499	0.0253372	
6.500	0.0256459	
6.501	0.0257899	
6.502	0.0258741	
6.503	0.026107	
6.504	0.0263731	
6.505	0.0268566	
6.506	0.0271346	
6.507	0.0271993	
6.508	0.0270949	
6.509	0.0271926	
6.510	0.027599	
6.511	0.027599	
6.512	0.0279219	
6.513	0.0280353	
6.514	0.0279332	
6.515	0.0279429	
6.516	0.0281325	
6.517	0.0281325	
6.518	0.0278843	
6.519	0.0277348	
6.520	0.0277007	
6.521	0.0274319	
6.522	0.0273805	
6.523	0.0273532	
6.524	0.0270071	
6.525	0.0268541	
6.526	0.0267819	
6.527	0.0270077	
6.528	0.0269013	
6.529	0.0267857	
6.530	0.0269064	
6.531	0.0271307	
6.532	0.0275037	
6.533	0.0277582	
6.534	0.0278906	
6.535	0.0281396	
6.536	0.0286509	
6.537	0.0293392	
6.538	0.0295704	
6.539	0.0299869	
6.540	0.0301383	
6.541	0.0307589	
6.542	0.0311173	
6.543	0.0314778	
6.544	0.0316184	
6.545	0.0315939	
6.546	0.0316012	
6.547	0.0317958	
6.548	0.0318728	
6.549	0.0319023	
6.550	0.0317746	
6.551	0.0314494	
6.552	0.0313473	
6.553	0.0312757	
6.554	0.0310728	
6.555	0.030657	
6.556	0.0305461	
6.557	0.0308646	
6.558	0.0309567	
6.559	0.030824	
6.560	0.0306924	
6.561	0.0309949	
6.562	0.031594	
6.563	0.0322158	
6.564	0.032427	
6.565	0.0323369	
6.566	0.0323904	
6.567	0.0326407	
6.568	0.0329286	
6.569	0.0330523	
6.570	0.0330829	
6.571	0.032903	
6.572	0.0327276	
6.573	0.0327394	
6.574	0.0325	
6.575	0.0323017	
6.576	0.0323017	
6.577	0.0323017	
6.578	0.0319651	
6.579	0.0319706	
6.580	0.0316732	
6.581	0.0316732	
6.582	0.0314854	
6.583	0.0315278	
6.584	0.0318753	
6.585	0.0321208	
6.586	0.0321909	
6.587	0.0321909	
6.588	0.0323902	
6.589	0.0327536	
6.590	0.0328803	
6.591	0.0328803	
6.592	0.0332118	
6.593	0.0331448	
6.594	0.0332809	
6.595	0.0334863	
6.596	0.033766	
6.597	0.033766	
6.598	0.0332773	
6.599	0.0332714	
6.600	0.0332682	
6.601	0.0334302	
6.602	0.0330549	
6.603	0.0325513	
6.604	0.032402	
6.605	0.0323103	
6.606	0.032218	
6.607	0.0320036	
6.608	0.0318431	
6.609	0.0317539	
6.610	0.0317903	
6.611	0.0320162	
6.612	0.0320066	
6.613	0.031973	
6.614	0.0320518	
6.615	0.0320518	
6.616	0.0325428	
6.617	0.0327931	
6.618	0.0328522	
6.619	0.0330236	
6.620	0.0332329	
6.621	0.0333088	
6.622	0.0333126	
6.623	0.0330285	
6.624	0.0330026	
6.625	0.0329884	
6.626	0.0327701	
6.627	0.0325573	
6.628	0.0321904	
6.629	0.031888	
6.630	0.0314811	
6.631	0.0312532	
6.632	0.0309572	
6.633	0.0303308	
6.634	0.03007	
6.635	0.0298382	
6.636	0.0298762	
6.637	0.0302397	
6.638	0.030147	
6.639	0.0298816	
6.640	0.0300802	
6.641	0.0304157	
6.642	0.0306761	
6.643	0.0307122	
6.644	0.0304676	
6.645	0.0303766	
6.646	0.0304552	
6.647	0.0307315	
6.648	0.0306051	
6.649	0.0303505	
6.650	0.0300715	
6.651	0.029999	
6.652	0.0296157	
6.653	0.0294791	
6.654	0.0293499	
6.655	0.0287739	
6.656	0.028356	
6.657	0.0280331	
6.658	0.0278797	
6.659	0.0277155	
6.660	0.0275372	
6.661	0.0274083	
6.662	0.0270358	
6.663	0.0269877	
6.664	0.0271378	
6.665	0.0273457	
6.666	0.0275562	
6.667	0.027625	
6.668	0.0275147	
6.669	0.0276917	
6.670	0.0278353	
6.671	0.0279951	
6.672	0.0279421	
6.673	0.02777	
6.674	0.0277238	
6.675	0.027788	
6.676	0.0279274	
6.677	0.0278606	
6.678	0.0278692	
6.679	0.0278365	
6.680	0.0277244	
6.681	0.0275166	
6.682	0.0273542	
6.683	0.027133	
6.684	0.0267162	
6.685	0.0265028	
6.686	0.0265032	
6.687	0.0262578	
