  time [ms]     ;   speed [rpm]  ;   torque [Nm]
   120.57292    ;   60.000000    ;   8.6164667    
   120.62500    ;   60.000000    ;   8.6576807    
   120.67708    ;   60.000000    ;   8.6970326    
   120.72917    ;   60.000000    ;   8.7340287    
   120.78125    ;   60.000000    ;   8.7718356    
   120.83333    ;   60.000000    ;   8.8094915    
   120.88542    ;   60.000000    ;   8.8467406    
   120.93750    ;   60.000000    ;   8.8833253    
   120.98958    ;   60.000000    ;   8.9189183    
   121.04167    ;   60.000000    ;   8.9539133    
   121.09375    ;   60.000000    ;   8.9893044    
   121.14583    ;   60.000000    ;   9.0187137    
   121.19792    ;   60.000000    ;   9.0333991    
   121.25000    ;   60.000000    ;   9.0496376    
   121.30208    ;   60.000000    ;   9.0737601    
   121.35417    ;   60.000000    ;   9.0953379    
   121.40625    ;   60.000000    ;   9.1105076    
   121.45833    ;   60.000000    ;   9.1250824    
   121.51042    ;   60.000000    ;   9.1380559    
   121.56250    ;   60.000000    ;   9.1493142    
   121.61458    ;   60.000000    ;   9.1589679    
   121.66667    ;   60.000000    ;   9.1670201    
   121.71875    ;   60.000000    ;   9.1731521    
   121.77083    ;   60.000000    ;   9.1787549    
   121.82292    ;   60.000000    ;   9.1699100    
   121.87500    ;   60.000000    ;   9.1438590    
   121.92708    ;   60.000000    ;   9.1072441    
   121.97917    ;   60.000000    ;   9.0820680    
   122.03125    ;   60.000000    ;   9.0535739    
   122.08333    ;   60.000000    ;   9.0215029    
   122.13542    ;   60.000000    ;   8.9873923    
   122.18750    ;   60.000000    ;   8.9531462    
   122.23958    ;   60.000000    ;   8.9180041    
   122.29167    ;   60.000000    ;   8.8818288    
   122.34375    ;   60.000000    ;   8.8444645    
   122.39583    ;   60.000000    ;   8.8059934    
   122.44792    ;   60.000000    ;   8.7669400    
   122.50000    ;   60.000000    ;   8.7284012    
   122.55208    ;   60.000000    ;   8.6772994    
   122.60417    ;   60.000000    ;   8.6186224    
   122.65625    ;   60.000000    ;   8.5628168    
   122.70833    ;   60.000000    ;   8.5162926    
   122.76042    ;   60.000000    ;   8.4616042    
   122.81250    ;   60.000000    ;   8.4039622    
   122.86458    ;   60.000000    ;   8.3453315    
   122.91667    ;   60.000000    ;   8.2851575    
   122.96875    ;   60.000000    ;   8.2236821    
   123.02083    ;   60.000000    ;   8.1612650    
   123.07292    ;   60.000000    ;   8.0977091    
   123.12500    ;   60.000000    ;   8.0334166    
   123.17708    ;   60.000000    ;   7.9693091    
   123.22917    ;   60.000000    ;   7.8848786    
   123.28125    ;   60.000000    ;   7.7884665    
   123.33333    ;   60.000000    ;   7.6912136    
   123.38542    ;   60.000000    ;   7.6003443    
   123.43750    ;   60.000000    ;   7.5053871    
   123.48958    ;   60.000000    ;   7.4074782    
   123.54167    ;   60.000000    ;   7.3089358    
   123.59375    ;   60.000000    ;   7.2102204    
   123.64583    ;   60.000000    ;   7.1110883    
   123.69792    ;   60.000000    ;   7.0115258    
   123.75000    ;   60.000000    ;   6.9113703    
   123.80208    ;   60.000000    ;   6.8111453    
   123.85417    ;   60.000000    ;   6.7118562    
   123.90625    ;   60.000000    ;   6.6139247    
   123.95833    ;   60.000000    ;   6.4981758    
   124.01042    ;   60.000000    ;   6.3836612    
   124.06250    ;   60.000000    ;   6.2764717    
   124.11458    ;   60.000000    ;   6.1752526    
   124.16667    ;   60.000000    ;   6.0674264    
   124.21875    ;   60.000000    ;   5.9595833    
   124.27083    ;   60.000000    ;   5.8513714    
   124.32292    ;   60.000000    ;   5.7429988    
   124.37500    ;   60.000000    ;   5.6348167    
   124.42708    ;   60.000000    ;   5.5272395    
   124.47917    ;   60.000000    ;   5.4200369    
   124.53125    ;   60.000000    ;   5.3143644    
   124.58333    ;   60.000000    ;   5.2061779    
   124.63542    ;   60.000000    ;   5.0850302    
   124.68750    ;   60.000000    ;   4.9533439    
   124.73958    ;   60.000000    ;   4.8299447    
   124.79167    ;   60.000000    ;   4.7096239    
   124.84375    ;   60.000000    ;   4.5872013    
   124.89583    ;   60.000000    ;   4.4635736    
   124.94792    ;   60.000000    ;   4.3413303    
   125.00000    ;   60.000000    ;   4.2200164    
   125.05208    ;   60.000000    ;   4.0997083    
   125.10417    ;   60.000000    ;   3.9804473    
   125.15625    ;   60.000000    ;   3.8621286    
   125.20833    ;   60.000000    ;   3.7454636    
   125.26042    ;   60.000000    ;   3.6321050    
   125.31250    ;   60.000000    ;   3.5158820    
   125.36458    ;   60.000000    ;   3.3880440    
   125.41667    ;   60.000000    ;   3.2660167    
   125.46875    ;   60.000000    ;   3.1571963    
   125.52083    ;   60.000000    ;   3.0513684    
   125.57292    ;   60.000000    ;   2.9438297    
   125.62500    ;   60.000000    ;   2.8380428    
   125.67708    ;   60.000000    ;   2.7335889    
   125.72917    ;   60.000000    ;   2.6308863    
   125.78125    ;   60.000000    ;   2.5301793    
   125.83333    ;   60.000000    ;   2.4316400    
   125.88542    ;   60.000000    ;   2.3351580    
   125.93750    ;   60.000000    ;   2.2427325    
   125.98958    ;   60.000000    ;   2.1454816    
   126.04167    ;   60.000000    ;   2.0402415    
   126.09375    ;   60.000000    ;   1.9307682    
   126.14583    ;   60.000000    ;   1.8346154    
   126.19792    ;   60.000000    ;   1.7390465    
   126.25000    ;   60.000000    ;   1.6435238    
   126.30208    ;   60.000000    ;   1.5492539    
   126.35417    ;   60.000000    ;   1.4577655    
   126.40625    ;   60.000000    ;   1.3685958    
   126.45833    ;   60.000000    ;   1.2817150    
   126.51042    ;   60.000000    ;   1.1970357    
   126.56250    ;   60.000000    ;   1.1147405    
   126.61458    ;   60.000000    ;   1.0355854    
   126.66667    ;   60.000000    ;  0.96153549    
   126.71875    ;   60.000000    ;  0.87875369    
   126.77083    ;   60.000000    ;  0.79278392    
   126.82292    ;   60.000000    ;  0.71521977    
   126.87500    ;   60.000000    ;  0.65652949    
   126.92708    ;   60.000000    ;  0.59739267    
   126.97917    ;   60.000000    ;  0.54031986    
   127.03125    ;   60.000000    ;  0.48644491    
   127.08333    ;   60.000000    ;  0.43528731    
   127.13542    ;   60.000000    ;  0.38692295    
   127.18750    ;   60.000000    ;  0.34169908    
   127.23958    ;   60.000000    ;  0.29940226    
   127.29167    ;   60.000000    ;  0.26066184    
   127.34375    ;   60.000000    ;  0.22713636    
   127.39583    ;   60.000000    ;  0.18498883    
   127.44792    ;   60.000000    ;  0.13745515    
   127.50000    ;   60.000000    ;  0.94204113E-01
   127.55208    ;   60.000000    ;  0.61641410E-01
   127.60417    ;   60.000000    ;  0.30187264E-01
   127.65625    ;   60.000000    ; -0.21441031E-03
   127.70833    ;   60.000000    ; -0.27821720E-01
   127.76042    ;   60.000000    ; -0.52346424E-01
   127.81250    ;   60.000000    ; -0.74114804E-01
   127.86458    ;   60.000000    ; -0.93267562E-01
   127.91667    ;   60.000000    ; -0.11014938    
   127.96875    ;   60.000000    ; -0.12421943    
   128.02083    ;   60.000000    ; -0.13436887    
   128.07292    ;   60.000000    ; -0.13995461    
   128.12500    ;   60.000000    ; -0.16303414    
   128.17708    ;   60.000000    ; -0.18129096    
   128.22917    ;   60.000000    ; -0.18551626    
   128.28125    ;   60.000000    ; -0.17566695    
   128.33333    ;   60.000000    ; -0.16684850    
   128.38542    ;   60.000000    ; -0.15414957    
   128.43750    ;   60.000000    ; -0.13837373    
   128.48958    ;   60.000000    ; -0.11965633    
   128.54167    ;   60.000000    ; -0.97864352E-01
   128.59375    ;   60.000000    ; -0.72836359E-01
   128.64583    ;   60.000000    ; -0.45203590E-01
   128.69792    ;   60.000000    ; -0.13065860E-01
   128.75000    ;   60.000000    ;  0.20520161E-01
   128.80208    ;   60.000000    ;  0.46619642E-01
   128.85417    ;   60.000000    ;  0.66197474E-01
   128.90625    ;   60.000000    ;  0.96909612E-01
   128.95833    ;   60.000000    ;  0.13379112    
   129.01042    ;   60.000000    ;  0.17149068    
   129.06250    ;   60.000000    ;  0.21005655    
   129.11458    ;   60.000000    ;  0.25155666    
   129.16667    ;   60.000000    ;  0.29534272    
   129.21875    ;   60.000000    ;  0.34125172    
   129.27083    ;   60.000000    ;  0.38907428    
   129.32292    ;   60.000000    ;  0.43831289    
   129.37500    ;   60.000000    ;  0.48974171    
   129.42708    ;   60.000000    ;  0.54421827    
   129.47917    ;   60.000000    ;  0.59366461    
   129.53125    ;   60.000000    ;  0.62711788    
   129.58333    ;   60.000000    ;  0.66801244    
   129.63542    ;   60.000000    ;  0.72638736    
   129.68750    ;   60.000000    ;  0.79067794    
   129.73958    ;   60.000000    ;  0.85533092    
   129.79167    ;   60.000000    ;  0.92310325    
   129.84375    ;   60.000000    ;  0.99310689    
   129.89583    ;   60.000000    ;   1.0657607    
   129.94792    ;   60.000000    ;   1.1409547    
   130.00000    ;   60.000000    ;   1.2185495    
   130.05208    ;   60.000000    ;   1.2981077    
   130.10417    ;   60.000000    ;   1.3822418    
   130.15625    ;   60.000000    ;   1.4618613    
   130.20833    ;   60.000000    ;   1.5340999    
   130.26042    ;   60.000000    ;   1.6027905    
   130.31250    ;   60.000000    ;   1.6850549    
   130.36458    ;   60.000000    ;   1.7683908    
   130.41667    ;   60.000000    ;   1.8516810    
   130.46875    ;   60.000000    ;   1.9357126    
   130.52083    ;   60.000000    ;   2.0216868    
   130.57292    ;   60.000000    ;   2.1089939    
   130.62500    ;   60.000000    ;   2.1973604    
   130.67708    ;   60.000000    ;   2.2864600    
   130.72917    ;   60.000000    ;   2.3762415    
   130.78125    ;   60.000000    ;   2.4672805    
   130.83333    ;   60.000000    ;   2.5582705    
   130.88542    ;   60.000000    ;   2.6328241    
   130.93750    ;   60.000000    ;   2.6992562    
   130.98958    ;   60.000000    ;   2.7731288    
   131.04167    ;   60.000000    ;   2.8657632    
   131.09375    ;   60.000000    ;   2.9575518    
   131.14583    ;   60.000000    ;   3.0507721    
   131.19792    ;   60.000000    ;   3.1463687    
   131.25000    ;   60.000000    ;   3.2440604    
   131.30208    ;   60.000000    ;   3.3437171    
   131.35417    ;   60.000000    ;   3.4450307    
   131.40625    ;   60.000000    ;   3.5476970    
   131.45833    ;   60.000000    ;   3.6522626    
   131.51042    ;   60.000000    ;   3.7603779    
   131.56250    ;   60.000000    ;   3.8582608    
   131.61458    ;   60.000000    ;   3.9492467    
   131.66667    ;   60.000000    ;   4.0430824    
   131.71875    ;   60.000000    ;   4.1460834    
   131.77083    ;   60.000000    ;   4.2482389    
   131.82292    ;   60.000000    ;   4.3494275    
   131.87500    ;   60.000000    ;   4.4512082    
   131.92708    ;   60.000000    ;   4.5537828    
   131.97917    ;   60.000000    ;   4.6567374    
   132.03125    ;   60.000000    ;   4.7596951    
   132.08333    ;   60.000000    ;   4.8625010    
   132.13542    ;   60.000000    ;   4.9652990    
   132.18750    ;   60.000000    ;   5.0679044    
   132.23958    ;   60.000000    ;   5.1682399    
   132.29167    ;   60.000000    ;   5.2425646    
   132.34375    ;   60.000000    ;   5.3173600    
   132.39583    ;   60.000000    ;   5.4026287    
   132.44792    ;   60.000000    ;   5.4990887    
   132.50000    ;   60.000000    ;   5.5918873    
   132.55208    ;   60.000000    ;   5.6871496    
   132.60417    ;   60.000000    ;   5.7841905    
   132.65625    ;   60.000000    ;   5.8826145    
   132.70833    ;   60.000000    ;   5.9821007    
   132.76042    ;   60.000000    ;   6.0823440    
   132.81250    ;   60.000000    ;   6.1828538    
   132.86458    ;   60.000000    ;   6.2852548    
   132.91667    ;   60.000000    ;   6.3864411    
   132.96875    ;   60.000000    ;   6.4777059    
   133.02083    ;   60.000000    ;   6.5599628    
   133.07292    ;   60.000000    ;   6.6511564    
   133.12500    ;   60.000000    ;   6.7460942    
   133.17708    ;   60.000000    ;   6.8391677    
   133.22917    ;   60.000000    ;   6.9302867    
   133.28125    ;   60.000000    ;   7.0215930    
   133.33333    ;   60.000000    ;   7.1123256    
   133.38542    ;   60.000000    ;   7.2023638    
   133.43750    ;   60.000000    ;   7.2915923    
   133.48958    ;   60.000000    ;   7.3799556    
   133.54167    ;   60.000000    ;   7.4672750    
   133.59375    ;   60.000000    ;   7.5527594    
   133.64583    ;   60.000000    ;   7.6277220    
   133.69792    ;   60.000000    ;   7.6811319    
   133.75000    ;   60.000000    ;   7.7361156    
   133.80208    ;   60.000000    ;   7.8037126    
   133.85417    ;   60.000000    ;   7.8715616    
   133.90625    ;   60.000000    ;   7.9351295    
   133.95833    ;   60.000000    ;   8.0004049    
   134.01042    ;   60.000000    ;   8.0665052    
   134.06250    ;   60.000000    ;   8.1327770    
   134.11458    ;   60.000000    ;   8.1989712    
   134.16667    ;   60.000000    ;   8.2648603    
   134.21875    ;   60.000000    ;   8.3300142    
   134.27083    ;   60.000000    ;   8.3969345    
   134.32292    ;   60.000000    ;   8.4565265    
   134.37500    ;   60.000000    ;   8.5062422    
   134.42708    ;   60.000000    ;   8.5501469    
   134.47917    ;   60.000000    ;   8.6048701    
   134.53125    ;   60.000000    ;   8.6578790    
   134.58333    ;   60.000000    ;   8.7078610    
   134.63542    ;   60.000000    ;   8.7556123    
   134.68750    ;   60.000000    ;   8.8024779    
   134.73958    ;   60.000000    ;   8.8477870    
   134.79167    ;   60.000000    ;   8.8916124    
   134.84375    ;   60.000000    ;   8.9338764    
   134.89583    ;   60.000000    ;   8.9744889    
   134.94792    ;   60.000000    ;   9.0133831    
   135.00000    ;   60.000000    ;   9.0490980    
   135.05208    ;   60.000000    ;   9.0639954    
   135.10417    ;   60.000000    ;   9.0655309    
   135.15625    ;   60.000000    ;   9.0688134    
   135.20833    ;   60.000000    ;   9.0828935    
   135.26042    ;   60.000000    ;   9.0875302    
   135.31250    ;   60.000000    ;   9.0899908    
   135.36458    ;   60.000000    ;   9.0926891    
   135.41667    ;   60.000000    ;   9.0950056    
   135.46875    ;   60.000000    ;   9.0964976    
   135.52083    ;   60.000000    ;   9.0969991    
   135.57292    ;   60.000000    ;   9.0962349    
   135.62500    ;   60.000000    ;   9.0948192    
   135.67708    ;   60.000000    ;   9.0945791    
   135.72917    ;   60.000000    ;   9.0815573    
   135.78125    ;   60.000000    ;   9.0595574    
   135.83333    ;   60.000000    ;   9.0384015    
   135.88542    ;   60.000000    ;   9.0242585    
   135.93750    ;   60.000000    ;   9.0065872    
   135.98958    ;   60.000000    ;   8.9856275    
   136.04167    ;   60.000000    ;   8.9628704    
   136.09375    ;   60.000000    ;   8.9386022    
   136.14583    ;   60.000000    ;   8.9125269    
   136.19792    ;   60.000000    ;   8.8850301    
   136.25000    ;   60.000000    ;   8.8560184    
   136.30208    ;   60.000000    ;   8.8254656    
   136.35417    ;   60.000000    ;   8.7932295    
