Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
3.848	0.0298205	
3.849	0.0300208	
3.850	0.0301221	
3.851	0.0300985	
3.852	0.0298898	
3.853	0.0297146	
3.854	0.0298817	
3.855	0.0299687	
3.856	0.0301791	
3.857	0.0301878	
3.858	0.0298806	
3.859	0.0296857	
3.860	0.0297258	
3.861	0.0300783	
3.862	0.0303054	
3.863	0.0301334	
3.864	0.0299032	
3.865	0.0298201	
3.866	0.0298933	
3.867	0.0301512	
3.868	0.030289	
3.869	0.0301797	
3.870	0.0299806	
3.871	0.0298862	
3.872	0.0299609	
3.873	0.0300912	
3.874	0.0301831	
3.875	0.0300721	
3.876	0.0298429	
3.877	0.0297896	
3.878	0.0298979	
3.879	0.0300892	
3.880	0.0300498	
3.881	0.0299373	
3.882	0.0298498	
3.883	0.0298428	
3.884	0.0299162	
3.885	0.0301319	
3.886	0.0301487	
3.887	0.0299185	
3.888	0.0297189	
3.889	0.0298103	
3.890	0.0300094	
3.891	0.0302761	
3.892	0.0302628	
3.893	0.0299359	
3.894	0.0296654	
3.895	0.0296881	
3.896	0.029895	
3.897	0.030066	
3.898	0.0300063	
3.899	0.0298005	
3.900	0.0296495	
3.901	0.0296494	
3.902	0.0298397	
3.903	0.0299582	
3.904	0.029884	
3.905	0.0298033	
3.906	0.0296532	
3.907	0.0297638	
3.908	0.029982	
3.909	0.0300847	
3.910	0.0299923	
3.911	0.0297504	
3.912	0.0297543	
3.913	0.0299388	
3.914	0.0300944	
3.915	0.0299062	
3.916	0.0297288	
3.917	0.0297233	
3.918	0.030068	
3.919	0.0301401	
3.920	0.0299421	
3.921	0.0297479	
3.922	0.0297719	
3.923	0.0299755	
3.924	0.0301094	
3.925	0.0301094	
3.926	0.03019	
3.927	0.0299159	
3.928	0.0297906	
3.929	0.0298267	
3.930	0.0301638	
3.931	0.0303206	
3.932	0.0301528	
3.933	0.0298452	
3.934	0.0297342	
3.935	0.0299977	
3.936	0.0302031	
3.937	0.0302154	
3.938	0.029947	
3.939	0.0297699	
3.940	0.0298088	
3.941	0.0299923	
3.942	0.030028	
3.943	0.0299123	
3.944	0.0296798	
3.945	0.0297296	
3.946	0.0297945	
3.947	0.0299021	
3.948	0.0298743	
3.949	0.029753	
3.950	0.0296719	
3.951	0.0297665	
3.952	0.0299691	
3.953	0.0299761	
3.954	0.0298494	
3.955	0.0296666	
3.956	0.0297126	
3.957	0.0298824	
3.958	0.0300065	
3.959	0.0300935	
3.960	0.0299008	
3.961	0.0297542	
3.962	0.0297501	
3.963	0.0299641	
3.964	0.0300834	
3.965	0.030115	
3.966	0.0299043	
3.967	0.0298558	
3.968	0.0300002	
3.969	0.0302847	
3.970	0.0303742	
3.971	0.0302595	
3.972	0.0300147	
3.973	0.0299728	
3.974	0.0301461	
3.975	0.0304199	
3.976	0.0304588	
3.977	0.0302358	
3.978	0.0299841	
3.979	0.0298909	
3.980	0.0300571	
3.981	0.030204	
3.982	0.0302181	
3.983	0.0300738	
3.984	0.0296439	
3.985	0.0296023	
3.986	0.0297375	
3.987	0.02999	
3.988	0.0301546	
3.989	0.0297639	
3.990	0.0294523	
3.991	0.0295409	
3.992	0.0298569	
3.993	0.029846	
3.994	0.0298199	
3.995	0.0297386	
3.996	0.0297004	
3.997	0.0297864	
3.998	0.0299803	
3.999	0.0299595	
4.000	0.0297106	
4.001	0.0296867	
4.002	0.0299364	
4.003	0.0300678	
4.004	0.0300063	
4.005	0.0299787	
4.006	0.0298634	
4.007	0.0298293	
4.008	0.0301206	
4.009	0.0303604	
4.010	0.0303042	
4.011	0.0300936	
4.012	0.0301129	
4.013	0.0302228	
4.014	0.0305692	
4.015	0.0304397	
4.016	0.0304397	
4.017	0.0302425	
4.018	0.0302425	
4.019	0.0304565	
4.020	0.0302373	
4.021	0.0302373	
4.022	0.0299514	
4.023	0.0299972	
4.024	0.0301573	
4.025	0.0301438	
4.026	0.0301438	
4.027	0.0297506	
4.028	0.0296237	
4.029	0.0296237	
4.030	0.029961	
4.031	0.0298846	
4.032	0.0298846	
4.033	0.0296028	
4.034	0.0296157	
4.035	0.0297609	
4.036	0.0299048	
4.037	0.0299048	
4.038	0.0298332	
4.039	0.029676	
4.040	0.0295352	
4.041	0.0297621	
4.042	0.029919	
4.043	0.030077	
4.044	0.0298962	
4.045	0.0297454	
4.046	0.0298596	
4.047	0.0300448	
4.048	0.0302137	
4.049	0.0301848	
4.050	0.0300372	
4.051	0.029991	
4.052	0.0302199	
4.053	0.030572	
4.054	0.0305706	
4.055	0.0304559	
4.056	0.0303064	
4.057	0.0302772	
4.058	0.0304095	
4.059	0.0306571	
4.060	0.0306568	
4.061	0.0304013	
4.062	0.0302392	
4.063	0.0302631	
4.064	0.0304432	
4.065	0.0304357	
4.066	0.0302497	
4.067	0.0301061	
4.068	0.0298754	
4.069	0.0299838	
4.070	0.0300708	
4.071	0.0299523	
4.072	0.0297526	
4.073	0.0297504	
4.074	0.0297093	
4.075	0.0297256	
4.076	0.0296584	
4.077	0.0297793	
4.078	0.0294905	
4.079	0.0294144	
4.080	0.0296271	
4.081	0.0297094	
4.082	0.0296335	
4.083	0.029615	
4.084	0.0295673	
4.085	0.0295318	
4.086	0.029721	
4.087	0.029839	
4.088	0.0297166	
4.089	0.029717	
4.090	0.0298521	
4.091	0.0299396	
4.092	0.0301142	
4.093	0.0302031	
4.094	0.0301652	
4.095	0.0300534	
4.096	0.0301621	
4.097	0.0305568	
4.098	0.0304037	
4.099	0.0304278	
4.100	0.0304867	
4.101	0.0304842	
4.102	0.0304611	
4.103	0.0304246	
4.104	0.0303903	
4.105	0.0304492	
4.106	0.030488	
4.107	0.0303907	
4.108	0.0300335	
4.109	0.0299624	
4.110	0.0302528	
4.111	0.0303394	
4.112	0.0301634	
4.113	0.029982	
4.114	0.0296869	
4.115	0.0296869	
4.116	0.0300294	
4.117	0.0300294	
4.118	0.0296308	
4.119	0.0295983	
4.120	0.0295255	
4.121	0.029603	
4.122	0.029603	
4.123	0.0297664	
4.124	0.0297664	
4.125	0.0297664	
4.126	0.0293508	
4.127	0.0295645	
4.128	0.02966	
4.129	0.0297632	
4.130	0.0298114	
4.131	0.0296222	
4.132	0.0295282	
4.133	0.0297327	
4.134	0.0300226	
4.135	0.0301669	
4.136	0.030236	
4.137	0.0301858	
4.138	0.029983	
4.139	0.0300802	
4.140	0.0304285	
4.141	0.0307015	
4.142	0.0307261	
4.143	0.0305387	
4.144	0.0301965	
4.145	0.030183	
4.146	0.0305142	
4.147	0.0309529	
4.148	0.0306909	
4.149	0.0303944	
4.150	0.0301136	
4.151	0.0300608	
4.152	0.0302389	
4.153	0.0305413	
4.154	0.0304081	
4.155	0.0300391	
4.156	0.0298873	
4.157	0.0298754	
4.158	0.0300625	
4.159	0.0300918	
4.160	0.0299913	
4.161	0.0296885	
4.162	0.0295616	
4.163	0.0297943	
4.164	0.0298553	
4.165	0.0297977	
4.166	0.0294273	
4.167	0.029186	
4.168	0.0294651	
4.169	0.029628	
4.170	0.0297255	
4.171	0.0296066	
4.172	0.0294041	
4.173	0.0293599	
4.174	0.0295827	
4.175	0.0300711	
4.176	0.0299472	
4.177	0.0297253	
4.178	0.0295934	
4.179	0.0299161	
4.180	0.030249	
4.181	0.0306167	
4.182	0.0304993	
4.183	0.0301853	
4.184	0.030179	
4.185	0.0304508	
4.186	0.0306892	
4.187	0.0307793	
4.188	0.0306599	
4.189	0.0303352	
4.190	0.0302225	
4.191	0.0304736	
4.192	0.030757	
4.193	0.0307358	
4.194	0.0303643	
4.195	0.0302055	
4.196	0.0303745	
4.197	0.0304786	
4.198	0.0305805	
4.199	0.030287	
4.200	0.029998	
4.201	0.0299069	
4.202	0.0301915	
4.203	0.0301915	
4.204	0.0301322	
4.205	0.0298644	
4.206	0.0296242	
4.207	0.0295429	
4.208	0.0297679	
4.209	0.0299322	
4.210	0.0298812	
4.211	0.0295435	
4.212	0.0294283	
4.213	0.0295874	
4.214	0.0298257	
4.215	0.0297878	
4.216	0.0295401	
4.217	0.02969	
4.218	0.02969	
4.219	0.0299409	
4.220	0.0301298	
4.221	0.0299599	
4.222	0.0299599	
4.223	0.0301405	
4.224	0.0301405	
4.225	0.0305529	
4.226	0.0305529	
4.227	0.0301189	
4.228	0.0301543	
4.229	0.0303117	
4.230	0.0305152	
4.231	0.0306855	
4.232	0.0304754	
4.233	0.0301863	
4.234	0.030158	
4.235	0.0303615	
4.236	0.0306207	
4.237	0.0306207	
4.238	0.0301061	
4.239	0.029985	
4.240	0.0302103	
4.241	0.0304349	
4.242	0.0304243	
4.243	0.0304243	
4.244	0.0298164	
4.245	0.0298164	
4.246	0.0301125	
4.247	0.0301125	
4.248	0.0301138	
4.249	0.0301138	
4.250	0.0294958	
4.251	0.0294958	
4.252	0.0298967	
4.253	0.0298967	
4.254	0.0298793	
4.255	0.0295385	
4.256	0.0293728	
4.257	0.02973	
4.258	0.02973	
4.259	0.0301253	
4.260	0.0298558	
4.261	0.0297197	
4.262	0.029842	
4.263	0.029842	
4.264	0.0301007	
4.265	0.0303675	
4.266	0.0304135	
4.267	0.0301858	
4.268	0.0300914	
4.269	0.0301647	
4.270	0.0303475	
4.271	0.0305374	
4.272	0.0304803	
4.273	0.030235	
4.274	0.0301613	
4.275	0.0303111	
4.276	0.0304833	
4.277	0.0306097	
4.278	0.030419	
4.279	0.0301108	
4.280	0.0301528	
4.281	0.0304426	
4.282	0.0305666	
4.283	0.0303934	
4.284	0.0301732	
4.285	0.0300513	
4.286	0.0300941	
4.287	0.0303436	
4.288	0.0302578	
4.289	0.029983	
4.290	0.0297514	
4.291	0.0297871	
4.292	0.0300229	
4.293	0.0301199	
4.294	0.0298262	
4.295	0.0295803	
4.296	0.0295337	
4.297	0.0297413	
4.298	0.0299616	
4.299	0.0298825	
4.300	0.0297046	
4.301	0.0295538	
4.302	0.0296524	
4.303	0.0300083	
4.304	0.0300793	
4.305	0.0299341	
4.306	0.0296644	
4.307	0.0297335	
4.308	0.0300281	
4.309	0.0303053	
4.310	0.0302572	
4.311	0.0299215	
4.312	0.0297653	
4.313	0.0299874	
4.314	0.0304015	
4.315	0.0303775	
4.316	0.0301223	
4.317	0.02971	
4.318	0.02971	
4.319	0.0302278	
4.320	0.0302278	
4.321	0.030185	
4.322	0.030185	
4.323	0.0298831	
4.324	0.029878	
4.325	0.030214	
4.326	0.0305843	
4.327	0.0303551	
4.328	0.0303551	
4.329	0.0299058	
4.330	0.0298728	
4.331	0.0301274	
4.332	0.0303306	
4.333	0.0302817	
4.334	0.0299358	
4.335	0.0296822	
4.336	0.0298501	
4.337	0.0301064	
4.338	0.0300768	
4.339	0.0299426	
4.340	0.0297714	
4.341	0.0297877	
4.342	0.0299916	
4.343	0.0302288	
4.344	0.0299899	
4.345	0.0299899	
4.346	0.0297719	
4.347	0.029878	
4.348	0.0301237	
4.349	0.0303218	
4.350	0.0302292	
4.351	0.029947	
4.352	0.0298799	
4.353	0.0299753	
4.354	0.0301738	
4.355	0.030299	
4.356	0.0301279	
4.357	0.0297442	
4.358	0.0297832	
4.359	0.030056	
4.360	0.0303575	
4.361	0.0303575	
4.362	0.0300896	
4.363	0.0298572	
4.364	0.0298977	
4.365	0.0301482	
4.366	0.0303851	
4.367	0.0303692	
4.368	0.0301899	
4.369	0.0299119	
4.370	0.0300058	
4.371	0.0300058	
4.372	0.0303413	
4.373	0.0301669	
4.374	0.0301669	
4.375	0.0298281	
4.376	0.0298281	
4.377	0.030186	
4.378	0.030186	
4.379	0.030107	
4.380	0.030107	
4.381	0.0297008	
4.382	0.0297008	
4.383	0.030194	
4.384	0.030194	
4.385	0.0301786	
4.386	0.0301786	
4.387	0.0297937	
4.388	0.0297937	
4.389	0.0302552	
4.390	0.0303934	
4.391	0.0301263	
4.392	0.0298171	
4.393	0.0298171	
4.394	0.0298516	
4.395	0.0298516	
4.396	0.0303444	
4.397	0.0301489	
4.398	0.0301489	
4.399	0.0296216	
4.400	0.0295654	
4.401	0.0295654	
4.402	0.0301981	
4.403	0.0301981	
4.404	0.0300538	
4.405	0.0296916	
4.406	0.0296038	
4.407	0.0298705	
4.408	0.0302398	
4.409	0.0302269	
4.410	0.0300052	
4.411	0.0296948	
4.412	0.029766	
4.413	0.0300623	
4.414	0.0302876	
4.415	0.0300874	
4.416	0.0297171	
4.417	0.0297364	
4.418	0.0300423	
4.419	0.0301919	
4.420	0.0302333	
4.421	0.0299791	
4.422	0.0297845	
4.423	0.0299462	
4.424	0.0302057	
4.425	0.0303493	
4.426	0.0301423	
4.427	0.0299405	
4.428	0.0299411	
4.429	0.0301528	
4.430	0.0304424	
4.431	0.0303594	
4.432	0.0301174	
4.433	0.0299919	
4.434	0.0300092	
4.435	0.030242	
4.436	0.0303376	
4.437	0.0301849	
4.438	0.0298727	
4.439	0.0296871	
4.440	0.029873	
4.441	0.0301333	
4.442	0.030149	
4.443	0.0299192	
4.444	0.0296241	
4.445	0.0296315	
4.446	0.0299791	
4.447	0.0300741	
4.448	0.029934	
4.449	0.0297017	
4.450	0.029711	
4.451	0.0298874	
4.452	0.0300881	
4.453	0.0300591	
4.454	0.0298976	
4.455	0.0297545	
4.456	0.0298675	
4.457	0.0301136	
4.458	0.0302015	
4.459	0.0300575	
4.460	0.0297718	
4.461	0.0297718	
4.462	0.0301242	
4.463	0.0302668	
4.464	0.030224	
4.465	0.0300182	
4.466	0.0299115	
4.467	0.0300393	
4.468	0.0302808	
4.469	0.0304714	
4.470	0.0303393	
4.471	0.0301334	
4.472	0.0300645	
4.473	0.0302538	
4.474	0.0305314	
4.475	0.0305122	
4.476	0.0299818	
4.477	0.0299818	
4.478	0.0299253	
4.479	0.0302009	
4.480	0.0303739	
4.481	0.0301215	
4.482	0.0297984	
4.483	0.0296994	
4.484	0.0297598	
4.485	0.0299581	
4.486	0.0299744	
4.487	0.0298	
4.488	0.0295764	
4.489	0.0295482	
4.490	0.0298846	
4.491	0.0298846	
4.492	0.0297435	
4.493	0.029662	
4.494	0.029662	
4.495	0.0297805	
4.496	0.029995	
4.497	0.029995	
4.498	0.029903	
4.499	0.0296865	
4.500	0.0296427	
4.501	0.0296427	
4.502	0.0300247	
4.503	0.0300247	
4.504	0.02999	
4.505	0.0297414	
4.506	0.0297768	
4.507	0.0300441	
4.508	0.0303724	
4.509	0.0303835	
4.510	0.0301261	
4.511	0.0300659	
4.512	0.030141	
4.513	0.0304566	
4.514	0.0305199	
4.515	0.0303942	
4.516	0.0300791	
4.517	0.0302028	
4.518	0.030435	
4.519	0.0304505	
4.520	0.030308	
4.521	0.0299632	
4.522	0.0298821	
4.523	0.0299296	
4.524	0.0301892	
4.525	0.0301949	
4.526	0.0298615	
4.527	0.029658	
4.528	0.0297156	
4.529	0.0297403	
4.530	0.029856	
4.531	0.0297686	
4.532	0.0295944	
4.533	0.0295595	
4.534	0.0297531	
4.535	0.0299263	
4.536	0.0297674	
4.537	0.0297855	
4.538	0.0295786	
4.539	0.0294934	
4.540	0.0297811	
4.541	0.0300311	
4.542	0.0299957	
4.543	0.0296909	
4.544	0.0296909	
4.545	0.0298025	
4.546	0.0300207	
4.547	0.0302259	
4.548	0.0302163	
4.549	0.0299001	
4.550	0.0299216	
4.551	0.0302696	
4.552	0.0304127	
4.553	0.0304417	
4.554	0.0303181	
4.555	0.0302597	
4.556	0.0302016	
4.557	0.0304369	
4.558	0.0306393	
4.559	0.0304263	
4.560	0.0302067	
4.561	0.0300699	
4.562	0.0301839	
4.563	0.030375	
4.564	0.0303416	
4.565	0.030078	
4.566	0.029731	
4.567	0.029854	
4.568	0.029854	
4.569	0.0301552	
4.570	0.030015	
4.571	0.0297562	
4.572	0.0294748	
4.573	0.0294767	
4.574	0.0297306	
4.575	0.0298787	
4.576	0.0297766	
4.577	0.029546	
4.578	0.0293848	
4.579	0.0293848	
4.580	0.0295559	
4.581	0.0296633	
4.582	0.029644	
4.583	0.0294692	
4.584	0.0294791	
4.585	0.0295605	
4.586	0.029645	
4.587	0.029645	
4.588	0.0297629	
4.589	0.0296741	
4.590	0.0296741	
4.591	0.029935	
4.592	0.029935	
4.593	0.0301746	
4.594	0.0301746	
4.595	0.0302361	
4.596	0.0302361	
4.597	0.0303925	
4.598	0.0303925	
4.599	0.0305382	
4.600	0.0304006	
4.601	0.0304006	
4.602	0.0304216	
4.603	0.0304216	
4.604	0.0304334	
4.605	0.0304793	
4.606	0.030328	
4.607	0.030328	
4.608	0.0301067	
4.609	0.0302925	
4.610	0.0302605	
4.611	0.0302605	
4.612	0.0299146	
4.613	0.0299146	
4.614	0.0299571	
4.615	0.0299571	
4.616	0.0298146	
4.617	0.0298146	
4.618	0.0296729	
4.619	0.0296946	
4.620	0.0296761	
4.621	0.0296299	
4.622	0.0296786	
4.623	0.0296419	
4.624	0.0296419	
4.625	0.0293299	
4.626	0.0295213	
4.627	0.0296446	
4.628	0.0296352	
4.629	0.0297044	
4.630	0.0296906	
4.631	0.0295213	
4.632	0.0296261	
4.633	0.0299209	
4.634	0.0300709	
4.635	0.0301792	
4.636	0.0302642	
4.637	0.0300878	
4.638	0.03005	
4.639	0.0303739	
4.640	0.0306833	
4.641	0.0305231	
4.642	0.0303641	
4.643	0.0303591	
4.644	0.0302283	
4.645	0.0303802	
4.646	0.030649	
4.647	0.0304745	
4.648	0.0302522	
4.649	0.0301293	
4.650	0.0302217	
4.651	0.0302047	
4.652	0.0303445	
4.653	0.0302702	
4.654	0.029978	
4.655	0.0297367	
4.656	0.0299421	
4.657	0.0300861	
4.658	0.0300286	
4.659	0.0298998	
4.660	0.0295417	
4.661	0.0294669	
4.662	0.0296476	
4.663	0.0298621	
4.664	0.0297029	
4.665	0.0294322	
4.666	0.029322	
4.667	0.0292615	
4.668	0.029493	
4.669	0.0295809	
4.670	0.0296162	
4.671	0.0293542	
4.672	0.0291851	
4.673	0.0294523	
4.674	0.0297712	
4.675	0.0298121	
4.676	0.0298121	
4.677	0.0296795	
4.678	0.0296646	
4.679	0.0300032	
4.680	0.0302549	
4.681	0.030282	
4.682	0.0301916	
4.683	0.030136	
4.684	0.0303163	
4.685	0.0305334	
4.686	0.0306286	
4.687	0.030478	
4.688	0.0301687	
4.689	0.0300911	
4.690	0.030394	
4.691	0.030551	
4.692	0.0305056	
4.693	0.03027	
4.694	0.0300345	
4.695	0.0300726	
4.696	0.0302502	
4.697	0.0304327	
4.698	0.0304058	
4.699	0.0299718	
4.700	0.0298478	
4.701	0.0297867	
4.702	0.0299592	
4.703	0.0299881	
4.704	0.0300186	
4.705	0.0297344	
4.706	0.0295768	
4.707	0.0296483	
4.708	0.0297526	
4.709	0.0297303	
4.710	0.0295626	
4.711	0.0293542	
4.712	0.0294064	
4.713	0.0296617	
4.714	0.0297487	
4.715	0.029666	
4.716	0.0294952	
4.717	0.0294205	
4.718	0.0296789	
4.719	0.0298948	
4.720	0.0300348	
4.721	0.0300094	
4.722	0.0298278	
4.723	0.0298836	
4.724	0.0301905	
4.725	0.0303562	
4.726	0.0303503	
4.727	0.0301459	
4.728	0.0301459	
4.729	0.0301543	
4.730	0.0304813	
4.731	0.030658	
4.732	0.0305053	
4.733	0.030178	
4.734	0.0300926	
4.735	0.0302616	
4.736	0.0304018	
4.737	0.0305393	
4.738	0.0302895	
4.739	0.0299773	
4.740	0.0299849	
4.741	0.0301633	
4.742	0.0302774	
4.743	0.0301312	
4.744	0.0300201	
4.745	0.0297208	
4.746	0.0297006	
4.747	0.0299064	
4.748	0.0300692	
4.749	0.0297966	
4.750	0.0294967	
4.751	0.0293969	
4.752	0.0294285	
4.753	0.0297722	
4.754	0.0298868	
4.755	0.0296819	
4.756	0.0293114	
4.757	0.0292566	
4.758	0.0295523	
4.759	0.029922	
4.760	0.0299139	
4.761	0.0297079	
4.762	0.0295516	
4.763	0.0298243	
4.764	0.0298243	
4.765	0.0301964	
4.766	0.0301964	
4.767	0.0298598	
4.768	0.0298817	
4.769	0.0298817	
4.770	0.0305088	
4.771	0.0305088	
4.772	0.0301031	
4.773	0.0301031	
4.774	0.0300748	
4.775	0.0300748	
4.776	0.0305654	
4.777	0.0304341	
4.778	0.0300794	
4.779	0.0299619	
4.780	0.0302054	
4.781	0.0304103	
4.782	0.0304103	
4.783	0.030254	
4.784	0.0301252	
4.785	0.0301252	
4.786	0.0302224	
4.787	0.0302224	
4.788	0.0301172	
4.789	0.029979	
4.790	0.029979	
4.791	0.0299582	
4.792	0.0299582	
4.793	0.0298646	
4.794	0.0297503	
4.795	0.0297373	
4.796	0.0297315	
4.797	0.029842	
4.798	0.0299788	
4.799	0.0298222	
4.800	0.0296373	
4.801	0.0296089	
4.802	0.0296089	
4.803	0.0300191	
4.804	0.0300191	
4.805	0.0298802	
4.806	0.0297166	
4.807	0.0297898	
4.808	0.0300783	
4.809	0.0300783	
4.810	0.0300634	
4.811	0.0298703	
4.812	0.0297855	
4.813	0.0299073	
4.814	0.030111	
4.815	0.0302654	
4.816	0.030154	
4.817	0.0299121	
4.818	0.0298575	
4.819	0.0300846	
4.820	0.0303093	
4.821	0.0302468	
4.822	0.0300918	
4.823	0.029881	
4.824	0.0300158	
4.825	0.0302147	
4.826	0.0303375	
4.827	0.0301777	
4.828	0.0299813	
4.829	0.0299052	
4.830	0.0300067	
4.831	0.0301748	
4.832	0.0301602	
4.833	0.0300227	
4.834	0.0297514	
4.835	0.0297318	
4.836	0.0299371	
4.837	0.0300113	
4.838	0.0299557	
4.839	0.0297611	
4.840	0.0296339	
4.841	0.029671	
4.842	0.0298598	
4.843	0.0300609	
4.844	0.0298715	
4.845	0.0298715	
4.846	0.0297015	
4.847	0.0296913	
4.848	0.0299858	
4.849	0.030229	
4.850	0.0300759	
4.851	0.0297818	
4.852	0.0296994	
4.853	0.0298121	
4.854	0.0300206	
4.855	0.0302101	
4.856	0.0301744	
4.857	0.0298451	
4.858	0.0296227	
4.859	0.0297981	
4.860	0.0300424	
4.861	0.0301941	
4.862	0.0301941	
4.863	0.029946	
4.864	0.0297471	
4.865	0.0298025	
4.866	0.0301576	
4.867	0.0302572	
4.868	0.0301822	
4.869	0.0300513	
4.870	0.0299792	
4.871	0.0299465	
4.872	0.0301393	
4.873	0.0302623	
4.874	0.0301211	
4.875	0.0299215	
4.876	0.0299073	
4.877	0.0298977	
4.878	0.0300257	
4.879	0.0300257	
4.880	0.0298955	
4.881	0.0298955	
4.882	0.0297066	
4.883	0.0297066	
4.884	0.0302116	
4.885	0.0302116	
4.886	0.0298798	
4.887	0.0298798	
4.888	0.0298085	
4.889	0.0300569	
4.890	0.0303206	
4.891	0.0302319	
4.892	0.0300043	
4.893	0.0297794	
4.894	0.0297329	
4.895	0.0297329	
4.896	0.0302281	
4.897	0.0301481	
4.898	0.0297911	
4.899	0.0297911	
4.900	0.0296626	
4.901	0.0298721	
4.902	0.0300704	
4.903	0.0299566	
4.904	0.0297553	
4.905	0.0296013	
4.906	0.0296013	
4.907	0.0299687	
4.908	0.0300485	
4.909	0.0299237	
4.910	0.0299237	
4.911	0.0296448	
4.912	0.0296448	
4.913	0.0301127	
4.914	0.0301349	
4.915	0.0299882	
4.916	0.0296683	
4.917	0.0296893	
4.918	0.0298924	
4.919	0.0301394	
4.920	0.0301683	
4.921	0.0299503	
4.922	0.0297855	
4.923	0.0298417	
4.924	0.0300465	
4.925	0.0302642	
4.926	0.0301432	
4.927	0.0299727	
4.928	0.029952	
4.929	0.0301484	
4.930	0.0303808	
4.931	0.030402	
4.932	0.0301638	
4.933	0.0299009	
4.934	0.0300242	
4.935	0.030216	
4.936	0.0303415	
4.937	0.0302337	
4.938	0.0299088	
4.939	0.0296394	
4.940	0.0298162	
4.941	0.0300827	
4.942	0.0301382	
4.943	0.0299295	
4.944	0.029726	
4.945	0.0296132	
4.946	0.0297078	
4.947	0.0298953	
4.948	0.0299487	
4.949	0.0297899	
4.950	0.0297511	
4.951	0.0297189	
4.952	0.0300584	
4.953	0.0299739	
4.954	0.0298475	
4.955	0.0297329	
4.956	0.0297401	
4.957	0.0299148	
4.958	0.0301305	
4.959	0.0301329	
4.960	0.0298552	
4.961	0.0297389	
4.962	0.0299054	
4.963	0.0300531	
4.964	0.0300901	
4.965	0.0300657	
4.966	0.0299819	
4.967	0.0299606	
4.968	0.0301299	
4.969	0.0303632	
4.970	0.0303363	
4.971	0.030087	
4.972	0.0301124	
4.973	0.0301759	
4.974	0.0303555	
4.975	0.030405	
4.976	0.0302928	
4.977	0.0300111	
4.978	0.0299024	
4.979	0.0300278	
4.980	0.0301495	
4.981	0.0301504	
4.982	0.0300729	
4.983	0.0297399	
4.984	0.0295922	
4.985	0.0297823	
4.986	0.0299593	
4.987	0.0299312	
4.988	0.0297761	
4.989	0.0295861	
4.990	0.0295099	
4.991	0.0297062	
4.992	0.0298969	
4.993	0.0298535	
4.994	0.0296338	
4.995	0.0295963	
4.996	0.0296614	
4.997	0.029904	
4.998	0.0299296	
4.999	0.0299296	
5.000	0.0297555	
5.001	0.0296498	
5.002	0.0296735	
5.003	0.029944	
5.004	0.0301231	
5.005	0.0300184	
5.006	0.0298721	
5.007	0.0298351	
5.008	0.030005	
5.009	0.0302231	
5.010	0.030439	
5.011	0.0302462	
5.012	0.0300441	
5.013	0.0300623	
5.014	0.030378	
5.015	0.0305237	
5.016	0.0303837	
5.017	0.0302098	
5.018	0.0300673	
5.019	0.0302382	
5.020	0.0303822	
5.021	0.0303313	
5.022	0.0300223	
5.023	0.029834	
5.024	0.029905	
5.025	0.0299635	
5.026	0.0300508	
5.027	0.0298665	
5.028	0.0296918	
5.029	0.029604	
5.030	0.0298334	
5.031	0.0298782	
5.032	0.0297925	
5.033	0.0297524	
5.034	0.0296192	
5.035	0.0295919	
5.036	0.0297338	
5.037	0.0299353	
5.038	0.0298025	
5.039	0.0295714	
5.040	0.0296449	
5.041	0.0298107	
5.042	0.0297906	
5.043	0.0299447	
5.044	0.0299447	
5.045	0.0296371	
5.046	0.029792	
5.047	0.0300193	
5.048	0.0300648	
5.049	0.0299712	
5.050	0.030074	
5.051	0.0300679	
5.052	0.0302875	
5.053	0.0305394	
5.054	0.0303835	
5.055	0.0301387	
5.056	0.0301175	
5.057	0.0304046	
5.058	0.0305987	
5.059	0.0304625	
5.060	0.0302939	
5.061	0.0302939	
5.062	0.0302245	
5.063	0.0302245	
5.064	0.0303481	
5.065	0.030225	
5.066	0.0300483	
5.067	0.0299018	
5.068	0.0297421	
5.069	0.0299513	
5.070	0.0301687	
5.071	0.0299521	
5.072	0.0296266	
5.073	0.0296266	
5.074	0.029733	
5.075	0.029733	
5.076	0.0298633	
5.077	0.0298633	
5.078	0.0294609	
5.079	0.0294609	
5.080	0.0296242	
5.081	0.0296242	
5.082	0.0298165	
5.083	0.0298165	
5.084	0.0295909	
5.085	0.0295248	
5.086	0.0297276	
5.087	0.029957	
5.088	0.0298953	
5.089	0.0299234	
5.090	0.029972	
5.091	0.0299625	
5.092	0.030122	
5.093	0.0303004	
5.094	0.0303004	
5.095	0.0302349	
5.096	0.0302632	
5.097	0.0304387	
5.098	0.0304387	
5.099	0.0305778	
5.100	0.0307791	
5.101	0.0305485	
5.102	0.0305485	
5.103	0.0302637	
5.104	0.0304693	
5.105	0.0307332	
5.106	0.0307195	
5.107	0.0304943	
5.108	0.0301974	
5.109	0.0300535	
5.110	0.0302818	
5.111	0.030425	
5.112	0.030425	
5.113	0.0299902	
5.114	0.029784	
5.115	0.029849	
5.116	0.0300133	
5.117	0.0300042	
5.118	0.0299378	
5.119	0.0296984	
5.120	0.0295351	
5.121	0.0295335	
5.122	0.029674	
5.123	0.0298731	
5.124	0.0297852	
5.125	0.0295079	
5.126	0.0293082	
5.127	0.0294141	
5.128	0.0296606	
5.129	0.0298106	
5.130	0.0297661	
