  time [ms]     ;   speed [rpm]  ;   torque [Nm]
   12.677419    ;   3100.0000    ;   502.06315    
   12.685484    ;   3100.0000    ;   500.13054    
   12.693548    ;   3100.0000    ;   498.12954    
   12.701613    ;   3100.0000    ;   495.93066    
   12.709677    ;   3100.0000    ;   493.39245    
   12.717742    ;   3100.0000    ;   491.04066    
   12.725806    ;   3100.0000    ;   488.94247    
   12.733871    ;   3100.0000    ;   486.69482    
   12.741935    ;   3100.0000    ;   484.64848    
   12.750000    ;   3100.0000    ;   482.99692    
   12.758065    ;   3100.0000    ;   481.52051    
   12.766129    ;   3100.0000    ;   480.14302    
   12.774194    ;   3100.0000    ;   478.95446    
   12.782258    ;   3100.0000    ;   478.09119    
   12.790323    ;   3100.0000    ;   477.22341    
   12.798387    ;   3100.0000    ;   476.41868    
   12.806452    ;   3100.0000    ;   475.90529    
   12.814516    ;   3100.0000    ;   475.44691    
   12.822581    ;   3100.0000    ;   475.11016    
   12.830645    ;   3100.0000    ;   475.04327    
   12.838710    ;   3100.0000    ;   475.23051    
   12.846774    ;   3100.0000    ;   475.59388    
   12.854839    ;   3100.0000    ;   476.17560    
   12.862903    ;   3100.0000    ;   477.22289    
   12.870968    ;   3100.0000    ;   478.34239    
   12.879032    ;   3100.0000    ;   479.43399    
   12.887097    ;   3100.0000    ;   480.88660    
   12.895161    ;   3100.0000    ;   482.31800    
   12.903226    ;   3100.0000    ;   483.49197    
   12.911290    ;   3100.0000    ;   484.42627    
   12.919355    ;   3100.0000    ;   485.35733    
   12.927419    ;   3100.0000    ;   485.96315    
   12.935484    ;   3100.0000    ;   485.88410    
   12.943548    ;   3100.0000    ;   485.75409    
   12.951613    ;   3100.0000    ;   485.37306    
   12.959677    ;   3100.0000    ;   484.46243    
   12.967742    ;   3100.0000    ;   483.35065    
   12.975806    ;   3100.0000    ;   482.24886    
   12.983871    ;   3100.0000    ;   481.06998    
   12.991935    ;   3100.0000    ;   479.63815    
   13.000000    ;   3100.0000    ;   478.39509    
   13.008065    ;   3100.0000    ;   477.43699    
   13.016129    ;   3100.0000    ;   476.36454    
   13.024194    ;   3100.0000    ;   475.48162    
   13.032258    ;   3100.0000    ;   474.85908    
   13.040323    ;   3100.0000    ;   474.37335    
   13.048387    ;   3100.0000    ;   473.99300    
   13.056452    ;   3100.0000    ;   473.73497    
   13.064516    ;   3100.0000    ;   473.72916    
   13.072581    ;   3100.0000    ;   473.76321    
   13.080645    ;   3100.0000    ;   473.92468    
   13.088710    ;   3100.0000    ;   474.43851    
   13.096774    ;   3100.0000    ;   475.03838    
   13.104839    ;   3100.0000    ;   475.85778    
   13.112903    ;   3100.0000    ;   477.04456    
   13.120968    ;   3100.0000    ;   478.50102    
   13.129032    ;   3100.0000    ;   480.13270    
   13.137097    ;   3100.0000    ;   481.93928    
   13.145161    ;   3100.0000    ;   484.13275    
   13.153226    ;   3100.0000    ;   486.32465    
   13.161290    ;   3100.0000    ;   488.32614    
   13.169355    ;   3100.0000    ;   490.49115    
   13.177419    ;   3100.0000    ;   492.51336    
   13.185484    ;   3100.0000    ;   494.20256    
   13.193548    ;   3100.0000    ;   495.46440    
   13.201613    ;   3100.0000    ;   496.62217    
   13.209677    ;   3100.0000    ;   497.47345    
   13.217742    ;   3100.0000    ;   497.65007    
   13.225806    ;   3100.0000    ;   497.70430    
   13.233871    ;   3100.0000    ;   497.60431    
   13.241935    ;   3100.0000    ;   497.14412    
   13.250000    ;   3100.0000    ;   496.51395    
   13.258065    ;   3100.0000    ;   495.93269    
   13.266129    ;   3100.0000    ;   495.44425    
   13.274194    ;   3100.0000    ;   494.77776    
   13.282258    ;   3100.0000    ;   494.25614    
   13.290323    ;   3100.0000    ;   494.05483    
   13.298387    ;   3100.0000    ;   493.83347    
   13.306452    ;   3100.0000    ;   493.72084    
   13.314516    ;   3100.0000    ;   493.76233    
   13.322581    ;   3100.0000    ;   493.95564    
   13.330645    ;   3100.0000    ;   494.22002    
   13.338710    ;   3100.0000    ;   494.43082    
   13.346774    ;   3100.0000    ;   494.86749    
   13.354839    ;   3100.0000    ;   495.34170    
   13.362903    ;   3100.0000    ;   495.86364    
   13.370968    ;   3100.0000    ;   496.69710    
   13.379032    ;   3100.0000    ;   497.63900    
   13.387097    ;   3100.0000    ;   498.77168    
   13.395161    ;   3100.0000    ;   500.22780    
   13.403226    ;   3100.0000    ;   501.95333    
   13.411290    ;   3100.0000    ;   503.81437    
   13.419355    ;   3100.0000    ;   505.68700    
   13.427419    ;   3100.0000    ;   507.88220    
   13.435484    ;   3100.0000    ;   510.00916    
   13.443548    ;   3100.0000    ;   511.79390    
   13.451613    ;   3100.0000    ;   513.58087    
   13.459677    ;   3100.0000    ;   515.21332    
   13.467742    ;   3100.0000    ;   516.45191    
   13.475806    ;   3100.0000    ;   517.16739    
   13.483871    ;   3100.0000    ;   517.78111    
   13.491935    ;   3100.0000    ;   518.17854    
   13.500000    ;   3100.0000    ;   517.93655    
   13.508065    ;   3100.0000    ;   517.61524    
   13.516129    ;   3100.0000    ;   517.31088    
   13.524194    ;   3100.0000    ;   516.79542    
   13.532258    ;   3100.0000    ;   516.14224    
   13.540323    ;   3100.0000    ;   515.62649    
   13.548387    ;   3100.0000    ;   515.31384    
   13.556452    ;   3100.0000    ;   514.83731    
   13.564516    ;   3100.0000    ;   514.39078    
   13.572581    ;   3100.0000    ;   514.20275    
   13.580645    ;   3100.0000    ;   513.91036    
   13.588710    ;   3100.0000    ;   513.53904    
   13.596774    ;   3100.0000    ;   513.05415    
   13.604839    ;   3100.0000    ;   512.57124    
   13.612903    ;   3100.0000    ;   511.97800    
   13.620968    ;   3100.0000    ;   511.12588    
   13.629032    ;   3100.0000    ;   510.37769    
   13.637097    ;   3100.0000    ;   509.56845    
   13.645161    ;   3100.0000    ;   508.71825    
   13.653226    ;   3100.0000    ;   508.16123    
   13.661290    ;   3100.0000    ;   507.65152    
   13.669355    ;   3100.0000    ;   507.24822    
   13.677419    ;   3100.0000    ;   507.04806    
   13.685484    ;   3100.0000    ;   507.06703    
   13.693548    ;   3100.0000    ;   507.07066    
   13.701613    ;   3100.0000    ;   506.86631    
   13.709677    ;   3100.0000    ;   506.85466    
   13.717742    ;   3100.0000    ;   506.64779    
   13.725806    ;   3100.0000    ;   505.94093    
   13.733871    ;   3100.0000    ;   505.11084    
   13.741935    ;   3100.0000    ;   504.08969    
   13.750000    ;   3100.0000    ;   502.64074    
   13.758065    ;   3100.0000    ;   500.67236    
   13.766129    ;   3100.0000    ;   498.70726    
   13.774194    ;   3100.0000    ;   496.63228    
   13.782258    ;   3100.0000    ;   494.12255    
   13.790323    ;   3100.0000    ;   491.70899    
   13.798387    ;   3100.0000    ;   489.53271    
   13.806452    ;   3100.0000    ;   487.34799    
   13.814516    ;   3100.0000    ;   485.22265    
   13.822581    ;   3100.0000    ;   483.41957    
   13.830645    ;   3100.0000    ;   481.97042    
   13.838710    ;   3100.0000    ;   480.50895    
   13.846774    ;   3100.0000    ;   479.23583    
   13.854839    ;   3100.0000    ;   478.31883    
   13.862903    ;   3100.0000    ;   477.43203    
   13.870968    ;   3100.0000    ;   476.63606    
   13.879032    ;   3100.0000    ;   476.00140    
   13.887097    ;   3100.0000    ;   475.54458    
   13.895161    ;   3100.0000    ;   475.20288    
   13.903226    ;   3100.0000    ;   474.98367    
   13.911290    ;   3100.0000    ;   475.15534    
   13.919355    ;   3100.0000    ;   475.43840    
   13.927419    ;   3100.0000    ;   475.88712    
   13.935484    ;   3100.0000    ;   476.85443    
   13.943548    ;   3100.0000    ;   477.94678    
   13.951613    ;   3100.0000    ;   479.07918    
   13.959677    ;   3100.0000    ;   480.38362    
   13.967742    ;   3100.0000    ;   481.86411    
   13.975806    ;   3100.0000    ;   483.20040    
   13.983871    ;   3100.0000    ;   484.10518    
   13.991935    ;   3100.0000    ;   485.10885    
   14.000000    ;   3100.0000    ;   485.83019    
   14.008065    ;   3100.0000    ;   485.93921    
   14.016129    ;   3100.0000    ;   485.83684    
   14.024194    ;   3100.0000    ;   485.55362    
   14.032258    ;   3100.0000    ;   484.88351    
   14.040323    ;   3100.0000    ;   483.73816    
   14.048387    ;   3100.0000    ;   482.62952    
   14.056452    ;   3100.0000    ;   481.54205    
   14.064516    ;   3100.0000    ;   480.10859    
   14.072581    ;   3100.0000    ;   478.80242    
   14.080645    ;   3100.0000    ;   477.73899    
   14.088710    ;   3100.0000    ;   476.71324    
   14.096774    ;   3100.0000    ;   475.75905    
   14.104839    ;   3100.0000    ;   475.02536    
   14.112903    ;   3100.0000    ;   474.56067    
   14.120968    ;   3100.0000    ;   474.09895    
   14.129032    ;   3100.0000    ;   473.77707    
   14.137097    ;   3100.0000    ;   473.73200    
   14.145161    ;   3100.0000    ;   473.70841    
   14.153226    ;   3100.0000    ;   473.84853    
   14.161290    ;   3100.0000    ;   474.21712    
   14.169355    ;   3100.0000    ;   474.79154    
   14.177419    ;   3100.0000    ;   475.55680    
   14.185484    ;   3100.0000    ;   476.57025    
   14.193548    ;   3100.0000    ;   478.00277    
   14.201613    ;   3100.0000    ;   479.56219    
   14.209677    ;   3100.0000    ;   481.24661    
   14.217742    ;   3100.0000    ;   483.38965    
   14.225806    ;   3100.0000    ;   485.56855    
   14.233871    ;   3100.0000    ;   487.68359    
   14.241935    ;   3100.0000    ;   489.73884    
   14.250000    ;   3100.0000    ;   491.83945    
   14.258065    ;   3100.0000    ;   493.71214    
   14.266129    ;   3100.0000    ;   495.01705    
   14.274194    ;   3100.0000    ;   496.26503    
   14.282258    ;   3100.0000    ;   497.22208    
   14.290323    ;   3100.0000    ;   497.60028    
   14.298387    ;   3100.0000    ;   497.69968    
   14.306452    ;   3100.0000    ;   497.63983    
   14.314516    ;   3100.0000    ;   497.37089    
   14.322581    ;   3100.0000    ;   496.70655    
   14.330645    ;   3100.0000    ;   496.08903    
   14.338710    ;   3100.0000    ;   495.62735    
   14.346774    ;   3100.0000    ;   494.96572    
   14.354839    ;   3100.0000    ;   494.40002    
   14.362903    ;   3100.0000    ;   494.07756    
   14.370968    ;   3100.0000    ;   493.88257    
   14.379032    ;   3100.0000    ;   493.75159    
   14.387097    ;   3100.0000    ;   493.69365    
   14.395161    ;   3100.0000    ;   493.90173    
   14.403226    ;   3100.0000    ;   494.10924    
   14.411290    ;   3100.0000    ;   494.30945    
   14.419355    ;   3100.0000    ;   494.70515    
   14.427419    ;   3100.0000    ;   495.13959    
   14.435484    ;   3100.0000    ;   495.67628    
   14.443548    ;   3100.0000    ;   496.37761    
   14.451613    ;   3100.0000    ;   497.28584    
   14.459677    ;   3100.0000    ;   498.38675    
   14.467742    ;   3100.0000    ;   499.67272    
   14.475806    ;   3100.0000    ;   501.37628    
   14.483871    ;   3100.0000    ;   503.17970    
   14.491935    ;   3100.0000    ;   504.99526    
   14.500000    ;   3100.0000    ;   507.14551    
   14.508065    ;   3100.0000    ;   509.30007    
   14.516129    ;   3100.0000    ;   511.26294    
   14.524194    ;   3100.0000    ;   512.98550    
   14.532258    ;   3100.0000    ;   514.69957    
   14.540323    ;   3100.0000    ;   516.15427    
   14.548387    ;   3100.0000    ;   516.93398    
   14.556452    ;   3100.0000    ;   517.62122    
   14.564516    ;   3100.0000    ;   518.09210    
   14.572581    ;   3100.0000    ;   518.05354    
   14.580645    ;   3100.0000    ;   517.74807    
   14.588710    ;   3100.0000    ;   517.43076    
   14.596774    ;   3100.0000    ;   517.06856    
   14.604839    ;   3100.0000    ;   516.39194    
   14.612903    ;   3100.0000    ;   515.79259    
   14.620968    ;   3100.0000    ;   515.48565    
   14.629032    ;   3100.0000    ;   515.01870    
   14.637097    ;   3100.0000    ;   514.57530    
   14.645161    ;   3100.0000    ;   514.26456    
   14.653226    ;   3100.0000    ;   514.03098    
   14.661290    ;   3100.0000    ;   513.71015    
   14.669355    ;   3100.0000    ;   513.19301    
   14.677419    ;   3100.0000    ;   512.76114    
   14.685484    ;   3100.0000    ;   512.16871    
   14.693548    ;   3100.0000    ;   511.35019    
   14.701613    ;   3100.0000    ;   510.59383    
   14.709677    ;   3100.0000    ;   509.76224    
   14.717742    ;   3100.0000    ;   508.95103    
   14.725806    ;   3100.0000    ;   508.25931    
   14.733871    ;   3100.0000    ;   507.75143    
   14.741935    ;   3100.0000    ;   507.35291    
   14.750000    ;   3100.0000    ;   507.03443    
   14.758065    ;   3100.0000    ;   507.07109    
   14.766129    ;   3100.0000    ;   507.09607    
   14.774194    ;   3100.0000    ;   506.92211    
   14.782258    ;   3100.0000    ;   506.91011    
   14.790323    ;   3100.0000    ;   506.78682    
   14.798387    ;   3100.0000    ;   506.32303    
   14.806452    ;   3100.0000    ;   505.44664    
   14.814516    ;   3100.0000    ;   504.53073    
   14.822581    ;   3100.0000    ;   503.29410    
   14.830645    ;   3100.0000    ;   501.40138    
   14.838710    ;   3100.0000    ;   499.46719    
   14.846774    ;   3100.0000    ;   497.43508    
   14.854839    ;   3100.0000    ;   495.06662    
   14.862903    ;   3100.0000    ;   492.60844    
   14.870968    ;   3100.0000    ;   490.34747    
   14.879032    ;   3100.0000    ;   488.24800    
   14.887097    ;   3100.0000    ;   486.02840    
   14.895161    ;   3100.0000    ;   484.09404    
   14.903226    ;   3100.0000    ;   482.59806    
   14.911290    ;   3100.0000    ;   481.11106    
   14.919355    ;   3100.0000    ;   479.79121    
   14.927419    ;   3100.0000    ;   478.74247    
   14.935484    ;   3100.0000    ;   477.87349    
   14.943548    ;   3100.0000    ;   477.07761    
   14.951613    ;   3100.0000    ;   476.32818    
   14.959677    ;   3100.0000    ;   475.87402    
   14.967742    ;   3100.0000    ;   475.45733    
   14.975806    ;   3100.0000    ;   475.14056    
   14.983871    ;   3100.0000    ;   475.23185    
   14.991935    ;   3100.0000    ;   475.44939    
   15.000000    ;   3100.0000    ;   475.84394    
   15.008065    ;   3100.0000    ;   476.61750    
   15.016129    ;   3100.0000    ;   477.68411    
   15.024194    ;   3100.0000    ;   478.83963    
   15.032258    ;   3100.0000    ;   479.99252    
   15.040323    ;   3100.0000    ;   481.48800    
   15.048387    ;   3100.0000    ;   482.86685    
   15.056452    ;   3100.0000    ;   483.84949    
   15.064516    ;   3100.0000    ;   484.85347    
   15.072581    ;   3100.0000    ;   485.67986    
   15.080645    ;   3100.0000    ;   486.05019    
   15.088710    ;   3100.0000    ;   485.91760    
   15.096774    ;   3100.0000    ;   485.71316    
   15.104839    ;   3100.0000    ;   485.24090    
   15.112903    ;   3100.0000    ;   484.13954    
   15.120968    ;   3100.0000    ;   483.03277    
   15.129032    ;   3100.0000    ;   481.92928    
   15.137097    ;   3100.0000    ;   480.60606    
   15.145161    ;   3100.0000    ;   479.24063    
   15.153226    ;   3100.0000    ;   478.08456    
   15.161290    ;   3100.0000    ;   477.12257    
   15.169355    ;   3100.0000    ;   476.08586    
   15.177419    ;   3100.0000    ;   475.26442    
