Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
4.560	0.0296335	
4.561	0.0296335	
4.562	0.0297321	
4.563	0.0297321	
4.564	0.0294488	
4.565	0.0294488	
4.566	0.0293267	
4.567	0.0293267	
4.568	0.0297865	
4.569	0.0296429	
4.570	0.029681	
4.571	0.0298121	
4.572	0.0299341	
4.573	0.0300502	
4.574	0.0302773	
4.575	0.0304366	
4.576	0.0303957	
4.577	0.030502	
4.578	0.030502	
4.579	0.0309439	
4.580	0.0309439	
4.581	0.0303876	
4.582	0.0305619	
4.583	0.0305619	
4.584	0.0309483	
4.585	0.030753	
4.586	0.0304994	
4.587	0.0304758	
4.588	0.0305417	
4.589	0.0304676	
4.590	0.0301839	
4.591	0.0300237	
4.592	0.0301865	
4.593	0.0303352	
4.594	0.030267	
4.595	0.0300067	
4.596	0.029697	
4.597	0.0296152	
4.598	0.0297259	
4.599	0.030077	
4.600	0.0300381	
4.601	0.0296954	
4.602	0.0295559	
4.603	0.0297435	
4.604	0.0297045	
4.605	0.0296539	
4.606	0.0295236	
4.607	0.0294885	
4.608	0.0294647	
4.609	0.0296253	
4.610	0.0297222	
4.611	0.0297551	
4.612	0.0295732	
4.613	0.029516	
4.614	0.0297788	
4.615	0.0301469	
4.616	0.0302577	
4.617	0.030076	
4.618	0.029981	
4.619	0.030189	
4.620	0.030284	
4.621	0.0304131	
4.622	0.0305675	
4.623	0.0304307	
4.624	0.030037	
4.625	0.0300253	
4.626	0.0304298	
4.627	0.0305942	
4.628	0.0306188	
4.629	0.0305678	
4.630	0.0302675	
4.631	0.0301964	
4.632	0.0302538	
4.633	0.0302941	
4.634	0.0304438	
4.635	0.0305471	
4.636	0.030303	
4.637	0.0299752	
4.638	0.0299127	
4.639	0.0301103	
4.640	0.0302317	
4.641	0.030006	
4.642	0.0298949	
4.643	0.0296925	
4.644	0.029531	
4.645	0.0296331	
4.646	0.0296819	
4.647	0.0295504	
4.648	0.0292931	
4.649	0.0291922	
4.650	0.029385	
4.651	0.0295331	
4.652	0.0295225	
4.653	0.0294566	
4.654	0.0293808	
4.655	0.029442	
4.656	0.0296385	
4.657	0.0300333	
4.658	0.0301035	
4.659	0.0300991	
4.660	0.029964	
4.661	0.030182	
4.662	0.0304635	
4.663	0.0305678	
4.664	0.0304624	
4.665	0.0306235	
4.666	0.0308208	
4.667	0.0307428	
4.668	0.0306113	
4.669	0.0306034	
4.670	0.0305955	
4.671	0.0306447	
4.672	0.0307443	
4.673	0.0307113	
4.674	0.0305515	
4.675	0.0303617	
4.676	0.0303546	
4.677	0.0305051	
4.678	0.0304852	
4.679	0.0304598	
4.680	0.0302914	
4.681	0.0302216	
4.682	0.0300819	
4.683	0.0301212	
4.684	0.0303234	
4.685	0.0301858	
4.686	0.0298466	
4.687	0.0297799	
4.688	0.029951	
4.689	0.0300602	
4.690	0.0297833	
4.691	0.0295466	
4.692	0.0294822	
4.693	0.0296324	
4.694	0.02969	
4.695	0.0295445	
4.696	0.0296096	
4.697	0.0297952	
4.698	0.0297665	
4.699	0.0296552	
4.700	0.029757	
4.701	0.0298152	
4.702	0.0298998	
4.703	0.0299142	
4.704	0.030062	
4.705	0.0299318	
4.706	0.0299117	
4.707	0.0301906	
4.708	0.0304911	
4.709	0.0303227	
4.710	0.0300647	
4.711	0.0301555	
4.712	0.0304055	
4.713	0.0304068	
4.714	0.030219	
4.715	0.0301187	
4.716	0.0301375	
4.717	0.0303171	
4.718	0.0305205	
4.719	0.0303634	
4.720	0.0303634	
4.721	0.0300218	
4.722	0.0300405	
4.723	0.0302513	
4.724	0.0303568	
4.725	0.0301904	
4.726	0.0299204	
4.727	0.0297272	
4.728	0.0297885	
4.729	0.0298176	
4.730	0.0297871	
4.731	0.0296284	
4.732	0.0294167	
4.733	0.029396	
4.734	0.0295891	
4.735	0.0295891	
4.736	0.0296798	
4.737	0.0296798	
4.738	0.0294733	
4.739	0.0296221	
4.740	0.0296221	
4.741	0.0300014	
4.742	0.0300014	
4.743	0.0298449	
4.744	0.0298449	
4.745	0.030006	
4.746	0.030006	
4.747	0.0302931	
4.748	0.0302931	
4.749	0.0301042	
4.750	0.0300976	
4.751	0.030069	
4.752	0.030069	
4.753	0.03038	
4.754	0.03038	
4.755	0.0301257	
4.756	0.0301257	
4.757	0.0299909	
4.758	0.0300885	
4.759	0.0300885	
4.760	0.0303209	
4.761	0.0300554	
4.762	0.0299357	
4.763	0.030056	
4.764	0.0302697	
4.765	0.0302924	
4.766	0.0300776	
4.767	0.0299599	
4.768	0.0298723	
4.769	0.0300022	
4.770	0.0301583	
4.771	0.030139	
4.772	0.0297664	
4.773	0.0293609	
4.774	0.0293122	
4.775	0.0295632	
4.776	0.0298675	
4.777	0.0298473	
4.778	0.0293887	
4.779	0.0291184	
4.780	0.029197	
4.781	0.0295187	
4.782	0.0295187	
4.783	0.0296773	
4.784	0.0296009	
4.785	0.0294109	
4.786	0.029214	
4.787	0.0294446	
4.788	0.029672	
4.789	0.029604	
4.790	0.0293019	
4.791	0.0292609	
4.792	0.0294069	
4.793	0.0297704	
4.794	0.0298454	
4.795	0.029695	
4.796	0.0294289	
4.797	0.0291871	
4.798	0.0293155	
4.799	0.0297149	
4.800	0.0300686	
4.801	0.0299685	
4.802	0.0297312	
4.803	0.0294401	
4.804	0.029409	
4.805	0.0296299	
4.806	0.0300735	
4.807	0.0301737	
4.808	0.0301737	
4.809	0.0297293	
4.810	0.029515	
4.811	0.0295421	
4.812	0.0296853	
4.813	0.0297052	
4.814	0.0295288	
4.815	0.0294973	
4.816	0.0292835	
4.817	0.0292486	
4.818	0.0293355	
4.819	0.0294074	
4.820	0.0293494	
4.821	0.0292698	
4.822	0.0291708	
4.823	0.0292953	
4.824	0.0294587	
4.825	0.0295304	
4.826	0.0296578	
4.827	0.0295033	
4.828	0.0293063	
4.829	0.0293417	
4.830	0.0296296	
4.831	0.0299334	
4.832	0.0298976	
4.833	0.0297273	
4.834	0.0294177	
4.835	0.029437	
4.836	0.0296478	
4.837	0.0298168	
4.838	0.0298767	
4.839	0.029631	
4.840	0.0292491	
4.841	0.0290797	
4.842	0.0293624	
4.843	0.0298598	
4.844	0.0299984	
4.845	0.0297459	
4.846	0.0293691	
4.847	0.0291202	
4.848	0.0292928	
4.849	0.0296319	
4.850	0.0299057	
4.851	0.0299616	
4.852	0.0298009	
4.853	0.0294704	
4.854	0.0293935	
4.855	0.0296065	
4.856	0.0298211	
4.857	0.0298677	
4.858	0.0297753	
4.859	0.0294699	
4.860	0.0293711	
4.861	0.0294255	
4.862	0.02964	
4.863	0.0297682	
4.864	0.0296372	
4.865	0.0295088	
4.866	0.0294155	
4.867	0.0295924	
4.868	0.0297042	
4.869	0.0296657	
4.870	0.0294729	
4.871	0.0294316	
4.872	0.029568	
4.873	0.0296504	
4.874	0.0294724	
4.875	0.0293616	
4.876	0.0295041	
4.877	0.029734	
4.878	0.029689	
4.879	0.0295207	
4.880	0.0294342	
4.881	0.0293471	
4.882	0.0294757	
4.883	0.029619	
4.884	0.029698	
4.885	0.0296672	
4.886	0.0296736	
4.887	0.0295702	
4.888	0.0295418	
4.889	0.0296558	
4.890	0.0297737	
4.891	0.0300093	
4.892	0.0299296	
4.893	0.0297563	
4.894	0.0297601	
4.895	0.0299417	
4.896	0.030024	
4.897	0.029824	
4.898	0.0296139	
4.899	0.0295851	
4.900	0.0297555	
4.901	0.0298644	
4.902	0.029873	
4.903	0.029699	
4.904	0.0295906	
4.905	0.0296506	
4.906	0.0298657	
4.907	0.0300122	
4.908	0.0300681	
4.909	0.0298911	
4.910	0.0297203	
4.911	0.0299676	
4.912	0.0302495	
4.913	0.0304034	
4.914	0.0303163	
4.915	0.0300751	
4.916	0.0300909	
4.917	0.0302046	
4.918	0.0302068	
4.919	0.0303275	
4.920	0.0300258	
4.921	0.0300258	
4.922	0.0297237	
4.923	0.0300504	
4.924	0.0300504	
4.925	0.0297462	
4.926	0.0297462	
4.927	0.0295619	
4.928	0.0295619	
4.929	0.0298063	
4.930	0.0298063	
4.931	0.0295023	
4.932	0.0295023	
4.933	0.0298843	
4.934	0.0298843	
4.935	0.0298843	
4.936	0.0297609	
4.937	0.0297609	
4.938	0.0299384	
4.939	0.0299384	
4.940	0.0297975	
4.941	0.0298139	
4.942	0.0299058	
4.943	0.0299583	
4.944	0.029906	
4.945	0.0299406	
4.946	0.0299099	
4.947	0.0298773	
4.948	0.0301619	
4.949	0.0304922	
4.950	0.0304184	
4.951	0.0300401	
4.952	0.0300583	
4.953	0.0303692	
4.954	0.0305187	
4.955	0.0304319	
4.956	0.0302593	
4.957	0.0300527	
4.958	0.0301803	
4.959	0.0303455	
4.960	0.0302993	
4.961	0.0300439	
4.962	0.0298949	
4.963	0.0299499	
4.964	0.0299499	
4.965	0.0302517	
4.966	0.0300875	
4.967	0.0296914	
4.968	0.0294618	
4.969	0.0297576	
4.970	0.0301717	
4.971	0.0300946	
4.972	0.0299205	
4.973	0.0297622	
4.974	0.0296881	
4.975	0.0298142	
4.976	0.0301281	
4.977	0.0300787	
4.978	0.0298033	
4.979	0.0297071	
4.980	0.0297765	
4.981	0.0299088	
4.982	0.0299522	
4.983	0.0298777	
4.984	0.0297823	
4.985	0.0297696	
4.986	0.0300508	
4.987	0.030243	
4.988	0.0302205	
4.989	0.0300904	
4.990	0.0300353	
4.991	0.0302078	
4.992	0.0304789	
4.993	0.0307428	
4.994	0.0305893	
4.995	0.0304924	
4.996	0.0306571	
4.997	0.0308741	
4.998	0.0308142	
4.999	0.0306489	
5.000	0.0306568	
5.001	0.0308961	
5.002	0.0308698	
5.003	0.0307374	
5.004	0.0305517	
5.005	0.0303057	
5.006	0.0301689	
5.007	0.0302269	
5.008	0.0304952	
5.009	0.030405	
5.010	0.0301082	
5.011	0.0299955	
5.012	0.0300197	
5.013	0.0300503	
5.014	0.0300604	
5.015	0.029969	
5.016	0.0299752	
5.017	0.0300232	
5.018	0.0300516	
5.019	0.0300913	
5.020	0.0300612	
5.021	0.0300696	
5.022	0.0298598	
5.023	0.0299341	
5.024	0.0301621	
5.025	0.0302247	
5.026	0.0300784	
5.027	0.0300035	
5.028	0.0301109	
5.029	0.0301099	
5.030	0.0302661	
5.031	0.0306848	
5.032	0.0305516	
5.033	0.0304204	
5.034	0.0304723	
5.035	0.0304574	
5.036	0.0305951	
5.037	0.0306233	
5.038	0.0307331	
5.039	0.0307231	
5.040	0.0307136	
5.041	0.0306209	
5.042	0.0305535	
5.043	0.0305315	
5.044	0.0307055	
5.045	0.0307591	
5.046	0.0305115	
5.047	0.0304943	
5.048	0.0304816	
5.049	0.0303178	
5.050	0.0301704	
5.051	0.0302842	
5.052	0.0304479	
5.053	0.030199	
5.054	0.0301156	
5.055	0.0301218	
5.056	0.0301577	
5.057	0.0303136	
5.058	0.0301749	
5.059	0.0298702	
5.060	0.0297174	
5.061	0.0299219	
5.062	0.0300867	
5.063	0.0299722	
5.064	0.0297914	
5.065	0.0295932	
5.066	0.0296423	
5.067	0.0299402	
5.068	0.0300046	
5.069	0.0298329	
5.070	0.0296581	
5.071	0.029887	
5.072	0.0302417	
5.073	0.0303464	
5.074	0.0303804	
5.075	0.0303846	
5.076	0.0303283	
5.077	0.030444	
5.078	0.0307541	
5.079	0.0311537	
5.080	0.0310585	
5.081	0.0307313	
5.082	0.0307052	
5.083	0.030749	
5.084	0.030914	
5.085	0.0308503	
5.086	0.0308658	
5.087	0.0305888	
5.088	0.0305888	
5.089	0.0304183	
5.090	0.0304073	
5.091	0.0303145	
5.092	0.0303396	
5.093	0.0301863	
5.094	0.0301194	
5.095	0.0300777	
5.096	0.0300409	
5.097	0.0301571	
5.098	0.0301495	
5.099	0.030224	
5.100	0.0300714	
5.101	0.0299028	
5.102	0.0298365	
5.103	0.0298365	
5.104	0.0300548	
5.105	0.0299303	
5.106	0.0297664	
5.107	0.029577	
5.108	0.0298472	
5.109	0.0298472	
5.110	0.0299584	
5.111	0.0298192	
5.112	0.0298192	
5.113	0.0299107	
5.114	0.0299107	
5.115	0.0303279	
5.116	0.0303279	
5.117	0.0301811	
5.118	0.0301811	
5.119	0.0302469	
5.120	0.0305416	
5.121	0.0308046	
5.122	0.0308046	
5.123	0.0303048	
5.124	0.0303048	
5.125	0.0303954	
5.126	0.0303954	
5.127	0.0309897	
5.128	0.0306551	
5.129	0.0304523	
5.130	0.0304523	
5.131	0.0305872	
5.132	0.0305872	
5.133	0.0307466	
5.134	0.0305889	
5.135	0.0303611	
5.136	0.0303611	
5.137	0.030404	
5.138	0.0305217	
5.139	0.0304992	
5.140	0.0302749	
5.141	0.0299913	
5.142	0.0299913	
5.143	0.0300101	
5.144	0.0300101	
5.145	0.0298822	
5.146	0.0298822	
5.147	0.0295712	
5.148	0.0295712	
5.149	0.0295941	
5.150	0.0295941	
5.151	0.0295548	
5.152	0.0294453	
5.153	0.029423	
5.154	0.0294735	
5.155	0.0297192	
5.156	0.0297192	
5.157	0.0300676	
5.158	0.0300676	
5.159	0.0299988	
5.160	0.0300724	
5.161	0.0303261	
5.162	0.0303795	
5.163	0.0305134	
5.164	0.0307163	
5.165	0.0306282	
5.166	0.0305921	
5.167	0.0308571	
5.168	0.0308306	
5.169	0.0308364	
5.170	0.0308135	
5.171	0.0306773	
5.172	0.0305631	
5.173	0.0305372	
5.174	0.0306259	
5.175	0.030619	
5.176	0.0307346	
5.177	0.0305458	
5.178	0.0302029	
5.179	0.0301672	
5.180	0.0302563	
5.181	0.0304558	
5.182	0.0305128	
5.183	0.0303299	
5.184	0.030045	
5.185	0.0299477	
5.186	0.0301754	
5.187	0.0303553	
5.188	0.0301355	
5.189	0.0298387	
5.190	0.0297449	
5.191	0.029687	
5.192	0.0298187	
5.193	0.0299415	
5.194	0.0298132	
5.195	0.029545	
5.196	0.0294572	
5.197	0.0296338	
5.198	0.0299144	
5.199	0.0301172	
5.200	0.0300314	
5.201	0.029708	
5.202	0.0295422	
5.203	0.0297846	
5.204	0.0301809	
5.205	0.0303885	
5.206	0.030294	
5.207	0.0301772	
5.208	0.0300867	
5.209	0.0302657	
5.210	0.0305495	
5.211	0.0305453	
5.212	0.0303345	
5.213	0.0303692	
5.214	0.0306805	
5.215	0.0307076	
5.216	0.0305349	
5.217	0.0305715	
5.218	0.0305547	
5.219	0.0305634	
5.220	0.0306229	
5.221	0.030738	
5.222	0.0306739	
5.223	0.0306439	
5.224	0.030554	
5.225	0.030432	
5.226	0.0303005	
5.227	0.0301848	
5.228	0.0301184	
5.229	0.0300858	
5.230	0.0300053	
5.231	0.029855	
5.232	0.029754	
5.233	0.0297203	
5.234	0.0297441	
5.235	0.0297611	
5.236	0.0297325	
5.237	0.0297255	
5.238	0.0296716	
5.239	0.0298158	
5.240	0.030165	
5.241	0.0300806	
5.242	0.0298611	
5.243	0.0297489	
5.244	0.029976	
5.245	0.0302823	
5.246	0.0303118	
5.247	0.0301087	
5.248	0.0301832	
5.249	0.0303279	
5.250	0.0303248	
5.251	0.0303723	
5.252	0.0302048	
5.253	0.0300675	
5.254	0.0301583	
5.255	0.0304028	
5.256	0.0303907	
5.257	0.0302434	
5.258	0.0300822	
5.259	0.0301038	
5.260	0.0303369	
5.261	0.0304903	
5.262	0.0303886	
5.263	0.0302915	
5.264	0.0301987	
5.265	0.0301439	
5.266	0.0301813	
5.267	0.0301574	
5.268	0.0301527	
5.269	0.0301114	
5.270	0.0299961	
5.271	0.030006	
5.272	0.0297764	
5.273	0.0295322	
5.274	0.02953	
5.275	0.0297464	
5.276	0.02986	
5.277	0.0296277	
5.278	0.029411	
5.279	0.0294905	
5.280	0.0296599	
5.281	0.0297046	
5.282	0.0295983	
5.283	0.0294497	
5.284	0.0296923	
5.285	0.0298221	
5.286	0.0297025	
5.287	0.0295109	
5.288	0.0296052	
5.289	0.0298817	
5.290	0.0298477	
5.291	0.0297098	
5.292	0.0296434	
5.293	0.0297221	
5.294	0.0299613	
5.295	0.029966	
5.296	0.029966	
5.297	0.0295812	
5.298	0.029687	
5.299	0.0299341	
5.300	0.0300813	
5.301	0.0301459	
5.302	0.0299706	
5.303	0.0297324	
5.304	0.0297324	
5.305	0.0300507	
5.306	0.0302916	
5.307	0.0302675	
5.308	0.0299681	
5.309	0.0297793	
5.310	0.0297901	
5.311	0.0301307	
5.312	0.0301307	
5.313	0.0296814	
5.314	0.0296814	
5.315	0.0293522	
5.316	0.0293522	
5.317	0.0297503	
5.318	0.0297503	
5.319	0.0293747	
5.320	0.0293747	
5.321	0.0293121	
5.322	0.0293121	
5.323	0.0296229	
5.324	0.0296229	
5.325	0.0294307	
5.326	0.0294307	
5.327	0.0296901	
5.328	0.0296901	
5.329	0.0296651	
5.330	0.0296651	
5.331	0.0299678	
5.332	0.0299678	
5.333	0.0298101	
5.334	0.0298101	
5.335	0.0300307	
5.336	0.0298898	
5.337	0.0295282	
5.338	0.0294127	
5.339	0.0295311	
5.340	0.0297472	
5.341	0.029756	
5.342	0.0298322	
5.343	0.0296538	
5.344	0.0294722	
5.345	0.0295179	
5.346	0.0296545	
5.347	0.0298587	
5.348	0.029835	
5.349	0.0297531	
5.350	0.0296819	
5.351	0.0297129	
5.352	0.0298121	
5.353	0.0299102	
5.354	0.0298436	
5.355	0.0297097	
5.356	0.0295977	
5.357	0.0295543	
5.358	0.0296411	
5.359	0.029756	
5.360	0.0296949	
5.361	0.0296806	
5.362	0.0295478	
5.363	0.029492	
5.364	0.0295852	
5.365	0.0298489	
5.366	0.0299747	
5.367	0.0298006	
5.368	0.0295725	
5.369	0.0296161	
5.370	0.0297849	
5.371	0.0299362	
5.372	0.0297896	
5.373	0.0295725	
5.374	0.0294707	
5.375	0.029651	
5.376	0.0298628	
5.377	0.0297273	
5.378	0.0294321	
5.379	0.0294394	
5.380	0.0297889	
5.381	0.0298492	
5.382	0.029672	
5.383	0.0294572	
5.384	0.0295648	
5.385	0.0298813	
5.386	0.0299667	
5.387	0.0297926	
5.388	0.0296789	
5.389	0.0297603	
5.390	0.0299339	
5.391	0.0301498	
5.392	0.0300714	
5.393	0.0298929	
5.394	0.0299004	
5.395	0.0299104	
5.396	0.0298753	
5.397	0.0299897	
5.398	0.0299246	
5.399	0.0295949	
5.400	0.02951	
5.401	0.0296647	
5.402	0.0299546	
5.403	0.0300014	
5.404	0.0297547	
5.405	0.029683	
5.406	0.0298643	
5.407	0.030136	
5.408	0.0300437	
5.409	0.0298915	
5.410	0.0300511	
5.411	0.0302819	
5.412	0.0304604	
5.413	0.0302178	
5.414	0.0300749	
5.415	0.0300792	
5.416	0.0301091	
5.417	0.0301971	
5.418	0.0302718	
5.419	0.0299276	
5.420	0.029732	
5.421	0.0299288	
5.422	0.029833	
5.423	0.0297072	
5.424	0.029574	
5.425	0.0295582	
5.426	0.0296656	
5.427	0.0297306	
5.428	0.0296536	
5.429	0.0295483	
5.430	0.0294739	
5.431	0.0294756	
5.432	0.0297506	
5.433	0.0298031	
5.434	0.0297307	
5.435	0.0296936	
5.436	0.0297815	
5.437	0.029924	
5.438	0.0299203	
5.439	0.0297988	
5.440	0.0298038	
5.441	0.0299799	
5.442	0.0300028	
5.443	0.0298721	
5.444	0.0298483	
5.445	0.0300783	
5.446	0.0301715	
5.447	0.0301468	
5.448	0.0300707	
5.449	0.0302107	
5.450	0.0302665	
5.451	0.0302474	
5.452	0.0302564	
5.453	0.0302715	
5.454	0.0301394	
5.455	0.0301394	
5.456	0.0302152	
5.457	0.0303879	
5.458	0.0303443	
5.459	0.0301146	
5.460	0.0299606	
5.461	0.0299454	
5.462	0.0303675	
5.463	0.0304176	
5.464	0.0302596	
5.465	0.0300426	
5.466	0.0297228	
5.467	0.0298412	
5.468	0.0300592	
5.469	0.0304337	
5.470	0.0301663	
5.471	0.0301663	
5.472	0.0296847	
5.473	0.0298824	
5.474	0.0300424	
5.475	0.0301575	
5.476	0.0302699	
5.477	0.0299413	
5.478	0.0298191	
5.479	0.0299824	
5.480	0.0301444	
5.481	0.0298572	
5.482	0.0298572	
5.483	0.0297819	
5.484	0.0300688	
5.485	0.0302513	
5.486	0.0302196	
5.487	0.0300085	
5.488	0.0298773	
5.489	0.0303251	
5.490	0.0303251	
5.491	0.0307463	
5.492	0.0307463	
5.493	0.0305767	
5.494	0.0305767	
5.495	0.0307831	
5.496	0.0307831	
5.497	0.030813	
5.498	0.0304632	
5.499	0.0304632	
5.500	0.0308441	
5.501	0.0305874	
5.502	0.0305874	
5.503	0.0303933	
5.504	0.0304121	
5.505	0.0303156	
5.506	0.030266	
5.507	0.0299082	
5.508	0.0299082	
5.509	0.0300974	
5.510	0.0301658	
5.511	0.0301391	
5.512	0.0301391	
5.513	0.0297941	
5.514	0.0297384	
5.515	0.0298742	
5.516	0.0300878	
5.517	0.0300643	
5.518	0.0297461	
5.519	0.0297308	
5.520	0.0297308	
5.521	0.0299897	
5.522	0.0299897	
5.523	0.029735	
5.524	0.029735	
5.525	0.0298571	
5.526	0.0298571	
5.527	0.0299312	
5.528	0.0297939	
5.529	0.0299905	
5.530	0.0301918	
5.531	0.0304574	
5.532	0.0305194	
5.533	0.0305194	
5.534	0.0303903	
5.535	0.0301487	
5.536	0.0302177	
5.537	0.0304883	
5.538	0.0305481	
5.539	0.0305239	
5.540	0.0304857	
5.541	0.0304953	
5.542	0.0304929	
5.543	0.0304698	
5.544	0.0303586	
5.545	0.030315	
5.546	0.0304512	
5.547	0.0304379	
5.548	0.0301544	
5.549	0.0299554	
5.550	0.0300698	
5.551	0.0302014	
5.552	0.0303214	
5.553	0.0302157	
5.554	0.0299306	
5.555	0.0298899	
5.556	0.029956	
5.557	0.0300752	
5.558	0.0300558	
5.559	0.0298379	
5.560	0.0296227	
5.561	0.0296916	
5.562	0.0297935	
5.563	0.0296881	
5.564	0.0294399	
5.565	0.0296242	
5.566	0.0296515	
5.567	0.0295883	
5.568	0.0297192	
5.569	0.0296753	
5.570	0.0298016	
5.571	0.0298393	
5.572	0.0300462	
5.573	0.0301657	
5.574	0.0302737	
5.575	0.0303915	
5.576	0.0303462	
5.577	0.030585	
5.578	0.0307739	
5.579	0.0307775	
5.580	0.0307196	
5.581	0.0308418	
5.582	0.0308433	
5.583	0.030822	
5.584	0.0309235	
5.585	0.0309139	
5.586	0.0306205	
5.587	0.0305355	
5.588	0.0306786	
5.589	0.0306076	
5.590	0.030138	
5.591	0.0301487	
5.592	0.0303509	
5.593	0.0304601	
5.594	0.0303132	
5.595	0.0300238	
5.596	0.0297803	
5.597	0.029805	
5.598	0.0300513	
5.599	0.030158	
5.600	0.0299296	
5.601	0.0298466	
5.602	0.0296986	
5.603	0.029707	
5.604	0.0295915	
5.605	0.0297985	
5.606	0.0297449	
5.607	0.0295573	
5.608	0.0294983	
5.609	0.0293544	
5.610	0.029577	
5.611	0.0297523	
5.612	0.0297022	
5.613	0.0296331	
5.614	0.0296508	
5.615	0.0300593	
5.616	0.0301663	
5.617	0.0300098	
5.618	0.0300049	
5.619	0.030095	
5.620	0.0302186	
5.621	0.030279	
5.622	0.0304564	
5.623	0.0304521	
5.624	0.0303072	
5.625	0.030283	
5.626	0.0302908	
5.627	0.0304176	
5.628	0.0304039	
5.629	0.0304665	
5.630	0.0304687	
5.631	0.0303371	
5.632	0.0301064	
5.633	0.0301341	
5.634	0.030337	
5.635	0.0305955	
5.636	0.0304014	
5.637	0.0301199	
5.638	0.0299665	
5.639	0.0300146	
5.640	0.030141	
5.641	0.0301864	
5.642	0.0300719	
5.643	0.0298508	
5.644	0.0296229	
5.645	0.0296603	
5.646	0.0297711	
5.647	0.0295419	
5.648	0.0293988	
5.649	0.0293156	
5.650	0.0294034	
5.651	0.0295774	
5.652	0.0295008	
5.653	0.0294085	
5.654	0.0294238	
5.655	0.0297172	
5.656	0.0299513	
5.657	0.0299247	
5.658	0.0297546	
5.659	0.0300434	
5.660	0.0302869	
5.661	0.030466	
5.662	0.0304795	
5.663	0.0304147	
5.664	0.0305103	
5.665	0.0305876	
5.666	0.0307527	
5.667	0.03093	
5.668	0.0306698	
5.669	0.0304031	
5.670	0.0304031	
5.671	0.0306718	
5.672	0.0306	
5.673	0.0304154	
5.674	0.0302509	
5.675	0.0301928	
5.676	0.0304191	
5.677	0.0305446	
5.678	0.0303608	
5.679	0.03006	
5.680	0.0299955	
5.681	0.0301468	
5.682	0.0302526	
5.683	0.0302808	
5.684	0.0300724	
5.685	0.0297694	
5.686	0.0297146	
5.687	0.0299798	
5.688	0.0299798	
5.689	0.0297343	
5.690	0.0297343	
5.691	0.0294935	
5.692	0.0294935	
5.693	0.0297277	
5.694	0.0297277	
5.695	0.029518	
5.696	0.029518	
5.697	0.0296943	
5.698	0.0296943	
5.699	0.0299616	
5.700	0.0296787	
5.701	0.0297411	
5.702	0.0299629	
5.703	0.0302288	
5.704	0.0301982	
5.705	0.0300185	
5.706	0.0299171	
5.707	0.0301706	
5.708	0.0304413	
5.709	0.030369	
5.710	0.0302356	
5.711	0.0303773	
5.712	0.0303726	
5.713	0.0303347	
5.714	0.0302262	
5.715	0.0303089	
5.716	0.0304076	
5.717	0.0305178	
5.718	0.0304426	
5.719	0.0303954	
5.720	0.0302415	
5.721	0.0302258	
5.722	0.0303388	
5.723	0.0304848	
5.724	0.0303331	
5.725	0.0301382	
5.726	0.0300173	
5.727	0.0299591	
5.728	0.0299658	
5.729	0.0298951	
5.730	0.0297548	
5.731	0.029518	
5.732	0.0295465	
5.733	0.0296772	
5.734	0.0297662	
5.735	0.0296474	
5.736	0.0294927	
5.737	0.0294067	
5.738	0.0295943	
5.739	0.0299154	
5.740	0.0301453	
5.741	0.0299236	
5.742	0.0295947	
5.743	0.0295403	
5.744	0.0299939	
5.745	0.0303225	
5.746	0.0303071	
5.747	0.0300797	
5.748	0.0298741	
5.749	0.0298378	
5.750	0.0302087	
5.751	0.030466	
5.752	0.0304578	
5.753	0.0300966	
5.754	0.029805	
5.755	0.0298485	
5.756	0.0303211	
5.757	0.030686	
5.758	0.0306546	
5.759	0.0302407	
5.760	0.0299619	
5.761	0.029921	
5.762	0.0302205	
5.763	0.0305304	
5.764	0.0306717	
5.765	0.0304536	
5.766	0.0301382	
5.767	0.0298155	
5.768	0.029905	
5.769	0.0301129	
5.770	0.0302097	
5.771	0.0301616	
5.772	0.0297684	
5.773	0.0295375	
5.774	0.0294929	
5.775	0.0294495	
5.776	0.0295451	
5.777	0.0296143	
5.778	0.0295101	
5.779	0.0294343	
5.780	0.0293125	
5.781	0.0295787	
5.782	0.0295727	
5.783	0.0294836	
5.784	0.0295175	
5.785	0.0295629	
5.786	0.0296617	
5.787	0.0295887	
5.788	0.0294498	
5.789	0.0294804	
5.790	0.029632	
5.791	0.0297367	
5.792	0.0297207	
5.793	0.029664	
5.794	0.029636	
5.795	0.0296737	
5.796	0.0298355	
5.797	0.0299037	
5.798	0.0298789	
5.799	0.0295582	
5.800	0.0295443	
5.801	0.0295443	
5.802	0.0300892	
5.803	0.0299824	
5.804	0.0297641	
5.805	0.029722	
5.806	0.0298647	
5.807	0.0299322	
5.808	0.029877	
5.809	0.0297908	
5.810	0.0296248	
5.811	0.0296165	
5.812	0.0297546	
5.813	0.0297002	
5.814	0.0294066	
5.815	0.0293155	
5.816	0.0294198	
5.817	0.0295183	
5.818	0.029462	
5.819	0.0294756	
5.820	0.0293728	
5.821	0.0294304	
5.822	0.0295364	
5.823	0.0296039	
5.824	0.0296334	
5.825	0.029496	
5.826	0.029426	
5.827	0.0297137	
5.828	0.0298766	
5.829	0.0297402	
5.830	0.0295669	
5.831	0.0296771	
5.832	0.0298423	
5.833	0.0297684	
5.834	0.0296155	
5.835	0.029812	
5.836	0.0297157	
5.837	0.0297157	
5.838	0.0294896	
5.839	0.029663	
5.840	0.0297711	
5.841	0.0295631	
