Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
6.009	0.0296315	
6.010	0.0297951	
6.011	0.0302127	
6.012	0.0304512	
6.013	0.0303661	
6.014	0.0301172	
6.015	0.0300493	
6.016	0.0307594	
6.017	0.0309472	
6.018	0.0309472	
6.019	0.0303564	
6.020	0.0298803	
6.021	0.0299635	
6.022	0.0299635	
6.023	0.0303929	
6.024	0.0303929	
6.025	0.0294797	
6.026	0.0294797	
6.027	0.0297689	
6.028	0.0297689	
6.029	0.0296752	
6.030	0.0296752	
6.031	0.0289724	
6.032	0.0289724	
6.033	0.029787	
6.034	0.029787	
6.035	0.0297477	
6.036	0.0295502	
6.037	0.0295502	
6.038	0.0302159	
6.039	0.030718	
6.040	0.030718	
6.041	0.0306626	
6.042	0.0306626	
6.043	0.0306005	
6.044	0.0306005	
6.045	0.0308862	
6.046	0.0305306	
6.047	0.0303273	
6.048	0.0301359	
6.049	0.0303355	
6.050	0.03063	
6.051	0.0303929	
6.052	0.029887	
6.053	0.0295812	
6.054	0.0297585	
6.055	0.0298569	
6.056	0.0298681	
6.057	0.0295494	
6.058	0.0289463	
6.059	0.0289657	
6.060	0.0293317	
6.061	0.0294977	
6.062	0.0292053	
6.063	0.0288512	
6.064	0.0289186	
6.065	0.0291964	
6.066	0.0296378	
6.067	0.0297125	
6.068	0.0293884	
6.069	0.0292601	
6.070	0.0295971	
6.071	0.030094	
6.072	0.0300926	
6.073	0.0300977	
6.074	0.0299593	
6.075	0.0300949	
6.076	0.0304139	
6.077	0.0307537	
6.078	0.0304939	
6.079	0.0300515	
6.080	0.0300905	
6.081	0.0303952	
6.082	0.0305911	
6.083	0.030219	
6.084	0.0296217	
6.085	0.0292168	
6.086	0.0294701	
6.087	0.0298873	
6.088	0.0297808	
6.089	0.029133	
6.090	0.0288278	
6.091	0.0288895	
6.092	0.0293974	
6.093	0.0298658	
6.094	0.0299381	
6.095	0.0294925	
6.096	0.0292413	
6.097	0.029694	
6.098	0.0303869	
6.099	0.0308815	
6.100	0.0305193	
6.101	0.0297873	
6.102	0.0291805	
6.103	0.0295461	
6.104	0.030371	
6.105	0.0305026	
6.106	0.0301366	
6.107	0.0293225	
6.108	0.0287666	
6.109	0.0289126	
6.110	0.0293885	
6.111	0.0296276	
6.112	0.029059	
6.113	0.0283051	
6.114	0.0280742	
6.115	0.0284205	
6.116	0.0290267	
6.117	0.0291966	
6.118	0.0288824	
6.119	0.0284922	
6.120	0.0285563	
6.121	0.0294073	
6.122	0.0300096	
6.123	0.0302256	
6.124	0.0301138	
6.125	0.0299947	
6.126	0.0302597	
6.127	0.0306398	
6.128	0.0308572	
6.129	0.0305673	
6.130	0.0303243	
6.131	0.0302927	
6.132	0.0306205	
6.133	0.0307694	
6.134	0.0307176	
6.135	0.0303751	
6.136	0.0300479	
6.137	0.0298641	
6.138	0.0303152	
6.139	0.0300083	
6.140	0.0296101	
6.141	0.0294178	
6.142	0.0294178	
6.143	0.0294925	
6.144	0.029386	
6.145	0.0296187	
6.146	0.0295096	
6.147	0.0294084	
6.148	0.0294084	
6.149	0.0292922	
6.150	0.0294494	
6.151	0.0297722	
6.152	0.0299427	
6.153	0.0298189	
6.154	0.0295783	
6.155	0.0298277	
6.156	0.0303033	
6.157	0.0304895	
6.158	0.0304193	
6.159	0.0301998	
6.160	0.0299788	
6.161	0.0302631	
6.162	0.0302631	
6.163	0.0306663	
6.164	0.0300531	
6.165	0.0299197	
6.166	0.0300465	
6.167	0.0300465	
6.168	0.0304377	
6.169	0.0302753	
6.170	0.0296198	
6.171	0.0293289	
6.172	0.0296827	
6.173	0.0302382	
6.174	0.0303381	
6.175	0.0300629	
6.176	0.0298259	
6.177	0.0296582	
6.178	0.0304372	
6.179	0.0311318	
6.180	0.0313413	
6.181	0.0309982	
6.182	0.0306336	
6.183	0.0309496	
6.184	0.0309496	
6.185	0.0317854	
6.186	0.0314187	
6.187	0.0307647	
6.188	0.0304192	
6.189	0.03057	
6.190	0.0310393	
6.191	0.031034	
6.192	0.031034	
6.193	0.0300977	
6.194	0.0298174	
6.195	0.0300338	
6.196	0.0304058	
6.197	0.0303625	
6.198	0.0298803	
6.199	0.0294522	
6.200	0.0294522	
6.201	0.0299939	
6.202	0.0304651	
6.203	0.0304445	
6.204	0.0300765	
6.205	0.030032	
6.206	0.0306865	
6.207	0.0306865	
6.208	0.031338	
6.209	0.031338	
6.210	0.0306265	
6.211	0.0306265	
6.212	0.031122	
6.213	0.031122	
6.214	0.0311329	
6.215	0.0311329	
6.216	0.0307126	
6.217	0.0309573	
6.218	0.0309573	
6.219	0.0309556	
6.220	0.0309556	
6.221	0.0303804	
6.222	0.0303804	
6.223	0.0308245	
6.224	0.0308245	
6.225	0.0300145	
6.226	0.0300145	
6.227	0.0301531	
6.228	0.0301531	
6.229	0.0307174	
6.230	0.0301994	
6.231	0.0298542	
6.232	0.029958	
6.233	0.0304952	
6.234	0.0308824	
6.235	0.030915	
6.236	0.0305485	
6.237	0.0304118	
6.238	0.0306952	
6.239	0.0306952	
6.240	0.0310481	
6.241	0.0307131	
6.242	0.0304049	
6.243	0.0302873	
6.244	0.0304742	
6.245	0.0306339	
6.246	0.0304493	
6.247	0.0300395	
6.248	0.0300395	
6.249	0.0299027	
6.250	0.0301972	
6.251	0.0301797	
6.252	0.029655	
6.253	0.0293449	
6.254	0.0294329	
6.255	0.0297574	
6.256	0.0298972	
6.257	0.0297182	
6.258	0.0294148	
6.259	0.0294148	
6.260	0.0301481	
6.261	0.0305195	
6.262	0.0302333	
6.263	0.029989	
6.264	0.0302276	
6.265	0.0307814	
6.266	0.0311736	
6.267	0.0309445	
6.268	0.0303917	
6.269	0.0301062	
6.270	0.030382	
6.271	0.0309043	
6.272	0.0311154	
6.273	0.0306164	
6.274	0.0299982	
6.275	0.029682	
6.276	0.0299463	
6.277	0.030374	
6.278	0.0302018	
6.279	0.0296851	
6.280	0.0290197	
6.281	0.0290197	
6.282	0.029692	
6.283	0.0301239	
6.284	0.0301239	
6.285	0.0294723	
6.286	0.0292362	
6.287	0.0296542	
6.288	0.0303966	
6.289	0.0308991	
6.290	0.0306359	
6.291	0.0296387	
6.292	0.0296387	
6.293	0.0304702	
6.294	0.0304702	
6.295	0.030379	
6.296	0.030379	
6.297	0.0292814	
6.298	0.0292814	
6.299	0.0301715	
6.300	0.0302015	
6.301	0.0297062	
6.302	0.0297062	
6.303	0.0289578	
6.304	0.0293999	
6.305	0.0297836	
6.306	0.0296704	
6.307	0.0296704	
6.308	0.0285494	
6.309	0.0285494	
6.310	0.029274	
6.311	0.029274	
6.312	0.029347	
6.313	0.029347	
6.314	0.0288578	
6.315	0.0293321	
6.316	0.0293321	
6.317	0.0302519	
6.318	0.0298188	
6.319	0.0295305	
6.320	0.0297371	
6.321	0.0302474	
6.322	0.0307416	
6.323	0.0307416	
6.324	0.030091	
6.325	0.0297897	
6.326	0.0300474	
6.327	0.0303965	
6.328	0.03035	
6.329	0.0299923	
6.330	0.0293777	
6.331	0.0293771	
6.332	0.0296115	
6.333	0.0297829	
6.334	0.0294092	
6.335	0.028798	
6.336	0.0285513	
6.337	0.0284579	
6.338	0.0286923	
6.339	0.0287938	
6.340	0.0285053	
6.341	0.0281885	
6.342	0.0282246	
6.343	0.0288938	
6.344	0.0293908	
6.345	0.0295759	
6.346	0.0294165	
6.347	0.0293214	
6.348	0.0293214	
6.349	0.0299418	
6.350	0.0304867	
6.351	0.0306622	
6.352	0.0303372	
6.353	0.0299505	
6.354	0.0300605	
6.355	0.0300605	
6.356	0.0305499	
6.357	0.0303027	
6.358	0.0297213	
6.359	0.0293466	
6.360	0.0295157	
6.361	0.0295157	
6.362	0.029554	
6.363	0.0286961	
6.364	0.0283269	
6.365	0.0284846	
6.366	0.0287349	
6.367	0.0289073	
6.368	0.0286337	
6.369	0.0283682	
6.370	0.0285276	
6.371	0.0291337	
6.372	0.0295837	
6.373	0.0297435	
6.374	0.0297435	
6.375	0.0296422	
6.376	0.0296422	
6.377	0.0301494	
6.378	0.0301494	
6.379	0.0298964	
6.380	0.0298964	
6.381	0.0296658	
6.382	0.0298618	
6.383	0.0298618	
6.384	0.0298008	
6.385	0.0296209	
6.386	0.0292161	
6.387	0.0292134	
6.388	0.029332	
6.389	0.0292465	
6.390	0.0289281	
6.391	0.0286112	
6.392	0.0285971	
6.393	0.0285971	
6.394	0.0289562	
6.395	0.0288049	
6.396	0.0287543	
6.397	0.0288347	
6.398	0.0291623	
6.399	0.0293541	
6.400	0.0293741	
6.401	0.0292643	
6.402	0.0294194	
6.403	0.0298993	
6.404	0.0302015	
6.405	0.0301944	
6.406	0.0301079	
6.407	0.0303019	
6.408	0.0306115	
6.409	0.0308709	
6.410	0.0307286	
6.411	0.0303094	
6.412	0.0302705	
6.413	0.0305193	
6.414	0.030668	
6.415	0.0305481	
6.416	0.0302591	
6.417	0.0299921	
6.418	0.0301783	
6.419	0.0303299	
6.420	0.0300931	
6.421	0.0296465	
6.422	0.0293223	
6.423	0.0294341	
6.424	0.0298071	
6.425	0.0297518	
6.426	0.0297518	
6.427	0.0293053	
6.428	0.0294385	
6.429	0.0298492	
6.430	0.0303627	
6.431	0.0303579	
6.432	0.0302567	
6.433	0.0301065	
6.434	0.0304102	
6.435	0.0308865	
6.436	0.031077	
6.437	0.0305118	
6.438	0.0299991	
6.439	0.030092	
6.440	0.0308441	
6.441	0.0308441	
6.442	0.0304743	
6.443	0.0304743	
6.444	0.0297224	
6.445	0.0302698	
6.446	0.0302698	
6.447	0.0305052	
6.448	0.0301654	
6.449	0.0296051	
6.450	0.0296051	
6.451	0.0301807	
6.452	0.0305003	
6.453	0.0304425	
6.454	0.0301455	
6.455	0.0301968	
6.456	0.0308348	
6.457	0.0308348	
6.458	0.0313203	
6.459	0.0313203	
6.460	0.0308446	
6.461	0.0308446	
6.462	0.0313047	
6.463	0.0311457	
6.464	0.0308985	
6.465	0.0307194	
6.466	0.0307797	
6.467	0.0307797	
6.468	0.0307858	
6.469	0.0305567	
6.470	0.0303417	
6.471	0.0301552	
6.472	0.0301227	
6.473	0.0300814	
6.474	0.0299745	
6.475	0.0297977	
6.476	0.0296671	
6.477	0.0295824	
6.478	0.0297298	
6.479	0.029847	
6.480	0.0297676	
6.481	0.0297509	
6.482	0.029814	
6.483	0.029814	
6.484	0.0301162	
6.485	0.0303813	
6.486	0.030378	
6.487	0.0304878	
6.488	0.0305125	
6.489	0.0308428	
6.490	0.030884	
6.491	0.0308672	
6.492	0.030896	
6.493	0.0309636	
6.494	0.0310761	
6.495	0.031154	
6.496	0.0310243	
6.497	0.030724	
6.498	0.0306671	
6.499	0.0306808	
6.500	0.0306982	
6.501	0.0305299	
6.502	0.0302483	
6.503	0.0301288	
6.504	0.0301174	
6.505	0.0301313	
6.506	0.0299942	
6.507	0.0294926	
6.508	0.0294926	
6.509	0.0300138	
6.510	0.0300138	
6.511	0.0303459	
6.512	0.0299176	
6.513	0.0299176	
6.514	0.0302131	
6.515	0.0302131	
6.516	0.030663	
6.517	0.030663	
6.518	0.0302165	
6.519	0.0298791	
6.520	0.0300147	
6.521	0.0303886	
6.522	0.0303886	
6.523	0.0297334	
6.524	0.0297334	
6.525	0.0294782	
6.526	0.029825	
6.527	0.029825	
6.528	0.0297464	
6.529	0.0297464	
6.530	0.0288722	
6.531	0.0288722	
6.532	0.0297331	
6.533	0.0296792	
6.534	0.0296792	
6.535	0.0294174	
6.536	0.0297526	
6.537	0.0297526	
6.538	0.0306307	
6.539	0.0306307	
6.540	0.0303904	
6.541	0.0303904	
6.542	0.0305888	
6.543	0.0309499	
6.544	0.0307828	
6.545	0.0304191	
6.546	0.0301265	
6.547	0.0303445	
6.548	0.0303445	
6.549	0.0306999	
6.550	0.0305468	
6.551	0.0299421	
6.552	0.029747	
6.553	0.029947	
6.554	0.0301429	
6.555	0.0296493	
6.556	0.0293123	
6.557	0.0292407	
6.558	0.02916	
6.559	0.02923	
6.560	0.0292872	
6.561	0.028867	
6.562	0.028867	
6.563	0.0290568	
6.564	0.0292557	
6.565	0.0292366	
6.566	0.0292543	
6.567	0.0292932	
6.568	0.0294808	
6.569	0.0295334	
6.570	0.0298726	
6.571	0.0300182	
6.572	0.0297846	
6.573	0.0298083	
6.574	0.0298214	
6.575	0.0301201	
6.576	0.0304113	
6.577	0.0304438	
6.578	0.0301612	
6.579	0.0299271	
6.580	0.0301417	
6.581	0.0302441	
6.582	0.0301566	
6.583	0.0296298	
6.584	0.0296298	
6.585	0.0294731	
6.586	0.0297593	
6.587	0.029838	
6.588	0.0294258	
6.589	0.0289342	
6.590	0.0288257	
6.591	0.0290666	
6.592	0.0295914	
6.593	0.0296538	
6.594	0.0292611	
6.595	0.0288548	
6.596	0.0294805	
6.597	0.0303283	
6.598	0.0306735	
6.599	0.030142	
6.600	0.030142	
6.601	0.0296623	
6.602	0.02989	
6.603	0.0304687	
6.604	0.0306264	
6.605	0.0301501	
6.606	0.0296001	
6.607	0.0293583	
6.608	0.0294609	
6.609	0.0297773	
6.610	0.0297275	
6.611	0.0291111	
6.612	0.0283518	
6.613	0.0282862	
6.614	0.0287226	
6.615	0.0290804	
6.616	0.0287062	
6.617	0.0287062	
6.618	0.0281503	
6.619	0.0284707	
6.620	0.0291933	
6.621	0.0296595	
6.622	0.0296581	
6.623	0.0294412	
6.624	0.0298432	
6.625	0.0298432	
6.626	0.0309717	
6.627	0.0309717	
6.628	0.0301348	
6.629	0.0301348	
6.630	0.030402	
6.631	0.030402	
6.632	0.0311611	
6.633	0.0311611	
6.634	0.0299827	
6.635	0.0299827	
6.636	0.0302525	
6.637	0.0302525	
6.638	0.0303209	
6.639	0.0297275	
6.640	0.0291372	
6.641	0.0292521	
6.642	0.0296396	
6.643	0.0296542	
6.644	0.0293872	
6.645	0.0293872	
6.646	0.0289886	
6.647	0.0293075	
6.648	0.0293075	
6.649	0.029897	
6.650	0.0297761	
6.651	0.0294061	
6.652	0.0296283	
6.653	0.0296283	
6.654	0.0302212	
6.655	0.0304165	
6.656	0.0302514	
6.657	0.0300021	
6.658	0.0301842	
6.659	0.0302746	
6.660	0.0303851	
6.661	0.0303517	
6.662	0.0299453	
6.663	0.0300823	
6.664	0.0304815	
6.665	0.0304403	
6.666	0.0300006	
6.667	0.0296657	
6.668	0.0297619	
6.669	0.0298561	
6.670	0.0300205	
6.671	0.0299673	
6.672	0.0296425	
6.673	0.0295153	
6.674	0.0298844	
6.675	0.0300571	
6.676	0.029919	
6.677	0.0300313	
6.678	0.0302098	
6.679	0.0307656	
6.680	0.0311501	
6.681	0.0311427	
6.682	0.0307039	
6.683	0.0307226	
6.684	0.0312942	
6.685	0.0315415	
6.686	0.0312605	
6.687	0.03088	
6.688	0.0305729	
6.689	0.0306987	
6.690	0.0311336	
6.691	0.0311344	
6.692	0.0305597	
6.693	0.0299847	
6.694	0.029899	
6.695	0.0302654	
6.696	0.030461	
6.697	0.0302975	
6.698	0.0298106	
6.699	0.0293891	
6.700	0.0296471	
6.701	0.0301802	
6.702	0.0304938	
6.703	0.0302847	
6.704	0.0300656	
6.705	0.0301962	
6.706	0.030684	
6.707	0.031236	
6.708	0.0312662	
6.709	0.0307532	
6.710	0.0303594	
6.711	0.0305949	
6.712	0.0311502	
6.713	0.0314147	
6.714	0.0310699	
6.715	0.0305248	
6.716	0.0303538	
6.717	0.0308768	
6.718	0.0313422	
6.719	0.0310854	
6.720	0.0303897	
6.721	0.030066	
6.722	0.0303798	
6.723	0.0308367	
6.724	0.0309246	
6.725	0.0304557	
6.726	0.0297669	
6.727	0.0297904	
6.728	0.0297904	
6.729	0.0303652	
6.730	0.0308224	
6.731	0.0307654	
6.732	0.030254	
6.733	0.0299766	
6.734	0.0303251	
6.735	0.0309047	
6.736	0.0311784	
6.737	0.0309306	
6.738	0.0305147	
6.739	0.0305436	
6.740	0.0308358	
6.741	0.0312014	
6.742	0.0309888	
6.743	0.0305329	
6.744	0.0303428	
6.745	0.030647	
6.746	0.0309464	
6.747	0.030857	
6.748	0.0303959	
6.749	0.0299428	
6.750	0.0299943	
6.751	0.0303897	
6.752	0.0305651	
6.753	0.0301942	
6.754	0.029796	
6.755	0.0296172	
6.756	0.0298089	
6.757	0.0300635	
6.758	0.0299749	
6.759	0.0295772	
6.760	0.0295512	
6.761	0.0301216	
6.762	0.0305987	
6.763	0.0307446	
6.764	0.0305939	
6.765	0.0307382	
6.766	0.0309547	
6.767	0.0308934	
6.768	0.0307221	
6.769	0.0306636	
6.770	0.0307885	
6.771	0.0307332	
6.772	0.0306783	
6.773	0.0303212	
6.774	0.0301544	
6.775	0.030267	
6.776	0.0302336	
6.777	0.0301416	
6.778	0.0297523	
6.779	0.0295102	
6.780	0.029582	
6.781	0.029794	
6.782	0.030016	
6.783	0.0297593	
6.784	0.0294431	
6.785	0.0293297	
6.786	0.0297778	
6.787	0.0303137	
6.788	0.0304528	
6.789	0.0302707	
6.790	0.0298698	
6.791	0.0298929	
6.792	0.0303717	
6.793	0.0305878	
6.794	0.0303199	
6.795	0.02985	
6.796	0.029685	
6.797	0.0298486	
6.798	0.0301066	
6.799	0.0301624	
6.800	0.029854	
6.801	0.0294229	
6.802	0.0294466	
6.803	0.0296706	
6.804	0.029716	
6.805	0.0293878	
6.806	0.0290206	
6.807	0.0288486	
6.808	0.0291313	
6.809	0.0293355	
6.810	0.0291959	
6.811	0.0290913	
6.812	0.0290737	
6.813	0.0293702	
6.814	0.029559	
6.815	0.0296447	
6.816	0.0296307	
6.817	0.0296981	
6.818	0.0298163	
6.819	0.0301074	
6.820	0.0302103	
6.821	0.0302325	
6.822	0.0300685	
6.823	0.0301748	
6.824	0.0303714	
6.825	0.0305638	
6.826	0.030315	
6.827	0.0299633	
6.828	0.0297789	
6.829	0.0298373	
6.830	0.0301078	
6.831	0.0299188	
6.832	0.0294698	
6.833	0.029039	
6.834	0.0291287	
6.835	0.0292518	
6.836	0.0290771	
6.837	0.0290771	
6.838	0.0283315	
6.839	0.0283315	
6.840	0.0284841	
6.841	0.0287833	
6.842	0.0289939	
6.843	0.0288062	
6.844	0.0286249	
6.845	0.0287915	
6.846	0.0292258	
6.847	0.0299883	
6.848	0.0301362	
6.849	0.0297812	
6.850	0.0295628	
6.851	0.0299263	
6.852	0.0304259	
6.853	0.0308089	
6.854	0.0305166	
6.855	0.0300578	
6.856	0.0297649	
6.857	0.029905	
6.858	0.0301146	
6.859	0.0301083	
6.860	0.0297007	
6.861	0.0291403	
6.862	0.0288784	
6.863	0.029001	
6.864	0.0289057	
6.865	0.0284858	
6.866	0.0281624	
6.867	0.0282189	
6.868	0.028619	
6.869	0.0290218	
6.870	0.0290677	
6.871	0.0289554	
6.872	0.0290216	
6.873	0.0293899	
6.874	0.0300226	
6.875	0.030253	
6.876	0.0300817	
6.877	0.0297197	
6.878	0.0295829	
6.879	0.0298211	
6.880	0.0301892	
6.881	0.030256	
6.882	0.0296902	
6.883	0.0290982	
6.884	0.0290625	
6.885	0.0294149	
6.886	0.0296888	
6.887	0.0295275	
6.888	0.0290335	
6.889	0.0285206	
6.890	0.028357	
6.891	0.0287018	
6.892	0.0290001	
6.893	0.0289354	
6.894	0.0284646	
6.895	0.0282732	
6.896	0.0285773	
6.897	0.0291263	
6.898	0.0293222	
6.899	0.0291614	
6.900	0.0290074	
6.901	0.0292461	
6.902	0.0296467	
6.903	0.029982	
6.904	0.0300359	
6.905	0.0297812	
6.906	0.0298409	
6.907	0.0302246	
6.908	0.0306843	
6.909	0.0307708	
6.910	0.0303584	
6.911	0.0300463	
6.912	0.0301462	
6.913	0.0304668	
6.914	0.0305711	
6.915	0.0303881	
6.916	0.0299518	
6.917	0.0299044	
6.918	0.0299095	
6.919	0.0300335	
6.920	0.0299338	
6.921	0.0296309	
6.922	0.0294353	
6.923	0.0295844	
6.924	0.0297188	
6.925	0.029833	
6.926	0.0295277	
6.927	0.0294844	
6.928	0.0299612	
6.929	0.0303573	
6.930	0.0303373	
6.931	0.0301596	
6.932	0.0301591	
6.933	0.0305814	
6.934	0.0309514	
6.935	0.0309466	
6.936	0.0304841	
6.937	0.0300995	
6.938	0.0302612	
6.939	0.0306894	
6.940	0.0310251	
6.941	0.0306512	
6.942	0.0299724	
6.943	0.0297499	
6.944	0.030099	
6.945	0.0305383	
6.946	0.0304341	
6.947	0.0298685	
6.948	0.0298685	
6.949	0.0293961	
6.950	0.0297462	
6.951	0.0303867	
6.952	0.0305008	
6.953	0.0303037	
6.954	0.0303037	
6.955	0.0299629	
6.956	0.0302893	
6.957	0.0310884	
6.958	0.0314825	
6.959	0.0311745	
6.960	0.03081	
6.961	0.0306612	
6.962	0.0309567	
6.963	0.0313753	
6.964	0.0308693	
6.965	0.0303828	
6.966	0.0304348	
6.967	0.0308471	
6.968	0.0308471	
6.969	0.0307876	
6.970	0.0302293	
6.971	0.0298915	
6.972	0.0299355	
6.973	0.0302707	
6.974	0.0302297	
6.975	0.0299713	
6.976	0.0296928	
6.977	0.0296355	
6.978	0.0297921	
6.979	0.0300121	
6.980	0.0300879	
6.981	0.0298775	
6.982	0.0298324	
6.983	0.0300563	
6.984	0.0304348	
6.985	0.0305896	
6.986	0.0304475	
6.987	0.0302403	
6.988	0.0303567	
6.989	0.0307101	
6.990	0.0310628	
6.991	0.0311694	
6.992	0.0308351	
6.993	0.0304137	
6.994	0.0304077	
6.995	0.0307741	
6.996	0.0309467	
6.997	0.0308371	
6.998	0.0304375	
6.999	0.030288	
7.000	0.0303801	
7.001	0.0306157	
7.002	0.030457	
7.003	0.0300397	
7.004	0.0297647	
7.005	0.02978	
7.006	0.0299562	
7.007	0.0301765	
7.008	0.0300063	
7.009	0.0296627	
7.010	0.0295677	
7.011	0.0300255	
7.012	0.0305566	
7.013	0.0306016	
7.014	0.0304089	
7.015	0.0302476	
7.016	0.0304438	
7.017	0.0308479	
7.018	0.0308822	
7.019	0.0303176	
7.020	0.0298324	
7.021	0.0300563	
7.022	0.0304354	
7.023	0.0304509	
7.024	0.0303756	
7.025	0.02974	
7.026	0.0294388	
7.027	0.0297034	
7.028	0.0301811	
7.029	0.0299396	
7.030	0.0294559	
7.031	0.029185	
7.032	0.0294887	
7.033	0.0299061	
7.034	0.0300591	
7.035	0.0297544	
7.036	0.0295389	
7.037	0.0298831	
7.038	0.0304643	
7.039	0.0310673	
7.040	0.0308277	
7.041	0.0304654	
7.042	0.0303196	
7.043	0.0305663	
7.044	0.0310009	
7.045	0.0308498	
7.046	0.0304731	
7.047	0.0302938	
7.048	0.0302938	
7.049	0.030406	
7.050	0.0304705	
7.051	0.0304633	
7.052	0.0300333	
7.053	0.0300333	
7.054	0.029754	
7.055	0.0298064	
7.056	0.0298078	
7.057	0.029586	
7.058	0.029203	
7.059	0.0291632	
7.060	0.029202	
7.061	0.0292326	
7.062	0.0292373	
7.063	0.029138	
7.064	0.0291147	
7.065	0.0292691	
7.066	0.0294879	
7.067	0.0294879	
7.068	0.0293845	
7.069	0.0296173	
7.070	0.0298369	
7.071	0.0301887	
7.072	0.03017	
7.073	0.0300473	
7.074	0.0298415	
7.075	0.0300945	
7.076	0.0304513	
7.077	0.0304857	
7.078	0.0302962	
7.079	0.0300463	
7.080	0.0300504	
7.081	0.0301981	
7.082	0.0302514	
7.083	0.0301568	
7.084	0.0298639	
7.085	0.0295074	
7.086	0.0297224	
7.087	0.0299065	
7.088	0.0295718	
7.089	0.0295718	
7.090	0.0290586	
7.091	0.0290586	
7.092	0.0296607	
7.093	0.0296607	
7.094	0.0295259	
7.095	0.0295259	
7.096	0.0295657	
7.097	0.0295657	
7.098	0.0304319	
7.099	0.0303814	
7.100	0.0303814	
7.101	0.0299347	
7.102	0.0297555	
7.103	0.0302307	
7.104	0.0301901	
7.105	0.0298356	
7.106	0.0294478	
7.107	0.0294478	
7.108	0.0293685	
7.109	0.0294988	
7.110	0.0295108	
7.111	0.0295108	
7.112	0.0286639	
7.113	0.0286607	
7.114	0.0288698	
7.115	0.0289458	
7.116	0.0288068	
7.117	0.0285971	
7.118	0.0285997	
7.119	0.0290088	
7.120	0.029384	
7.121	0.029566	
7.122	0.0298292	
7.123	0.0298292	
7.124	0.0298292	
7.125	0.0303034	
7.126	0.0306276	
7.127	0.0306186	
7.128	0.0302726	
7.129	0.0303504	
7.130	0.030529	
7.131	0.0307642	
7.132	0.0306594	
7.133	0.0302549	
7.134	0.0297399	
7.135	0.0297577	
7.136	0.0303885	
7.137	0.0302715	
7.138	0.0297347	
7.139	0.0290406	
7.140	0.0289672	
7.141	0.0295015	
7.142	0.0298682	
7.143	0.0296262	
7.144	0.0287278	
7.145	0.0283514	
7.146	0.0288682	
7.147	0.0297949	
7.148	0.0297949	
7.149	0.0301264	
7.150	0.0294631	
7.151	0.0288801	
7.152	0.0291991	
7.153	0.0301949	
7.154	0.0307505	
7.155	0.0305962	
7.156	0.0298576	
7.157	0.0294355	
7.158	0.0299527	
7.159	0.0308249	
7.160	0.0311988	
7.161	0.0307427	
7.162	0.03011	
7.163	0.0296936	
7.164	0.0300902	
7.165	0.0309146	
7.166	0.0309146	
7.167	0.0302575	
7.168	0.0297467	
7.169	0.0295955	
7.170	0.0301202	
7.171	0.0305499	
7.172	0.0302692	
7.173	0.0296434	
7.174	0.0294358	
7.175	0.0296712	
7.176	0.0302118	
7.177	0.0306692	
7.178	0.0306692	
7.179	0.030138	
7.180	0.030138	
7.181	0.0308836	
7.182	0.0314867	
7.183	0.0314867	
7.184	0.0308575	
7.185	0.0308575	
7.186	0.0308485	
7.187	0.0308485	
7.188	0.0311363	
7.189	0.0311363	
7.190	0.0303963	
7.191	0.0303963	
7.192	0.0306192	
7.193	0.0306192	
7.194	0.0305884	
7.195	0.0299252	
7.196	0.0299252	
7.197	0.0297927	
7.198	0.0299387	
7.199	0.0299387	
7.200	0.0298406	
7.201	0.0298406	
7.202	0.0297383	
7.203	0.0297383	
7.204	0.0303928	
7.205	0.0305976	
7.206	0.0305976	
7.207	0.0306569	
7.208	0.0306569	
7.209	0.0309465	
7.210	0.0310943	
7.211	0.0309902	
7.212	0.0307647	
7.213	0.0306823	
7.214	0.0307544	
7.215	0.0307544	
7.216	0.0312805	
7.217	0.0311318	
7.218	0.0306827	
7.219	0.0306827	
7.220	0.0307132	
7.221	0.031043	
7.222	0.0309764	
7.223	0.03053	
7.224	0.0302474	
7.225	0.0302282	
7.226	0.0304226	
7.227	0.0305801	
7.228	0.0304802	
7.229	0.0301936	
7.230	0.0301014	
7.231	0.0303477	
7.232	0.0304686	
7.233	0.0305536	
7.234	0.0306033	
7.235	0.0305202	
7.236	0.0306406	
7.237	0.0307322	
7.238	0.0308628	
7.239	0.0307432	
7.240	0.0307456	
7.241	0.0307292	
7.242	0.0307234	
7.243	0.0306869	
7.244	0.0307542	
7.245	0.0305345	
7.246	0.0303433	
7.247	0.0301106	
7.248	0.0301106	
7.249	0.030262	
7.250	0.0303857	
7.251	0.0303115	
7.252	0.0298154	
7.253	0.0298154	
7.254	0.0296959	
7.255	0.0299572	
7.256	0.0299572	
7.257	0.0297803	
7.258	0.0297363	
7.259	0.0298643	
7.260	0.0298643	
7.261	0.0305275	
7.262	0.030747	
7.263	0.0307392	
7.264	0.0305401	
7.265	0.0306209	
7.266	0.0306209	
7.267	0.031232	
7.268	0.031232	
7.269	0.0308117	
7.270	0.0304808	
7.271	0.0306654	
7.272	0.0306654	
7.273	0.0305322	
7.274	0.0302364	
7.275	0.0302364	
7.276	0.0300991	
7.277	0.0300991	
7.278	0.0300302	
7.279	0.0296388	
7.280	0.0296388	
7.281	0.029359	
7.282	0.0296781	
7.283	0.0298005	
7.284	0.0298005	
7.285	0.0294877	
7.286	0.0294341	
7.287	0.0298296	
7.288	0.0302501	
7.289	0.0304964	
