Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
5.246	0.301869	
5.247	0.301056	
5.248	0.299332	
5.249	0.299545	
5.250	0.300726	
5.251	0.300857	
5.252	0.300857	
5.253	0.298982	
5.254	0.300566	
5.255	0.301612	
5.256	0.300465	
5.257	0.298601	
5.258	0.298923	
5.259	0.300806	
5.260	0.301372	
5.261	0.299804	
5.262	0.298589	
5.263	0.299247	
5.264	0.30063	
5.265	0.30052	
5.266	0.298903	
5.267	0.297951	
5.268	0.298185	
5.269	0.299172	
5.270	0.299325	
5.271	0.298631	
5.272	0.298058	
5.273	0.29873	
5.274	0.299247	
5.275	0.299168	
5.276	0.298304	
5.277	0.298534	
5.278	0.299922	
5.279	0.300781	
5.280	0.300301	
5.281	0.299681	
5.282	0.300408	
5.283	0.301637	
5.284	0.30162	
5.285	0.300333	
5.286	0.30044	
5.287	0.301849	
5.288	0.302444	
5.289	0.301304	
5.290	0.300663	
5.291	0.301559	
5.292	0.302213	
5.293	0.300884	
5.294	0.299511	
5.295	0.300198	
5.296	0.30129	
5.297	0.300552	
5.298	0.299106	
5.299	0.29946	
5.300	0.300758	
5.301	0.30055	
5.302	0.298882	
5.303	0.298403	
5.304	0.299955	
5.305	0.300931	
5.306	0.29989	
5.307	0.298418	
5.308	0.299079	
5.309	0.300557	
5.310	0.300287	
5.311	0.299101	
5.312	0.298443	
5.313	0.299503	
5.314	0.300062	
5.315	0.299764	
5.316	0.298608	
5.317	0.298187	
5.318	0.298879	
5.319	0.29949	
5.320	0.299074	
5.321	0.298398	
5.322	0.297776	
5.323	0.298337	
5.324	0.299451	
5.325	0.299395	
5.326	0.298826	
5.327	0.298826	
5.328	0.29864	
5.329	0.300044	
5.330	0.301071	
5.331	0.300326	
5.332	0.299637	
5.333	0.300201	
5.334	0.301382	
5.335	0.301379	
5.336	0.300563	
5.337	0.300964	
5.338	0.302288	
5.339	0.302606	
5.340	0.301143	
5.341	0.300704	
5.342	0.30149	
5.343	0.302069	
5.344	0.301054	
5.345	0.299912	
5.346	0.300625	
5.347	0.301538	
5.348	0.300837	
5.349	0.299567	
5.350	0.299642	
5.351	0.300647	
5.352	0.300689	
5.353	0.299178	
5.354	0.298844	
5.355	0.300287	
5.356	0.30157	
5.357	0.30071	
5.358	0.298899	
5.359	0.298751	
5.360	0.300328	
5.361	0.300812	
5.362	0.299783	
5.363	0.299338	
5.364	0.299923	
5.365	0.300689	
5.366	0.300158	
5.367	0.299174	
5.368	0.298692	
5.369	0.299069	
5.370	0.299458	
5.371	0.299199	
5.372	0.29819	
5.373	0.298713	
5.374	0.299266	
5.375	0.299766	
5.376	0.298587	
5.377	0.298587	
5.378	0.298399	
5.379	0.299811	
5.380	0.30089	
5.381	0.300091	
5.382	0.299291	
5.383	0.301217	
5.384	0.30207	
5.385	0.30207	
5.386	0.299991	
5.387	0.300375	
5.388	0.302026	
5.389	0.302794	
5.390	0.301491	
5.391	0.300708	
5.392	0.301615	
5.393	0.302221	
5.394	0.300952	
5.395	0.299722	
5.396	0.30026	
5.397	0.301188	
5.398	0.300486	
5.399	0.298969	
5.400	0.298969	
5.401	0.301046	
5.402	0.301046	
5.403	0.298234	
5.404	0.298234	
5.405	0.299926	
5.406	0.300797	
5.407	0.300797	
5.408	0.298458	
5.409	0.298458	
5.410	0.300986	
5.411	0.300986	
5.412	0.298321	
5.413	0.298321	
5.414	0.299948	
5.415	0.299948	
5.416	0.299149	
5.417	0.298264	
5.418	0.298264	
5.419	0.299211	
5.420	0.299211	
5.421	0.298672	
5.422	0.298672	
5.423	0.297932	
5.424	0.297932	
5.425	0.299535	
5.426	0.299535	
5.427	0.298276	
5.428	0.298276	
5.429	0.300402	
5.430	0.30075	
5.431	0.299936	
5.432	0.299904	
5.433	0.300733	
5.434	0.301487	
5.435	0.300953	
5.436	0.300545	
5.437	0.301561	
5.438	0.302968	
5.439	0.301996	
5.440	0.300717	
5.441	0.300763	
5.442	0.301893	
5.443	0.301733	
5.444	0.300382	
5.445	0.300097	
5.446	0.301223	
5.447	0.301307	
5.448	0.299828	
5.449	0.299074	
5.450	0.300033	
5.451	0.300917	
5.452	0.300065	
5.453	0.298601	
5.454	0.298983	
5.455	0.300672	
5.456	0.30096	
5.457	0.29941	
5.458	0.298521	
5.459	0.299672	
5.460	0.300478	
5.461	0.299544	
5.462	0.298741	
5.463	0.299371	
5.464	0.300172	
5.465	0.300257	
5.466	0.298889	
5.467	0.298044	
5.468	0.29851	
5.469	0.299172	
5.470	0.299299	
5.471	0.298441	
5.472	0.297993	
5.473	0.298454	
5.474	0.299753	
5.475	0.299766	
5.476	0.298711	
5.477	0.297989	
5.478	0.299082	
5.479	0.300523	
5.480	0.300677	
5.481	0.299753	
5.482	0.299854	
5.483	0.301176	
5.484	0.302011	
5.485	0.300981	
5.486	0.300144	
5.487	0.300784	
5.488	0.302312	
5.489	0.302134	
5.490	0.301057	
5.491	0.30099	
5.492	0.301928	
5.493	0.301776	
5.494	0.300235	
5.495	0.299742	
5.496	0.300686	
5.497	0.301133	
5.498	0.299819	
5.499	0.299042	
5.500	0.300543	
5.501	0.300543	
5.502	0.300543	
5.503	0.29829	
5.504	0.298772	
5.505	0.300687	
5.506	0.300799	
5.507	0.29904	
5.508	0.298197	
5.509	0.299966	
5.510	0.301271	
5.511	0.300221	
5.512	0.29848	
5.513	0.298764	
5.514	0.299844	
5.515	0.300105	
5.516	0.299083	
5.517	0.298106	
5.518	0.298385	
5.519	0.299101	
5.520	0.299429	
5.521	0.298729	
5.522	0.297828	
5.523	0.297783	
5.524	0.298979	
5.525	0.299691	
5.526	0.299175	
5.527	0.298337	
5.528	0.299089	
5.529	0.30048	
5.530	0.300779	
5.531	0.299841	
5.532	0.299886	
5.533	0.300955	
5.534	0.301593	
5.535	0.30097	
5.536	0.300363	
5.537	0.301412	
5.538	0.302673	
5.539	0.302034	
5.540	0.300749	
5.541	0.300631	
5.542	0.301529	
5.543	0.301554	
5.544	0.300387	
5.545	0.299971	
5.546	0.300914	
5.547	0.300983	
5.548	0.299717	
5.549	0.298914	
5.550	0.299894	
5.551	0.30085	
5.552	0.299787	
5.553	0.298325	
5.554	0.299049	
5.555	0.300851	
5.556	0.301207	
5.557	0.299514	
5.558	0.298297	
5.559	0.299392	
5.560	0.301066	
5.561	0.300279	
5.562	0.298838	
5.563	0.299151	
5.564	0.300803	
5.565	0.300803	
5.566	0.299326	
5.567	0.298322	
5.568	0.298236	
5.569	0.2994	
5.570	0.299852	
5.571	0.298678	
5.572	0.297883	
5.573	0.298524	
5.574	0.299378	
5.575	0.299847	
5.576	0.298747	
5.577	0.297692	
5.578	0.298653	
5.579	0.300491	
5.580	0.301101	
5.581	0.300088	
5.582	0.299657	
5.583	0.301442	
5.584	0.301442	
5.585	0.301218	
5.586	0.300498	
5.587	0.301065	
5.588	0.302295	
5.589	0.302105	
5.590	0.300999	
5.591	0.301014	
5.592	0.302202	
5.593	0.301952	
5.594	0.299718	
5.595	0.299718	
5.596	0.300625	
5.597	0.300824	
5.598	0.299859	
5.599	0.299332	
5.600	0.300591	
5.601	0.300591	
5.602	0.298907	
5.603	0.298907	
5.604	0.300031	
5.605	0.300031	
5.606	0.299769	
5.607	0.298399	
5.608	0.298399	
5.609	0.300781	
5.610	0.300781	
5.611	0.299069	
5.612	0.299069	
5.613	0.299164	
5.614	0.30036	
5.615	0.299858	
5.616	0.298651	
5.617	0.298436	
5.618	0.298977	
5.619	0.29948	
5.620	0.299044	
5.621	0.298346	
5.622	0.298045	
5.623	0.298045	
5.624	0.299526	
5.625	0.299533	
5.626	0.298595	
5.627	0.298726	
5.628	0.299928	
5.629	0.300935	
5.630	0.300935	
5.631	0.299686	
5.632	0.300213	
5.633	0.301406	
5.634	0.301611	
5.635	0.30069	
5.636	0.300956	
5.637	0.302058	
5.638	0.30249	
5.639	0.301408	
5.640	0.300872	
5.641	0.301354	
5.642	0.301931	
5.643	0.300994	
5.644	0.299975	
5.645	0.300672	
5.646	0.301607	
5.647	0.300728	
5.648	0.299546	
5.649	0.299546	
5.650	0.300695	
5.651	0.30069	
5.652	0.299315	
5.653	0.298813	
5.654	0.300713	
5.655	0.301792	
5.656	0.300692	
5.657	0.298676	
5.658	0.29884	
5.659	0.300691	
5.660	0.301228	
5.661	0.299719	
5.662	0.298726	
5.663	0.299725	
5.664	0.300917	
5.665	0.300162	
5.666	0.298713	
5.667	0.298194	
5.668	0.298833	
5.669	0.299494	
5.670	0.299312	
5.671	0.29831	
5.672	0.297848	
5.673	0.298554	
5.674	0.29969	
5.675	0.29934	
5.676	0.298001	
5.677	0.298056	
5.678	0.299567	
5.679	0.300757	
5.680	0.300431	
5.681	0.299737	
5.682	0.300406	
5.683	0.301373	
5.684	0.301354	
5.685	0.300369	
5.686	0.300569	
5.687	0.301873	
5.688	0.302542	
5.689	0.301376	
5.690	0.300578	
5.691	0.301556	
5.692	0.302281	
5.693	0.301056	
5.694	0.299643	
5.695	0.299847	
5.696	0.300941	
5.697	0.300486	
5.698	0.29919	
5.699	0.29936	
5.700	0.300655	
5.701	0.300342	
5.702	0.298697	
5.703	0.298051	
5.704	0.299802	
5.705	0.299802	
5.706	0.301051	
5.707	0.30013	
5.708	0.298326	
5.709	0.298756	
5.710	0.300457	
5.711	0.300845	
5.712	0.29931	
5.713	0.298523	
5.714	0.299389	
5.715	0.300266	
5.716	0.299477	
5.717	0.298474	
5.718	0.298245	
5.719	0.299077	
5.720	0.29949	
5.721	0.298976	
5.722	0.297739	
5.723	0.297616	
5.724	0.298491	
5.725	0.299809	
5.726	0.299326	
5.727	0.298338	
5.728	0.298069	
5.729	0.299768	
5.730	0.301186	
5.731	0.300649	
5.732	0.29954	
5.733	0.299738	
5.734	0.301023	
5.735	0.301362	
5.736	0.300915	
5.737	0.301364	
5.738	0.302183	
5.739	0.30257	
5.740	0.301132	
5.741	0.300627	
5.742	0.301656	
5.743	0.302397	
5.744	0.300267	
5.745	0.300267	
5.746	0.300213	
5.747	0.301375	
5.748	0.300869	
5.749	0.299657	
5.750	0.299838	
5.751	0.299838	
5.752	0.300486	
5.753	0.299111	
5.754	0.298713	
5.755	0.300702	
5.756	0.301664	
5.757	0.300472	
5.758	0.298246	
5.759	0.298712	
5.760	0.300398	
5.761	0.301179	
5.762	0.299693	
5.763	0.298424	
5.764	0.299325	
5.765	0.30082	
5.766	0.300376	
5.767	0.298883	
5.768	0.298123	
5.769	0.298123	
5.770	0.299175	
5.771	0.299518	
5.772	0.298555	
5.773	0.298188	
5.774	0.298463	
5.775	0.299449	
5.776	0.299328	
5.777	0.297843	
5.778	0.297843	
5.779	0.300453	
5.780	0.300453	
5.781	0.299914	
5.782	0.299914	
5.783	0.301071	
5.784	0.301071	
5.785	0.301277	
5.786	0.301277	
5.787	0.30118	
5.788	0.302519	
5.789	0.302519	
5.790	0.301591	
5.791	0.300943	
5.792	0.302125	
5.793	0.301954	
5.794	0.301954	
5.795	0.299451	
5.796	0.30061	
5.797	0.30061	
5.798	0.299799	
5.799	0.299799	
5.800	0.299936	
5.801	0.299936	
5.802	0.299692	
5.803	0.298119	
5.804	0.298119	
5.805	0.30092	
5.806	0.300997	
5.807	0.300997	
5.808	0.298316	
5.809	0.299808	
5.810	0.301226	
5.811	0.301226	
5.812	0.298618	
5.813	0.298618	
5.814	0.299916	
5.815	0.300253	
5.816	0.299266	
5.817	0.298208	
5.818	0.2985	
5.819	0.299357	
5.820	0.299382	
5.821	0.298713	
5.822	0.297736	
5.823	0.298008	
5.824	0.299233	
5.825	0.299617	
5.826	0.298888	
5.827	0.298501	
5.828	0.299037	
5.829	0.300544	
5.830	0.30079	
5.831	0.299905	
5.832	0.299904	
5.833	0.300798	
5.834	0.30173	
5.835	0.301134	
5.836	0.300523	
5.837	0.301538	
5.838	0.302625	
5.839	0.302089	
5.840	0.300926	
5.841	0.300995	
5.842	0.301814	
5.843	0.301676	
5.844	0.300239	
5.845	0.299914	
5.846	0.301109	
5.847	0.301259	
5.848	0.299745	
5.849	0.29888	
5.850	0.299902	
5.851	0.300979	
5.852	0.299964	
5.853	0.298399	
5.854	0.29907	
5.855	0.301021	
5.856	0.301245	
5.857	0.299442	
5.858	0.298317	
5.859	0.299462	
5.860	0.300992	
5.861	0.300414	
5.862	0.299037	
5.863	0.298912	
5.864	0.300201	
5.865	0.300706	
5.866	0.299486	
5.867	0.298323	
5.868	0.298242	
5.869	0.299189	
5.870	0.299819	
5.871	0.299129	
5.872	0.29788	
5.873	0.298219	
5.874	0.299342	
5.875	0.29981	
5.876	0.299087	
5.877	0.298148	
5.878	0.298906	
5.879	0.300482	
5.880	0.301035	
5.881	0.300102	
5.882	0.299907	
5.883	0.301594	
5.884	0.301594	
5.885	0.301134	
5.886	0.300746	
5.887	0.301305	
5.888	0.30238	
5.889	0.302062	
5.890	0.300861	
5.891	0.30109	
5.892	0.302296	
5.893	0.301829	
5.894	0.300198	
5.895	0.299753	
5.896	0.301031	
5.897	0.301408	
5.898	0.299782	
5.899	0.298975	
5.900	0.300256	
5.901	0.301267	
5.902	0.300098	
5.903	0.298336	
5.904	0.298833	
5.905	0.300723	
5.906	0.300815	
5.907	0.299265	
5.908	0.298241	
5.909	0.299845	
5.910	0.300968	
5.911	0.299918	
5.912	0.298545	
5.913	0.298864	
5.914	0.299774	
5.915	0.299975	
5.916	0.299038	
5.917	0.298188	
5.918	0.298528	
5.919	0.299328	
5.920	0.299394	
5.921	0.298588	
5.922	0.297505	
5.923	0.297687	
5.924	0.29942	
5.925	0.299881	
5.926	0.299094	
5.927	0.298111	
5.928	0.298743	
5.929	0.300513	
5.930	0.300965	
5.931	0.300125	
5.932	0.299814	
5.933	0.300433	
5.934	0.30128	
5.935	0.301192	
5.936	0.300724	
5.937	0.30157	
5.938	0.302457	
5.939	0.30189	
5.940	0.300856	
5.941	0.300879	
5.942	0.301896	
5.943	0.301762	
5.944	0.300366	
5.945	0.299855	
5.946	0.30103	
5.947	0.301359	
5.948	0.300033	
5.949	0.299267	
5.950	0.300044	
5.951	0.300991	
5.952	0.299967	
5.953	0.298564	
5.954	0.299217	
5.955	0.301334	
5.956	0.301478	
5.957	0.29959	
5.958	0.298418	
5.959	0.299884	
5.960	0.301051	
5.961	0.300563	
5.962	0.299345	
5.963	0.299268	
5.964	0.30026	
5.965	0.300234	
5.966	0.300234	
5.967	0.298404	
5.968	0.298465	
5.969	0.29915	
5.970	0.299461	
5.971	0.298522	
5.972	0.297568	
5.973	0.298411	
5.974	0.2995	
5.975	0.299519	
5.976	0.299519	
5.977	0.298185	
5.978	0.298185	
5.979	0.301062	
5.980	0.301062	
5.981	0.29978	
5.982	0.29978	
5.983	0.301505	
5.984	0.301567	
5.985	0.300488	
5.986	0.300488	
5.987	0.301767	
5.988	0.301767	
5.989	0.301562	
5.990	0.30086	
5.991	0.301531	
5.992	0.302063	
5.993	0.300936	
5.994	0.299664	
5.995	0.300013	
5.996	0.301	
5.997	0.300517	
5.998	0.299059	
5.999	0.299285	
6.000	0.300695	
6.001	0.300559	
6.002	0.298657	
6.003	0.298657	
6.004	0.29981	
6.005	0.301036	
6.006	0.299862	
6.007	0.298188	
6.008	0.298507	
6.009	0.300484	
6.010	0.300797	
6.011	0.299579	
6.012	0.298284	
6.013	0.299054	
6.014	0.299997	
6.015	0.29969	
6.016	0.298365	
6.017	0.298092	
6.018	0.298817	
6.019	0.299469	
6.020	0.299055	
6.021	0.298096	
6.022	0.297515	
6.023	0.298626	
6.024	0.299723	
6.025	0.29951	
6.026	0.298527	
6.027	0.298477	
6.028	0.29996	
6.029	0.301213	
6.030	0.300582	
6.031	0.299723	
6.032	0.300025	
6.033	0.301288	
6.034	0.301557	
6.035	0.300676	
6.036	0.300816	
6.037	0.302108	
6.038	0.30252	
6.039	0.301618	
6.040	0.300886	
6.041	0.30136	
6.042	0.301875	
6.043	0.300943	
6.044	0.299997	
6.045	0.300713	
6.046	0.301557	
6.047	0.300658	
6.048	0.299311	
6.049	0.299433	
6.050	0.300845	
6.051	0.300735	
6.052	0.299124	
6.053	0.298498	
6.054	0.300294	
6.055	0.301536	
6.056	0.300612	
6.057	0.298723	
6.058	0.29891	
6.059	0.300616	
6.060	0.300976	
6.061	0.299467	
6.062	0.29897	
6.063	0.299949	
6.064	0.300729	
6.065	0.30018	
6.066	0.298672	
6.067	0.298366	
6.068	0.299107	
6.069	0.299645	
6.070	0.298988	
6.071	0.298067	
6.072	0.29818	
6.073	0.299116	
6.074	0.299788	
6.075	0.299303	
6.076	0.297993	
6.077	0.297993	
6.078	0.299919	
6.079	0.299919	
6.080	0.301063	
6.081	0.300319	
6.082	0.299311	
6.083	0.300007	
6.084	0.301764	
6.085	0.301758	
6.086	0.300491	
6.087	0.300225	
6.088	0.301404	
6.089	0.302472	
6.090	0.301635	
6.091	0.300983	
6.092	0.301531	
6.093	0.301964	
6.094	0.300957	
6.095	0.299821	
6.096	0.300294	
6.097	0.301278	
6.098	0.300536	
6.099	0.299051	
6.100	0.299247	
6.101	0.300782	
6.102	0.30054	
6.103	0.298909	
6.104	0.298276	
6.105	0.29986	
6.106	0.300981	
6.107	0.299871	
6.108	0.298272	
6.109	0.298899	
6.110	0.30093	
6.111	0.300699	
6.112	0.298765	
6.113	0.298192	
6.114	0.299215	
6.115	0.300475	
6.116	0.300475	
6.117	0.298517	
6.118	0.297885	
6.119	0.298754	
6.120	0.299576	
6.121	0.299448	
6.122	0.298122	
6.123	0.297663	
6.124	0.29842	
6.125	0.299791	
6.126	0.299545	
6.127	0.298614	
6.128	0.298512	
6.129	0.300028	
6.130	0.301301	
6.131	0.30063	
6.132	0.29957	
6.133	0.30074	
6.134	0.30074	
6.135	0.301837	
6.136	0.301107	
6.137	0.30072	
6.138	0.30187	
6.139	0.302277	
6.140	0.301563	
6.141	0.301	
6.142	0.301449	
6.143	0.301781	
6.144	0.300799	
6.145	0.299923	
6.146	0.300645	
6.147	0.301512	
6.148	0.300572	
6.149	0.298966	
6.150	0.298966	
6.151	0.300947	
6.152	0.300947	
6.153	0.298408	
6.154	0.298408	
6.155	0.301181	
6.156	0.301181	
6.157	0.300617	
6.158	0.298692	
6.159	0.298624	
6.160	0.300564	
6.161	0.301255	
6.162	0.298929	
6.163	0.298929	
6.164	0.299839	
6.165	0.300679	
6.166	0.300679	
6.167	0.298442	
6.168	0.298442	
6.169	0.299332	
6.170	0.299332	
6.171	0.298788	
6.172	0.297964	
6.173	0.298452	
6.174	0.299796	
6.175	0.299912	
6.176	0.298823	
6.177	0.298071	
6.178	0.298889	
6.179	0.300624	
6.180	0.301157	
6.181	0.300204	
6.182	0.299827	
6.183	0.300928	
6.184	0.301744	
6.185	0.301222	
6.186	0.300644	
6.187	0.30121	
6.188	0.302337	
6.189	0.301858	
6.190	0.300872	
6.191	0.301371	
6.192	0.302382	
6.193	0.301832	
6.194	0.300131	
6.195	0.299709	
6.196	0.300975	
6.197	0.301242	
6.198	0.299846	
6.199	0.29905	
6.200	0.300188	
6.201	0.300856	
6.202	0.299754	
6.203	0.298307	
6.204	0.298998	
6.205	0.300767	
6.206	0.300814	
6.207	0.298968	
6.208	0.298338	
6.209	0.299831	
6.210	0.301174	
6.211	0.300227	
6.212	0.298607	
6.213	0.298388	
6.214	0.299572	
6.215	0.300208	
6.216	0.299133	
6.217	0.298085	
6.218	0.298206	
6.219	0.299105	
6.220	0.299352	
6.221	0.298771	
6.222	0.297457	
6.223	0.297833	
6.224	0.29897	
6.225	0.299835	
6.226	0.299262	
6.227	0.298326	
6.228	0.298776	
6.229	0.300312	
6.230	0.30085	
6.231	0.300269	
6.232	0.299701	
6.233	0.300435	
6.234	0.301115	
6.235	0.300799	
6.236	0.300951	
6.237	0.301695	
6.238	0.302392	
6.239	0.301908	
6.240	0.300877	
6.241	0.301022	
6.242	0.301925	
6.243	0.301695	
6.244	0.300228	
6.245	0.300179	
6.246	0.301357	
6.247	0.301464	
6.248	0.299846	
6.249	0.299189	
6.250	0.300115	
6.251	0.301055	
6.252	0.300067	
6.253	0.298517	
6.254	0.299204	
6.255	0.301102	
6.256	0.301417	
6.257	0.299559	
6.258	0.298232	
6.259	0.29947	
6.260	0.301014	
6.261	0.300351	
6.262	0.299108	
6.263	0.299186	
6.264	0.300277	
6.265	0.300902	
6.266	0.299753	
6.267	0.298268	
6.268	0.298244	
6.269	0.299354	
6.270	0.300089	
6.271	0.299427	
6.272	0.298096	
6.273	0.29846	
6.274	0.299428	
6.275	0.299729	
6.276	0.299214	
6.277	0.298534	
6.278	0.299206	
6.279	0.300435	
6.280	0.301088	
6.281	0.300231	
6.282	0.300015	
6.283	0.301036	
6.284	0.302074	
6.285	0.301099	
6.286	0.300299	
6.287	0.301379	
6.288	0.302361	
6.289	0.302023	
6.290	0.300985	
6.291	0.301284	
6.292	0.302442	
6.293	0.301833	
6.294	0.300099	
6.295	0.299754	
6.296	0.301206	
6.297	0.301408	
6.298	0.299816	
6.299	0.298857	
6.300	0.300228	
6.301	0.301215	
6.302	0.300016	
6.303	0.298264	
6.304	0.298712	
6.305	0.300708	
6.306	0.300958	
6.307	0.299218	
6.308	0.298436	
6.309	0.299804	
6.310	0.301029	
6.311	0.300057	
6.312	0.298541	
6.313	0.298798	
6.314	0.299798	
6.315	0.299977	
6.316	0.299222	
6.317	0.298107	
6.318	0.298448	
6.319	0.299243	
6.320	0.299585	
6.321	0.29881	
6.322	0.297676	
6.323	0.297763	
6.324	0.299108	
6.325	0.299855	
6.326	0.299275	
6.327	0.298224	
6.328	0.298675	
6.329	0.300361	
6.330	0.301072	
6.331	0.300113	
6.332	0.299746	
6.333	0.300547	
6.334	0.301117	
6.335	0.301053	
6.336	0.30073	
6.337	0.301662	
6.338	0.302413	
6.339	0.301896	
6.340	0.300857	
6.341	0.301051	
6.342	0.302081	
6.343	0.301749	
6.344	0.299718	
6.345	0.299718	
6.346	0.301831	
6.347	0.301831	
6.348	0.29994	
6.349	0.299105	
6.350	0.299105	
6.351	0.30088	
6.352	0.300249	
6.353	0.298711	
6.354	0.299276	
6.355	0.300955	
6.356	0.300417	
6.357	0.29869	
6.358	0.298759	
6.359	0.298759	
6.360	0.30086	
6.361	0.30086	
6.362	0.298895	
6.363	0.298895	
6.364	0.300699	
6.365	0.300251	
6.366	0.298766	
6.367	0.298287	
6.368	0.298798	
6.369	0.299492	
6.370	0.298948	
6.371	0.29821	
6.372	0.298103	
6.373	0.298769	
6.374	0.299688	
6.375	0.299207	
6.376	0.298009	
6.377	0.298129	
6.378	0.299601	
6.379	0.301015	
6.380	0.300575	
6.381	0.299684	
6.382	0.300301	
6.383	0.301592	
6.384	0.301584	
6.385	0.300484	
6.386	0.300636	
6.387	0.301778	
6.388	0.302534	
6.389	0.301436	
6.390	0.300723	
6.391	0.301585	
6.392	0.302461	
6.393	0.301312	
6.394	0.299762	
6.395	0.299892	
6.396	0.301137	
6.397	0.300791	
6.398	0.299289	
6.399	0.299284	
6.400	0.300578	
6.401	0.300645	
6.402	0.298943	
6.403	0.298207	
6.404	0.299826	
6.405	0.301137	
6.406	0.300157	
6.407	0.298653	
6.408	0.2989	
6.409	0.300655	
6.410	0.300844	
6.411	0.299214	
6.412	0.298193	
6.413	0.2993	
6.414	0.300279	
6.415	0.299883	
6.416	0.29872	
6.417	0.298229	
6.418	0.298751	
6.419	0.29931	
6.420	0.299343	
6.421	0.29809	
6.422	0.297565	
6.423	0.298284	
6.424	0.299562	
6.425	0.299301	
6.426	0.298561	
6.427	0.298275	
6.428	0.299699	
6.429	0.301076	
6.430	0.300544	
6.431	0.299735	
6.432	0.29992	
6.433	0.301164	
6.434	0.30168	
6.435	0.300956	
6.436	0.301426	
6.437	0.302365	
6.438	0.302035	
6.439	0.300966	
6.440	0.300966	
6.441	0.30206	
6.442	0.302291	
6.443	0.300733	
6.444	0.299336	
6.445	0.300308	
6.446	0.30176	
6.447	0.301096	
6.448	0.299443	
6.449	0.299443	
6.450	0.300095	
6.451	0.300095	
6.452	0.299393	
6.453	0.298809	
6.454	0.300241	
6.455	0.301323	
6.456	0.300222	
6.457	0.300222	
6.458	0.298511	
6.459	0.298771	
6.460	0.300692	
6.461	0.300884	
6.462	0.299463	
6.463	0.298778	
6.464	0.299327	
6.465	0.300441	
6.466	0.30009	
6.467	0.298691	
6.468	0.298197	
6.469	0.298498	
6.470	0.29917	
6.471	0.299091	
6.472	0.298295	
6.473	0.298184	
6.474	0.299019	
6.475	0.29978	
6.476	0.299054	
6.477	0.298227	
6.478	0.2984	
6.479	0.299821	
6.480	0.301081	
6.481	0.300559	
6.482	0.299772	
6.483	0.30029	
6.484	0.301536	
6.485	0.301622	
6.486	0.300585	
6.487	0.300692	
6.488	0.301919	
6.489	0.302294	
6.490	0.301446	
6.491	0.300786	
6.492	0.30174	
6.493	0.302484	
6.494	0.301216	
6.495	0.299639	
6.496	0.30006	
6.497	0.301362	
6.498	0.300977	
6.499	0.299301	
6.500	0.299271	
6.501	0.300749	
6.502	0.300937	
6.503	0.29918	
6.504	0.298473	
6.505	0.299874	
6.506	0.301057	
6.507	0.300112	
6.508	0.298544	
6.509	0.299247	
6.510	0.300915	
6.511	0.300215	
6.512	0.300215	
6.513	0.298586	
6.514	0.299061	
6.515	0.300475	
6.516	0.299144	
6.517	0.299144	
6.518	0.298297	
6.519	0.298297	
6.520	0.299391	
6.521	0.299391	
6.522	0.298187	
6.523	0.297545	
6.524	0.298277	
6.525	0.299379	
6.526	0.299665	
6.527	0.29889	
6.528	0.298462	
6.529	0.299674	
6.530	0.300823	
6.531	0.300515	
6.532	0.299787	
6.533	0.300783	
6.534	0.301352	
6.535	0.301352	
6.536	0.300823	
6.537	0.300823	
6.538	0.302212	
6.539	0.30239	
6.540	0.301309	
6.541	0.300661	
6.542	0.301381	
6.543	0.302303	
6.544	0.301271	
6.545	0.299973	
6.546	0.299973	
6.547	0.301586	
6.548	0.301586	
6.549	0.299074	
6.550	0.299968	
6.551	0.299968	
6.552	0.300217	
6.553	0.300217	
6.554	0.299202	
6.555	0.299202	
6.556	0.301363	
6.557	0.301363	
6.558	0.298374	
6.559	0.29941	
6.560	0.300766	
6.561	0.300584	
6.562	0.299319	
6.563	0.299256	
6.564	0.300138	
6.565	0.300279	
6.566	0.29925	
6.567	0.298329	
6.568	0.298629	
6.569	0.299107	
6.570	0.299125	
6.571	0.298747	
6.572	0.298062	
6.573	0.298182	
6.574	0.299233	
6.575	0.299627	
6.576	0.29883	
6.577	0.298216	
6.578	0.299152	
6.579	0.300426	
6.580	0.301034	
6.581	0.300233	
6.582	0.299794	
6.583	0.301124	
6.584	0.302086	
6.585	0.301234	
6.586	0.300403	
6.587	0.301302	
6.588	0.302495	
6.589	0.302313	
6.590	0.301062	
6.591	0.300995	
6.592	0.3023	
6.593	0.302116	
6.594	0.300197	
6.595	0.299483	
6.596	0.300601	
6.597	0.301191	
6.598	0.300098	
6.599	0.299079	
6.600	0.299864	
6.601	0.300876	
6.602	0.299923	
6.603	0.29835	
6.604	0.298874	
6.605	0.300675	
6.606	0.300641	
6.607	0.299147	
6.608	0.298173	
6.609	0.299597	
6.610	0.30092	
6.611	0.300257	
6.612	0.298283	
6.613	0.298397	
6.614	0.29982	
6.615	0.29995	
6.616	0.298998	
6.617	0.298401	
6.618	0.298347	
6.619	0.299244	
6.620	0.299433	
6.621	0.298397	
6.622	0.297563	
6.623	0.298284	
6.624	0.299436	
6.625	0.299494	
6.626	0.299177	
6.627	0.298246	
6.628	0.299091	
6.629	0.300876	
6.630	0.301052	
6.631	0.300126	
6.632	0.299742	
6.633	0.300622	
6.634	0.301673	
6.635	0.301246	
6.636	0.300681	
6.637	0.301667	
6.638	0.302639	
6.639	0.301819	
6.640	0.300857	
6.641	0.301063	
6.642	0.302047	
