Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
3.501	0.037234	
3.502	0.0370139	
3.503	0.0363655	
3.504	0.0359252	
3.505	0.036348	
3.506	0.036348	
3.507	0.0360705	
3.508	0.0356762	
3.509	0.0355485	
3.510	0.0353887	
3.511	0.0349112	
3.512	0.0348526	
3.513	0.0350912	
3.514	0.0353158	
3.515	0.0352623	
3.516	0.035116	
3.517	0.0353469	
3.518	0.0358462	
3.519	0.0363159	
3.520	0.0365588	
3.521	0.0367271	
3.522	0.0368721	
3.523	0.0371835	
3.524	0.0371939	
3.525	0.0374475	
3.526	0.0379948	
3.527	0.0381493	
3.528	0.0384779	
3.529	0.0386888	
3.530	0.0393845	
3.531	0.0398036	
3.532	0.0401911	
3.533	0.0406984	
3.534	0.0407431	
3.535	0.0413604	
3.536	0.0418317	
3.537	0.0420423	
3.538	0.042487	
3.539	0.0426856	
3.540	0.0431495	
3.541	0.0435079	
3.542	0.0436127	
3.543	0.0438663	
3.544	0.0441235	
3.545	0.0443312	
3.546	0.0442838	
3.547	0.0447606	
3.548	0.0450698	
3.549	0.045208	
3.550	0.0454866	
3.551	0.0455255	
3.552	0.0454405	
3.553	0.0455003	
3.554	0.0454331	
3.555	0.0457834	
3.556	0.0460468	
3.557	0.04641	
3.558	0.046658	
3.559	0.0465745	
3.560	0.0464691	
3.561	0.0465143	
3.562	0.0464941	
3.563	0.0463606	
3.564	0.0458889	
3.565	0.045544	
3.566	0.0453055	
3.567	0.0449083	
3.568	0.0447016	
3.569	0.0442851	
3.570	0.0439737	
3.571	0.0436573	
3.572	0.0433445	
3.573	0.0430005	
3.574	0.0427145	
3.575	0.0423642	
3.576	0.0418207	
3.577	0.0411987	
3.578	0.0411987	
3.579	0.040314	
3.580	0.040314	
3.581	0.0400485	
3.582	0.039497	
3.583	0.0389	
3.584	0.0389	
3.585	0.0386547	
3.586	0.0381277	
3.587	0.0372557	
3.588	0.0372831	
3.589	0.0366982	
3.590	0.0361516	
3.591	0.0356715	
3.592	0.0354427	
3.593	0.0353926	
3.594	0.0350721	
3.595	0.0353002	
3.596	0.0353746	
3.597	0.0358427	
3.598	0.0358907	
3.599	0.0358802	
3.600	0.0360873	
3.601	0.0363026	
3.602	0.0363929	
3.603	0.0368457	
3.604	0.037106	
3.605	0.0372305	
3.606	0.0373894	
3.607	0.037833	
3.608	0.0378415	
3.609	0.0384807	
3.610	0.0388356	
3.611	0.0391887	
3.612	0.0394489	
3.613	0.039479	
3.614	0.0400332	
3.615	0.0403425	
3.616	0.04085	
3.617	0.0410873	
3.618	0.0414586	
3.619	0.0415664	
3.620	0.041988	
3.621	0.0421968	
3.622	0.0425501	
3.623	0.0426715	
3.624	0.0429466	
3.625	0.0433754	
3.626	0.0434659	
3.627	0.0437375	
3.628	0.043708	
3.629	0.0440221	
3.630	0.0441046	
3.631	0.0443262	
3.632	0.0440578	
3.633	0.0444015	
3.634	0.0445095	
3.635	0.0443169	
3.636	0.0441435	
3.637	0.0442661	
3.638	0.0443327	
3.639	0.0443702	
3.640	0.0445369	
3.641	0.0445436	
3.642	0.044591	
3.643	0.0445155	
3.644	0.0442881	
3.645	0.0437579	
3.646	0.0432928	
3.647	0.0432553	
3.648	0.0426058	
3.649	0.0422148	
3.650	0.0419632	
3.651	0.0417951	
3.652	0.0414908	
3.653	0.0410133	
3.654	0.0408028	
3.655	0.0403582	
3.656	0.0401316	
3.657	0.0394424	
3.658	0.0391397	
3.659	0.0385027	
3.660	0.0380867	
3.661	0.0376024	
3.662	0.037186	
3.663	0.0369249	
3.664	0.0366406	
3.665	0.036422	
3.666	0.0360218	
3.667	0.0355467	
3.668	0.035428	
3.669	0.035428	
3.670	0.034995	
3.671	0.0349115	
3.672	0.0346513	
3.673	0.0343881	
3.674	0.0342259	
3.675	0.0339303	
3.676	0.0339303	
3.677	0.0330274	
3.678	0.0328168	
3.679	0.0328495	
3.680	0.0329211	
3.681	0.0328927	
3.682	0.0328045	
3.683	0.032971	
3.684	0.0330413	
3.685	0.0338707	
3.686	0.0342785	
3.687	0.0346761	
3.688	0.0346761	
3.689	0.0351507	
3.690	0.0356073	
3.691	0.0358884	
3.692	0.0365157	
3.693	0.0369768	
3.694	0.0374516	
3.695	0.0379414	
3.696	0.0384676	
3.697	0.0390482	
3.698	0.0396052	
3.699	0.0398746	
3.700	0.0401282	
3.701	0.0407074	
3.702	0.0404325	
3.703	0.0406266	
3.704	0.0412013	
3.705	0.0416971	
3.706	0.0417073	
3.707	0.0417912	
3.708	0.0425742	
3.709	0.0430292	
3.710	0.043443	
3.711	0.0436281	
3.712	0.0439974	
3.713	0.0445606	
3.714	0.0451645	
3.715	0.045008	
3.716	0.0451916	
3.717	0.045265	
3.718	0.0450657	
3.719	0.0455243	
3.720	0.0459235	
3.721	0.0459953	
3.722	0.0458991	
3.723	0.0460504	
3.724	0.0458174	
3.725	0.0459311	
3.726	0.0455818	
3.727	0.0457124	
3.728	0.0455997	
3.729	0.0453102	
3.730	0.0454306	
3.731	0.0450193	
3.732	0.0445637	
3.733	0.044541	
3.734	0.0438098	
3.735	0.0434505	
3.736	0.0434332	
3.737	0.0431024	
3.738	0.0428586	
3.739	0.0427088	
3.740	0.0420812	
3.741	0.0407881	
3.742	0.0407543	
3.743	0.0404701	
3.744	0.0398233	
3.745	0.0390408	
3.746	0.0385182	
3.747	0.0379743	
3.748	0.0377517	
3.749	0.037166	
3.750	0.0364941	
3.751	0.0358427	
3.752	0.0354926	
3.753	0.0352585	
3.754	0.0348003	
3.755	0.0343316	
3.756	0.0344489	
3.757	0.034328	
3.758	0.0342442	
3.759	0.034076	
3.760	0.0339183	
3.761	0.0339798	
3.762	0.0341349	
3.763	0.034192	
3.764	0.034325	
3.765	0.0346037	
3.766	0.0347592	
3.767	0.0344849	
3.768	0.0347679	
3.769	0.0347679	
3.770	0.0351162	
3.771	0.0351336	
3.772	0.0353205	
3.773	0.0350863	
3.774	0.0351216	
3.775	0.0351216	
3.776	0.0353756	
3.777	0.0358479	
3.778	0.0362278	
3.779	0.0368015	
3.780	0.0372268	
3.781	0.0376576	
3.782	0.0383888	
3.783	0.0389866	
3.784	0.0389866	
3.785	0.0397104	
3.786	0.0400718	
3.787	0.0400961	
3.788	0.0405813	
3.789	0.0408648	
3.790	0.0410244	
3.791	0.0413396	
3.792	0.0418213	
3.793	0.0421729	
3.794	0.0424385	
3.795	0.042873	
3.796	0.0430396	
3.797	0.0434056	
3.798	0.0434333	
3.799	0.043345	
3.800	0.0429898	
3.801	0.0428713	
3.802	0.0425309	
3.803	0.0422757	
3.804	0.0425672	
3.805	0.0427375	
3.806	0.0428785	
3.807	0.0432417	
3.808	0.0434356	
3.809	0.0434673	
3.810	0.0433685	
3.811	0.0428904	
3.812	0.0429629	
3.813	0.0429258	
3.814	0.0426887	
3.815	0.0427417	
3.816	0.0426537	
3.817	0.0421923	
3.818	0.0417476	
3.819	0.041279	
3.820	0.0408756	
3.821	0.0407636	
3.822	0.0403074	
3.823	0.0402812	
3.824	0.0399599	
3.825	0.0393636	
3.826	0.0389532	
3.827	0.0383518	
3.828	0.0374044	
3.829	0.0374044	
3.830	0.0367639	
3.831	0.0360991	
3.832	0.0356838	
3.833	0.0355286	
3.834	0.0351302	
3.835	0.0343368	
3.836	0.033732	
3.837	0.0334765	
3.838	0.0333803	
3.839	0.0335879	
3.840	0.0335879	
3.841	0.0335141	
3.842	0.0335141	
3.843	0.0333119	
3.844	0.0333119	
3.845	0.0330003	
3.846	0.0330003	
3.847	0.0331708	
3.848	0.0331708	
3.849	0.0337613	
3.850	0.0338245	
3.851	0.0338245	
3.852	0.0341792	
3.853	0.0341792	
3.854	0.0348285	
3.855	0.0352616	
3.856	0.0354549	
3.857	0.0356738	
3.858	0.036072	
3.859	0.0362271	
3.860	0.0363641	
3.861	0.0370111	
3.862	0.0372561	
3.863	0.0372802	
3.864	0.0378206	
3.865	0.0382049	
3.866	0.0391328	
3.867	0.0391328	
3.868	0.0399697	
3.869	0.0399697	
3.870	0.0404617	
3.871	0.0404617	
3.872	0.0410014	
3.873	0.0414296	
3.874	0.0421799	
3.875	0.0423282	
3.876	0.0421821	
3.877	0.0424319	
3.878	0.0429883	
3.879	0.0433216	
3.880	0.0437472	
3.881	0.0445036	
3.882	0.0445036	
3.883	0.0446194	
3.884	0.0450749	
3.885	0.0451472	
3.886	0.0453562	
3.887	0.0455421	
3.888	0.0455481	
3.889	0.046024	
3.890	0.0460959	
3.891	0.0462136	
3.892	0.0462172	
3.893	0.0462829	
3.894	0.0462501	
3.895	0.0464998	
3.896	0.0467234	
3.897	0.0463778	
3.898	0.0465676	
3.899	0.0461049	
3.900	0.0459181	
3.901	0.0454162	
3.902	0.0452631	
3.903	0.0447608	
3.904	0.0443026	
3.905	0.044454	
3.906	0.0438605	
3.907	0.043768	
3.908	0.042913	
3.909	0.0424078	
3.910	0.0421828	
3.911	0.0416251	
3.912	0.0413284	
3.913	0.0406674	
3.914	0.0404123	
3.915	0.0398574	
3.916	0.039225	
3.917	0.0390269	
3.918	0.0385172	
3.919	0.0382609	
3.920	0.0379901	
3.921	0.0375925	
3.922	0.03746	
3.923	0.0371412	
3.924	0.0368147	
3.925	0.0368147	
3.926	0.0363148	
3.927	0.0363148	
3.928	0.0355519	
3.929	0.0354914	
3.930	0.0354893	
3.931	0.0354877	
3.932	0.0353836	
3.933	0.0355638	
3.934	0.0357379	
3.935	0.0357379	
3.936	0.0355371	
3.937	0.0355371	
3.938	0.0359043	
3.939	0.0360104	
3.940	0.0361715	
3.941	0.0364004	
3.942	0.0364004	
3.943	0.0370368	
3.944	0.0374688	
3.945	0.0374688	
3.946	0.0385885	
3.947	0.0385885	
3.948	0.0391728	
3.949	0.0391728	
3.950	0.0392223	
3.951	0.0392223	
3.952	0.0400815	
3.953	0.0405666	
3.954	0.0405666	
3.955	0.041094	
3.956	0.0414698	
3.957	0.0414005	
3.958	0.0414966	
3.959	0.0416716	
3.960	0.0416716	
3.961	0.0419717	
3.962	0.0426335	
3.963	0.0430277	
3.964	0.0429946	
3.965	0.0433493	
3.966	0.0436102	
3.967	0.0436102	
3.968	0.0437156	
3.969	0.0437156	
3.970	0.044339	
3.971	0.0441546	
3.972	0.0443897	
3.973	0.0446566	
3.974	0.044731	
3.975	0.0445324	
3.976	0.0447697	
3.977	0.0447697	
3.978	0.0445664	
3.979	0.0443885	
3.980	0.0443885	
3.981	0.0442487	
3.982	0.0442448	
3.983	0.0444569	
3.984	0.0438069	
3.985	0.0435181	
3.986	0.0430202	
3.987	0.0426132	
3.988	0.0421872	
3.989	0.0417368	
3.990	0.0414884	
3.991	0.0410367	
3.992	0.0406356	
3.993	0.0400776	
3.994	0.0396488	
3.995	0.0393361	
3.996	0.0387363	
3.997	0.0382734	
3.998	0.0380663	
3.999	0.0378213	
4.000	0.0370818	
4.001	0.0368898	
4.002	0.0364358	
4.003	0.0362333	
4.004	0.0362916	
4.005	0.0361544	
4.006	0.0363812	
4.007	0.0361366	
4.008	0.036	
4.009	0.0356992	
4.010	0.0357903	
4.011	0.0353622	
4.012	0.0352031	
4.013	0.0349805	
4.014	0.035231	
4.015	0.0351651	
4.016	0.0351925	
4.017	0.0354083	
4.018	0.0355105	
4.019	0.0357975	
4.020	0.0357223	
4.021	0.0357522	
4.022	0.0361049	
4.023	0.0363052	
4.024	0.0362407	
4.025	0.0367421	
4.026	0.0367795	
4.027	0.0373801	
4.028	0.0377058	
4.029	0.038212	
4.030	0.0388923	
4.031	0.0388391	
4.032	0.0394509	
4.033	0.0399008	
4.034	0.0401971	
4.035	0.0408337	
4.036	0.0413735	
4.037	0.0417789	
4.038	0.0426263	
4.039	0.042834	
4.040	0.04315	
4.041	0.0436455	
4.042	0.0440275	
4.043	0.0443293	
4.044	0.0447136	
4.045	0.0448334	
4.046	0.0451755	
4.047	0.0451634	
4.048	0.0455601	
4.049	0.0455601	
4.050	0.0459484	
4.051	0.0458669	
4.052	0.0459971	
4.053	0.0459686	
4.054	0.0464247	
4.055	0.0464247	
4.056	0.0464403	
4.057	0.046566	
4.058	0.0463547	
4.059	0.0463475	
4.060	0.0468906	
4.061	0.046835	
4.062	0.0468806	
4.063	0.0467135	
4.064	0.0469217	
4.065	0.0466489	
4.066	0.0459723	
4.067	0.0454654	
4.068	0.0448163	
4.069	0.0443749	
4.070	0.0439417	
4.071	0.0435497	
4.072	0.0429558	
4.073	0.0424724	
4.074	0.0418966	
4.075	0.0416667	
4.076	0.0412124	
4.077	0.0408663	
4.078	0.0400615	
4.079	0.0397819	
4.080	0.0397819	
4.081	0.0395035	
4.082	0.0392186	
4.083	0.0384813	
4.084	0.0382242	
4.085	0.0377339	
4.086	0.0373072	
4.087	0.0369489	
4.088	0.0367771	
4.089	0.0361387	
4.090	0.0360392	
4.091	0.0355708	
4.092	0.0354349	
4.093	0.0349195	
4.094	0.0346855	
4.095	0.0345423	
4.096	0.0345927	
4.097	0.0344783	
4.098	0.035147	
4.099	0.0354758	
4.100	0.0357765	
4.101	0.0355903	
4.102	0.0356349	
4.103	0.0359046	
4.104	0.035864	
4.105	0.036092	
4.106	0.0363157	
4.107	0.0367593	
4.108	0.0367565	
4.109	0.0370697	
4.110	0.037491	
4.111	0.0374776	
4.112	0.0379711	
4.113	0.0383179	
4.114	0.0388256	
4.115	0.0390609	
4.116	0.0395359	
4.117	0.0399119	
4.118	0.0402091	
4.119	0.0406154	
4.120	0.0407889	
4.121	0.0406696	
4.122	0.0411967	
4.123	0.0416741	
4.124	0.0421496	
4.125	0.0421949	
4.126	0.0420627	
4.127	0.0424407	
4.128	0.042748	
4.129	0.0426213	
4.130	0.0429437	
4.131	0.0431081	
4.132	0.0432424	
4.133	0.043588	
4.134	0.0436711	
4.135	0.0437673	
4.136	0.0442113	
4.137	0.0440905	
4.138	0.044062	
4.139	0.0441669	
4.140	0.0441838	
4.141	0.0439738	
4.142	0.0440943	
4.143	0.0439847	
4.144	0.0438003	
4.145	0.0437452	
4.146	0.043319	
4.147	0.0436586	
4.148	0.0434161	
4.149	0.0434161	
4.150	0.0431491	
4.151	0.0425256	
4.152	0.0425661	
4.153	0.042151	
4.154	0.0417219	
4.155	0.0411113	
4.156	0.0408536	
4.157	0.0402484	
4.158	0.0402484	
4.159	0.0399207	
4.160	0.0394382	
4.161	0.0386654	
4.162	0.0381596	
4.163	0.0378561	
4.164	0.0374771	
4.165	0.037103	
4.166	0.0369887	
4.167	0.0367097	
4.168	0.0366437	
4.169	0.0365722	
4.170	0.0364431	
4.171	0.0363775	
4.172	0.0361533	
4.173	0.0357945	
4.174	0.0356992	
4.175	0.0355379	
4.176	0.0353434	
4.177	0.0355303	
4.178	0.0349835	
4.179	0.0343138	
4.180	0.0340673	
4.181	0.033844	
4.182	0.0343064	
4.183	0.0345005	
4.184	0.0347577	
4.185	0.0348818	
4.186	0.0351305	
4.187	0.035038	
4.188	0.0353909	
4.189	0.035745	
4.190	0.0356599	
4.191	0.0358379	
4.192	0.0361508	
4.193	0.0364402	
4.194	0.0369649	
4.195	0.0376575	
4.196	0.0380769	
4.197	0.0386303	
4.198	0.038918	
4.199	0.0392677	
4.200	0.0396813	
4.201	0.0401874	
4.202	0.0410942	
4.203	0.0414075	
4.204	0.0416049	
4.205	0.0419143	
4.206	0.0422798	
4.207	0.0425697	
4.208	0.0429647	
4.209	0.0431387	
4.210	0.0434003	
4.211	0.04352	
4.212	0.0439419	
4.213	0.0443765	
4.214	0.0447325	
4.215	0.0448929	
4.216	0.0449849	
4.217	0.0452657	
4.218	0.0451952	
4.219	0.0451616	
4.220	0.0453782	
4.221	0.0458113	
4.222	0.0459645	
4.223	0.0462372	
4.224	0.0459494	
4.225	0.0459494	
4.226	0.0461977	
4.227	0.0456866	
4.228	0.0456866	
4.229	0.045233	
4.230	0.0449937	
4.231	0.0449937	
4.232	0.0443543	
4.233	0.0443543	
4.234	0.0438861	
4.235	0.0438861	
4.236	0.0434445	
4.237	0.0434445	
4.238	0.0426253	
4.239	0.0421246	
4.240	0.0421246	
4.241	0.0410671	
4.242	0.0410671	
4.243	0.0396983	
4.244	0.0396983	
4.245	0.0389531	
4.246	0.0389531	
4.247	0.0374039	
4.248	0.0374039	
4.249	0.0366781	
4.250	0.0361996	
4.251	0.0361996	
4.252	0.0354953	
4.253	0.0354953	
4.254	0.0342122	
4.255	0.0341325	
4.256	0.0336634	
4.257	0.0332155	
4.258	0.0330617	
4.259	0.0329041	
4.260	0.0327279	
4.261	0.0326708	
4.262	0.0325028	
4.263	0.0327619	
4.264	0.0327288	
4.265	0.0327068	
4.266	0.032499	
4.267	0.032353	
4.268	0.0326201	
4.269	0.032707	
4.270	0.0327977	
4.271	0.0328117	
4.272	0.033461	
4.273	0.033589	
4.274	0.0337719	
4.275	0.0337719	
4.276	0.0338917	
4.277	0.0341391	
4.278	0.0348641	
4.279	0.0348641	
4.280	0.035607	
4.281	0.0359092	
4.282	0.0364598	
4.283	0.0372877	
4.284	0.0376411	
4.285	0.0378351	
4.286	0.0378351	
4.287	0.0385863	
4.288	0.0391735	
4.289	0.0391735	
4.290	0.0398498	
4.291	0.0399611	
4.292	0.0401341	
4.293	0.0403074	
4.294	0.0406862	
4.295	0.0407966	
4.296	0.0409334	
4.297	0.0409482	
4.298	0.0412391	
4.299	0.0415809	
4.300	0.0418592	
4.301	0.0419915	
4.302	0.0420192	
4.303	0.0420787	
4.304	0.0421513	
4.305	0.0421276	
4.306	0.0424725	
4.307	0.0423974	
4.308	0.0425721	
4.309	0.0428826	
4.310	0.0430737	
4.311	0.0434334	
4.312	0.0437743	
4.313	0.0437238	
4.314	0.0439948	
4.315	0.0442251	
4.316	0.0439802	
4.317	0.0435021	
4.318	0.0431569	
4.319	0.0424438	
4.320	0.0416878	
4.321	0.0409981	
4.322	0.0408238	
4.323	0.0398854	
4.324	0.0397521	
4.325	0.0391781	
4.326	0.0384314	
4.327	0.0380209	
4.328	0.0373273	
4.329	0.0370681	
4.330	0.0364947	
4.331	0.0360041	
4.332	0.035617	
4.333	0.0355766	
4.334	0.0355088	
4.335	0.0349972	
4.336	0.0346478	
4.337	0.0349409	
4.338	0.0343976	
4.339	0.0344388	
4.340	0.0343306	
4.341	0.0342874	
4.342	0.034416	
4.343	0.0342581	
4.344	0.0340146	
4.345	0.0338096	
4.346	0.0337207	
4.347	0.033574	
4.348	0.0335289	
4.349	0.0336197	
4.350	0.0332049	
4.351	0.033308	
4.352	0.033662	
4.353	0.0335843	
4.354	0.0337628	
4.355	0.0339201	
4.356	0.034212	
4.357	0.0348968	
4.358	0.0350612	
4.359	0.0350208	
4.360	0.0355011	
4.361	0.0358762	
4.362	0.0360059	
4.363	0.0366094	
4.364	0.0370677	
4.365	0.0379357	
4.366	0.0384442	
4.367	0.0384712	
4.368	0.0385334	
4.369	0.0388342	
4.370	0.0388342	
4.371	0.0398561	
4.372	0.0403244	
4.373	0.0402611	
4.374	0.0407663	
4.375	0.0412717	
4.376	0.0420219	
4.377	0.0425681	
4.378	0.0425681	
4.379	0.0432472	
4.380	0.0434537	
4.381	0.0439145	
4.382	0.0445374	
4.383	0.0451535	
4.384	0.0452245	
4.385	0.0456166	
4.386	0.045939	
4.387	0.0464536	
4.388	0.0466656	
4.389	0.0468152	
4.390	0.0470542	
4.391	0.0470399	
4.392	0.0471918	
4.393	0.0472838	
4.394	0.0474541	
4.395	0.0479436	
4.396	0.0481241	
4.397	0.0482562	
4.398	0.0478964	
4.399	0.0473083	
4.400	0.0473047	
4.401	0.0471393	
4.402	0.0466447	
4.403	0.0465029	
4.404	0.0456638	
4.405	0.0455565	
4.406	0.0454389	
4.407	0.0449161	
4.408	0.0447989	
4.409	0.0441471	
4.410	0.0432386	
4.411	0.0422331	
4.412	0.0417681	
4.413	0.0414937	
4.414	0.0407658	
4.415	0.0402202	
4.416	0.0398067	
4.417	0.0392091	
4.418	0.0390707	
4.419	0.0387536	
4.420	0.0387604	
4.421	0.0380802	
4.422	0.0375835	
4.423	0.0370418	
4.424	0.0364294	
4.425	0.0358115	
4.426	0.0357325	
4.427	0.0350997	
4.428	0.0349848	
4.429	0.0347037	
4.430	0.0346631	
4.431	0.0343168	
4.432	0.0342116	
4.433	0.0340541	
4.434	0.0340018	
4.435	0.0342011	
4.436	0.0345059	
4.437	0.034697	
4.438	0.0344972	
4.439	0.0344759	
4.440	0.0346073	
4.441	0.0346025	
4.442	0.0350524	
4.443	0.0355087	
4.444	0.0356638	
4.445	0.0361985	
4.446	0.036472	
4.447	0.0370529	
4.448	0.0372971	
4.449	0.0378153	
4.450	0.0384062	
4.451	0.0383154	
4.452	0.0391049	
4.453	0.0398308	
4.454	0.0397724	
4.455	0.0402469	
4.456	0.040189	
4.457	0.040189	
4.458	0.0400708	
4.459	0.0406196	
4.460	0.0407066	
4.461	0.0408151	
4.462	0.0409291	
4.463	0.0411538	
4.464	0.0412778	
4.465	0.0417213	
4.466	0.0420478	
4.467	0.0420865	
4.468	0.0426112	
4.469	0.042658	
4.470	0.042658	
4.471	0.0426966	
4.472	0.0431812	
4.473	0.0431812	
4.474	0.0441171	
4.475	0.0441171	
4.476	0.0437671	
4.477	0.0437671	
4.478	0.0438504	
4.479	0.0438504	
4.480	0.0442757	
4.481	0.0442757	
4.482	0.0439183	
4.483	0.0439183	
4.484	0.0436801	
4.485	0.0436801	
4.486	0.0430767	
4.487	0.0430767	
4.488	0.0426225	
4.489	0.0426225	
4.490	0.0423951	
4.491	0.0421356	
4.492	0.0421356	
4.493	0.0415821	
4.494	0.0412122	
4.495	0.0412122	
4.496	0.0402057	
4.497	0.039945	
4.498	0.0396794	
4.499	0.0392197	
4.500	0.0390082	
4.501	0.0390082	
4.502	0.0381208	
4.503	0.0381208	
4.504	0.0369462	
4.505	0.0369462	
4.506	0.036531	
4.507	0.0363756	
4.508	0.0358407	
4.509	0.035731	
4.510	0.0354942	
4.511	0.035197	
4.512	0.0351953	
4.513	0.0350519	
4.514	0.0344949	
4.515	0.034347	
4.516	0.0341	
4.517	0.034104	
4.518	0.034445	
4.519	0.0346731	
4.520	0.034942	
4.521	0.035479	
4.522	0.0357625	
4.523	0.0358176	
4.524	0.0356566	
4.525	0.0358198	
4.526	0.0361268	
4.527	0.0361752	
4.528	0.0363077	
4.529	0.0367351	
4.530	0.0369381	
4.531	0.0372082	
4.532	0.0374492	
4.533	0.0379736	
4.534	0.0384781	
4.535	0.0388703	
4.536	0.0391048	
4.537	0.0395535	
4.538	0.0402099	
4.539	0.0404284	
4.540	0.0412101	
4.541	0.0417504	
4.542	0.0422543	
4.543	0.042679	
4.544	0.0427836	
4.545	0.0428859	
4.546	0.0432047	
4.547	0.0436383	
4.548	0.0440621	
4.549	0.0444962	
4.550	0.0448813	
4.551	0.0452919	
4.552	0.0455789	
4.553	0.0458189	
4.554	0.0454678	
4.555	0.0455806	
4.556	0.0457411	
4.557	0.045905	
4.558	0.0460214	
4.559	0.046336	
4.560	0.0460055	
4.561	0.0457715	
4.562	0.045943	
4.563	0.0462054	
4.564	0.0462274	
4.565	0.046272	
4.566	0.0464801	
4.567	0.046451	
4.568	0.046133	
4.569	0.0458061	
4.570	0.0458061	
4.571	0.0451938	
4.572	0.0449701	
4.573	0.0448341	
4.574	0.0442379	
4.575	0.0437496	
4.576	0.042997	
4.577	0.0430202	
4.578	0.042589	
4.579	0.042589	
4.580	0.0418546	
4.581	0.0414388	
4.582	0.04082	
4.583	0.0402542	
4.584	0.0393274	
4.585	0.0388997	
4.586	0.0378301	
4.587	0.0374169	
4.588	0.0372948	
4.589	0.0372815	
4.590	0.0367377	
4.591	0.0362678	
4.592	0.0360029	
4.593	0.0358635	
4.594	0.0355487	
4.595	0.0352613	
4.596	0.0353073	
4.597	0.0355625	
4.598	0.0353913	
4.599	0.0353099	
4.600	0.035353	
4.601	0.0358516	
4.602	0.0358948	
4.603	0.0356788	
4.604	0.0357649	
4.605	0.0360402	
4.606	0.0359814	
4.607	0.0362611	
4.608	0.0359947	
4.609	0.0361387	
4.610	0.036004	
4.611	0.0362651	
4.612	0.0364099	
4.613	0.0365128	
4.614	0.037108	
4.615	0.037763	
4.616	0.0376681	
4.617	0.0381932	
4.618	0.0386152	
4.619	0.0388909	
4.620	0.0393429	
4.621	0.0398114	
4.622	0.0403811	
4.623	0.0406699	
4.624	0.0410684	
4.625	0.0410771	
4.626	0.0414864	
4.627	0.0414864	
4.628	0.0422596	
4.629	0.0427645	
4.630	0.0428874	
4.631	0.043349	
4.632	0.0438329	
4.633	0.043309	
4.634	0.0431993	
4.635	0.043327	
4.636	0.043471	
4.637	0.0437486	
4.638	0.0434929	
4.639	0.0436837	
4.640	0.0437445	
4.641	0.04385	
4.642	0.0438759	
4.643	0.0438759	
4.644	0.0438974	
4.645	0.0438974	
4.646	0.0434701	
4.647	0.0438733	
4.648	0.0438733	
4.649	0.0439319	
4.650	0.0435345	
4.651	0.0435345	
4.652	0.0431872	
4.653	0.043095	
4.654	0.0428719	
4.655	0.0424797	
4.656	0.0419882	
4.657	0.0414068	
4.658	0.0408364	
4.659	0.0404407	
4.660	0.0398063	
4.661	0.0396549	
4.662	0.0393146	
4.663	0.0391234	
4.664	0.0385269	
4.665	0.0382113	
4.666	0.0377025	
4.667	0.0370792	
4.668	0.0366285	
4.669	0.0359338	
4.670	0.0356569	
4.671	0.0353645	
4.672	0.0349011	
4.673	0.0348789	
4.674	0.0349892	
4.675	0.034789	
4.676	0.0343702	
4.677	0.0345777	
4.678	0.0343153	
4.679	0.0344373	
4.680	0.0342398	
4.681	0.0341732	
4.682	0.0339706	
4.683	0.0338307	
4.684	0.0335112	
4.685	0.0335507	
4.686	0.033452	
4.687	0.0335284	
4.688	0.0336521	
4.689	0.0338516	
4.690	0.0344196	
4.691	0.034336	
4.692	0.0344922	
4.693	0.0346625	
4.694	0.0350478	
4.695	0.0349488	
4.696	0.0355533	
4.697	0.0358694	
4.698	0.0364745	
4.699	0.0365257	
4.700	0.0371134	
4.701	0.0375222	
4.702	0.0379451	
4.703	0.0383354	
4.704	0.0385872	
4.705	0.0391677	
4.706	0.0396797	
4.707	0.0403819	
4.708	0.0407239	
4.709	0.0409981	
4.710	0.0414235	
4.711	0.041673	
4.712	0.041673	
4.713	0.0422162	
4.714	0.0422741	
4.715	0.0429188	
4.716	0.0433718	
4.717	0.0441351	
4.718	0.0441351	
4.719	0.0447253	
4.720	0.0447253	
4.721	0.045213	
4.722	0.045213	
4.723	0.0452908	
4.724	0.0452908	
4.725	0.0458555	
4.726	0.0458555	
4.727	0.0462802	
4.728	0.0462802	
4.729	0.0462809	
4.730	0.0462809	
4.731	0.0462236	
4.732	0.0459251	
4.733	0.0459251	
4.734	0.0460952	
4.735	0.0460952	
4.736	0.0455403	
4.737	0.045265	
4.738	0.0447303	
4.739	0.0444189	
4.740	0.043729	
4.741	0.0436101	
4.742	0.0432411	
4.743	0.0432411	
4.744	0.0426602	
4.745	0.0420094	
4.746	0.0414681	
4.747	0.0405381	
4.748	0.0399254	
4.749	0.039326	
4.750	0.0386658	
4.751	0.0384106	
4.752	0.0376826	
4.753	0.0375714	
4.754	0.0373193	
4.755	0.0369355	
4.756	0.0366494	
4.757	0.0361883	
4.758	0.0360794	
4.759	0.0356403	
4.760	0.0353054	
4.761	0.0353054	
4.762	0.0346622	
4.763	0.0345675	
4.764	0.0342104	
4.765	0.0342522	
4.766	0.0341606	
4.767	0.0341696	
4.768	0.0340699	
4.769	0.0338936	
4.770	0.0338631	
4.771	0.0338231	
4.772	0.0341929	
4.773	0.0343191	
4.774	0.0341667	
4.775	0.0341667	
4.776	0.0344189	
4.777	0.03454	
4.778	0.0346547	
4.779	0.0348724	
4.780	0.0350054	
4.781	0.0351648	
4.782	0.035622	
