Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
3.917	0.0798799	
3.918	0.0795137	
3.919	0.0794686	
3.920	0.0794855	
3.921	0.0796096	
3.922	0.0800305	
3.923	0.0794075	
3.924	0.0795364	
3.925	0.079741	
3.926	0.0798615	
3.927	0.0796175	
3.928	0.0792766	
3.929	0.0790113	
3.930	0.0790461	
3.931	0.079226	
3.932	0.0790868	
3.933	0.0784281	
3.934	0.0786432	
3.935	0.0790076	
3.936	0.0788239	
3.937	0.0789735	
3.938	0.078954	
3.939	0.0793772	
3.940	0.0797074	
3.941	0.079654	
3.942	0.0796101	
3.943	0.0798487	
3.944	0.0796971	
3.945	0.0796293	
3.946	0.0799988	
3.947	0.0801044	
3.948	0.0803445	
3.949	0.0807052	
3.950	0.0810222	
3.951	0.0812752	
3.952	0.0811681	
3.953	0.0812085	
3.954	0.0807493	
3.955	0.0805391	
3.956	0.0804195	
3.957	0.080175	
3.958	0.0799618	
3.959	0.0800002	
3.960	0.0799475	
3.961	0.080086	
3.962	0.0799021	
3.963	0.080036	
3.964	0.0803216	
3.965	0.0799878	
3.966	0.0795443	
3.967	0.0794193	
3.968	0.0795342	
3.969	0.0789487	
3.970	0.0793672	
3.971	0.0794146	
3.972	0.0790766	
3.973	0.078899	
3.974	0.0791449	
3.975	0.0791894	
3.976	0.0793948	
3.977	0.0797803	
3.978	0.0801127	
3.979	0.0798909	
3.980	0.0797579	
3.981	0.0800112	
3.982	0.0801166	
3.983	0.0805789	
3.984	0.0807381	
3.985	0.0808371	
3.986	0.0809394	
3.987	0.0812822	
3.988	0.0814105	
3.989	0.0804768	
3.990	0.0805024	
3.991	0.0804012	
3.992	0.0811088	
3.993	0.0813241	
3.994	0.0813241	
3.995	0.0817867	
3.996	0.0818402	
3.997	0.0814686	
3.998	0.0815473	
3.999	0.0822333	
4.000	0.0810347	
4.001	0.0810347	
4.002	0.0805589	
4.003	0.0805589	
4.004	0.080889	
4.005	0.080889	
4.006	0.0808996	
4.007	0.0808996	
4.008	0.0810576	
4.009	0.0810576	
4.010	0.0803812	
4.011	0.0803812	
4.012	0.0795111	
4.013	0.0795111	
4.014	0.0792321	
4.015	0.0793988	
4.016	0.0798719	
4.017	0.0796826	
4.018	0.0796826	
4.019	0.0801517	
4.020	0.0799354	
4.021	0.0793098	
4.022	0.079224	
4.023	0.0793183	
4.024	0.0794113	
4.025	0.0793361	
4.026	0.0793231	
4.027	0.0796282	
4.028	0.0800252	
4.029	0.0800252	
4.030	0.0805858	
4.031	0.0803839	
4.032	0.0803859	
4.033	0.0804807	
4.034	0.0805677	
4.035	0.0803911	
4.036	0.0802812	
4.037	0.0800822	
4.038	0.0798553	
4.039	0.0796087	
4.040	0.0796311	
4.041	0.0801096	
4.042	0.0798784	
4.043	0.0797408	
4.044	0.0796214	
4.045	0.0794041	
4.046	0.0792955	
4.047	0.0786286	
4.048	0.0783285	
4.049	0.0785129	
4.050	0.0783706	
4.051	0.0783248	
4.052	0.0785555	
4.053	0.0788043	
4.054	0.0784787	
4.055	0.0787103	
4.056	0.0785532	
4.057	0.0784256	
4.058	0.0785837	
4.059	0.0782261	
4.060	0.0783228	
4.061	0.0784174	
4.062	0.078979	
4.063	0.0794447	
4.064	0.0788674	
4.065	0.0790918	
4.066	0.0791756	
4.067	0.0793821	
4.068	0.0795447	
4.069	0.0792114	
4.070	0.0790579	
4.071	0.0791306	
4.072	0.0791964	
4.073	0.0791201	
4.074	0.0794307	
4.075	0.0793487	
4.076	0.0793315	
4.077	0.0802306	
4.078	0.0802306	
4.079	0.079787	
4.080	0.0803293	
4.081	0.0803122	
4.082	0.0802191	
4.083	0.0803929	
4.084	0.0803705	
4.085	0.0806825	
4.086	0.0808699	
4.087	0.0808751	
4.088	0.0807399	
4.089	0.0810289	
4.090	0.080969	
4.091	0.0803225	
4.092	0.0796529	
4.093	0.0795683	
4.094	0.0795683	
4.095	0.0789342	
4.096	0.0789342	
4.097	0.0793679	
4.098	0.0793679	
4.099	0.0796126	
4.100	0.0796126	
4.101	0.0796031	
4.102	0.0796031	
4.103	0.079428	
4.104	0.079428	
4.105	0.0790719	
4.106	0.0790719	
4.107	0.0796352	
4.108	0.0796352	
4.109	0.0802679	
4.110	0.0804904	
4.111	0.0804904	
4.112	0.0804841	
4.113	0.0804841	
4.114	0.0805821	
4.115	0.0805125	
4.116	0.0804335	
4.117	0.0801862	
4.118	0.0801862	
4.119	0.0810178	
4.120	0.0809222	
4.121	0.0809466	
4.122	0.080524	
4.123	0.0804007	
4.124	0.0803686	
4.125	0.0804047	
4.126	0.0797541	
4.127	0.0803986	
4.128	0.0799906	
4.129	0.0791802	
4.130	0.0799416	
4.131	0.0801056	
4.132	0.0802295	
4.133	0.0798184	
4.134	0.0798732	
4.135	0.0793236	
4.136	0.0793582	
4.137	0.07859	
4.138	0.0781984	
4.139	0.0782785	
4.140	0.0783652	
4.141	0.0789446	
4.142	0.0788472	
4.143	0.0789112	
4.144	0.0790622	
4.145	0.0791113	
4.146	0.0789539	
4.147	0.0791095	
4.148	0.0793003	
4.149	0.0794888	
4.150	0.0795913	
4.151	0.0795801	
4.152	0.0798607	
4.153	0.0805817	
4.154	0.0802514	
4.155	0.0801154	
4.156	0.0804312	
4.157	0.0804086	
4.158	0.0801321	
4.159	0.0800852	
4.160	0.0801689	
4.161	0.0800084	
4.162	0.0799957	
4.163	0.0801183	
4.164	0.0800595	
4.165	0.0805466	
4.166	0.0807504	
4.167	0.080553	
4.168	0.0801422	
4.169	0.0801997	
4.170	0.0804134	
4.171	0.0797693	
4.172	0.0799275	
4.173	0.0798461	
4.174	0.0793594	
4.175	0.0791153	
4.176	0.079585	
4.177	0.0799693	
4.178	0.0791482	
4.179	0.0787036	
4.180	0.0789211	
4.181	0.0786567	
4.182	0.0787822	
4.183	0.0788957	
4.184	0.0786826	
4.185	0.0788074	
4.186	0.0790773	
4.187	0.0793935	
4.188	0.0793468	
4.189	0.0795307	
4.190	0.079917	
4.191	0.0802422	
4.192	0.0803378	
4.193	0.0803386	
4.194	0.0805523	
4.195	0.0807185	
4.196	0.0806808	
4.197	0.0813111	
4.198	0.081602	
4.199	0.0817086	
4.200	0.0821245	
4.201	0.0822046	
4.202	0.0819851	
4.203	0.0818035	
4.204	0.0816144	
4.205	0.0816268	
4.206	0.0810251	
4.207	0.0813366	
4.208	0.0810923	
4.209	0.0811666	
4.210	0.0814744	
4.211	0.0812789	
4.212	0.0812777	
4.213	0.081432	
4.214	0.0816031	
4.215	0.0813055	
4.216	0.0813055	
4.217	0.080862	
4.218	0.080735	
4.219	0.0802543	
4.220	0.0800354	
4.221	0.0802702	
4.222	0.0801265	
4.223	0.079911	
4.224	0.08051	
4.225	0.0802593	
4.226	0.0804548	
4.227	0.0804469	
4.228	0.08017	
4.229	0.0808313	
4.230	0.0804903	
4.231	0.0806637	
4.232	0.0809723	
4.233	0.0816297	
4.234	0.0813888	
4.235	0.0818193	
4.236	0.0820728	
4.237	0.0822189	
4.238	0.081648	
4.239	0.0816504	
4.240	0.0816198	
4.241	0.0815782	
4.242	0.0814784	
4.243	0.081989	
4.244	0.081989	
4.245	0.0822538	
4.246	0.0820273	
4.247	0.082343	
4.248	0.0826127	
4.249	0.0823474	
4.250	0.0822508	
4.251	0.0818584	
4.252	0.0815297	
4.253	0.0822321	
4.254	0.0822695	
4.255	0.0820014	
4.256	0.0815355	
4.257	0.0826763	
4.258	0.0825322	
4.259	0.0816699	
4.260	0.0812733	
4.261	0.0812733	
4.262	0.0808618	
4.263	0.0806563	
4.264	0.0801788	
4.265	0.0799067	
4.266	0.0806224	
4.267	0.0807405	
4.268	0.0808849	
4.269	0.0805444	
4.270	0.0806466	
4.271	0.0803431	
4.272	0.080451	
4.273	0.0801408	
4.274	0.080129	
4.275	0.0801847	
4.276	0.0805443	
4.277	0.0805443	
4.278	0.080704	
4.279	0.080704	
4.280	0.0809711	
4.281	0.0809711	
4.282	0.0809774	
4.283	0.0809774	
4.284	0.0806797	
4.285	0.0806797	
4.286	0.0800585	
4.287	0.0800585	
4.288	0.0797292	
4.289	0.0797292	
4.290	0.0796412	
4.291	0.0796412	
4.292	0.0801853	
4.293	0.0799805	
4.294	0.0799805	
4.295	0.0798529	
4.296	0.0798529	
4.297	0.0797981	
4.298	0.0797981	
4.299	0.0799759	
4.300	0.0796917	
4.301	0.0799652	
4.302	0.0795852	
4.303	0.0796428	
4.304	0.0797	
4.305	0.0798234	
4.306	0.0793279	
4.307	0.0796394	
4.308	0.0798104	
4.309	0.0796391	
4.310	0.0798358	
4.311	0.0799917	
4.312	0.0807003	
4.313	0.080873	
4.314	0.0801513	
4.315	0.0806448	
4.316	0.0810689	
4.317	0.0807215	
4.318	0.0813024	
4.319	0.0811822	
4.320	0.081416	
4.321	0.081366	
4.322	0.0815545	
4.323	0.0815341	
4.324	0.0817423	
4.325	0.0819129	
4.326	0.0824168	
4.327	0.0821032	
4.328	0.0819387	
4.329	0.0819352	
4.330	0.0816289	
4.331	0.0820269	
4.332	0.0821181	
4.333	0.0822315	
4.334	0.0824241	
4.335	0.0821585	
4.336	0.0823393	
4.337	0.0823008	
4.338	0.0818857	
4.339	0.0816852	
4.340	0.0813206	
4.341	0.0811596	
4.342	0.0809993	
4.343	0.0809171	
4.344	0.0808774	
4.345	0.0807962	
4.346	0.0806739	
4.347	0.0811406	
4.348	0.0808798	
4.349	0.080827	
4.350	0.0810044	
4.351	0.0807901	
4.352	0.0803507	
4.353	0.0797502	
4.354	0.0799613	
4.355	0.0797966	
4.356	0.0800718	
4.357	0.0803217	
4.358	0.0807225	
4.359	0.080569	
4.360	0.0809046	
4.361	0.0805474	
4.362	0.0806058	
4.363	0.0801073	
4.364	0.080191	
4.365	0.0802329	
4.366	0.0802453	
4.367	0.0807437	
4.368	0.080393	
4.369	0.0802587	
4.370	0.0801386	
4.371	0.0799465	
4.372	0.0793248	
4.373	0.079305	
4.374	0.0793526	
4.375	0.0788397	
4.376	0.0784437	
4.377	0.0786698	
4.378	0.0788822	
4.379	0.0790397	
4.380	0.0784697	
4.381	0.0786348	
4.382	0.0788796	
4.383	0.0786237	
4.384	0.0783607	
4.385	0.0779745	
4.386	0.0779968	
4.387	0.0777365	
4.388	0.0774771	
4.389	0.0779669	
4.390	0.0781954	
4.391	0.0782816	
4.392	0.0781844	
4.393	0.0784296	
4.394	0.0780768	
4.395	0.0784877	
4.396	0.0782412	
4.397	0.0782648	
4.398	0.0784092	
4.399	0.0783775	
4.400	0.0782361	
4.401	0.0783306	
4.402	0.0785474	
4.403	0.0788623	
4.404	0.0787291	
4.405	0.0789325	
4.406	0.078989	
4.407	0.0789674	
4.408	0.0788097	
4.409	0.0789193	
4.410	0.0786628	
4.411	0.0785299	
4.412	0.0784671	
4.413	0.0787464	
4.414	0.0788709	
4.415	0.0789075	
4.416	0.0790003	
4.417	0.0790203	
4.418	0.0789916	
4.419	0.0789226	
4.420	0.0790112	
4.421	0.0791982	
4.422	0.0790561	
4.423	0.0787279	
4.424	0.0784356	
4.425	0.0785196	
4.426	0.0788992	
4.427	0.0785278	
4.428	0.0783799	
4.429	0.0781918	
4.430	0.0786388	
4.431	0.0783919	
4.432	0.0786766	
4.433	0.0786241	
4.434	0.0783721	
4.435	0.0792793	
4.436	0.0792445	
4.437	0.0795958	
4.438	0.0795375	
4.439	0.0799295	
4.440	0.0800531	
4.441	0.0801893	
4.442	0.0798979	
4.443	0.0803525	
4.444	0.0808252	
4.445	0.0804965	
4.446	0.0809353	
4.447	0.0815372	
4.448	0.0813391	
4.449	0.0813849	
4.450	0.0819536	
4.451	0.0822313	
4.452	0.0825917	
4.453	0.0822406	
4.454	0.0818497	
4.455	0.0816531	
4.456	0.081639	
4.457	0.0814499	
4.458	0.0816952	
4.459	0.0813628	
4.460	0.0812958	
4.461	0.0812958	
4.462	0.0810921	
4.463	0.0810921	
4.464	0.0802317	
4.465	0.0802317	
4.466	0.0804237	
4.467	0.0804237	
4.468	0.0796601	
4.469	0.0796601	
4.470	0.0801131	
4.471	0.0801131	
4.472	0.0807318	
4.473	0.0807318	
4.474	0.0805185	
4.475	0.0809069	
4.476	0.0808325	
4.477	0.0809191	
4.478	0.0805257	
4.479	0.0806348	
4.480	0.0806348	
4.481	0.0813588	
4.482	0.0813337	
4.483	0.0814896	
4.484	0.081543	
4.485	0.0816395	
4.486	0.0815597	
4.487	0.0817837	
4.488	0.0816676	
4.489	0.0814563	
4.490	0.0812481	
4.491	0.0818898	
4.492	0.0819564	
4.493	0.0820518	
4.494	0.0819146	
4.495	0.0820455	
4.496	0.0824453	
4.497	0.0824265	
4.498	0.0824188	
4.499	0.0824736	
4.500	0.0816393	
4.501	0.0819965	
4.502	0.0819273	
4.503	0.0813151	
4.504	0.0811107	
4.505	0.0815212	
4.506	0.0812509	
4.507	0.0807845	
4.508	0.081029	
4.509	0.080076	
4.510	0.0799504	
4.511	0.0796016	
4.512	0.0795913	
4.513	0.0797577	
4.514	0.0795718	
4.515	0.0800775	
4.516	0.0800811	
4.517	0.0800811	
4.518	0.0801649	
4.519	0.0806135	
4.520	0.0804182	
4.521	0.0803315	
4.522	0.0799775	
4.523	0.0798189	
4.524	0.0800205	
4.525	0.0802226	
4.526	0.0805382	
4.527	0.0806623	
4.528	0.0806623	
4.529	0.0809613	
4.530	0.080717	
4.531	0.0808166	
4.532	0.0805788	
4.533	0.0803585	
4.534	0.0803136	
4.535	0.0803969	
4.536	0.0803694	
4.537	0.0802616	
4.538	0.0801933	
4.539	0.0801188	
4.540	0.0800036	
4.541	0.079961	
4.542	0.0797241	
4.543	0.0795062	
4.544	0.0795411	
4.545	0.0795699	
4.546	0.0791218	
4.547	0.0793492	
4.548	0.0790324	
4.549	0.0790324	
4.550	0.0787912	
4.551	0.0787912	
4.552	0.0788202	
4.553	0.0788202	
4.554	0.0785018	
4.555	0.0785018	
4.556	0.0786064	
4.557	0.0786064	
4.558	0.0782318	
4.559	0.0782318	
4.560	0.0790813	
4.561	0.0791648	
4.562	0.0791648	
4.563	0.0791545	
4.564	0.0791545	
4.565	0.0795589	
4.566	0.0797053	
4.567	0.0795775	
4.568	0.0794529	
4.569	0.0799512	
4.570	0.0799335	
4.571	0.0797837	
4.572	0.0798453	
4.573	0.0802237	
4.574	0.0805618	
4.575	0.0810356	
4.576	0.080633	
4.577	0.0811312	
4.578	0.0811397	
4.579	0.0811575	
4.580	0.0809511	
4.581	0.0809967	
4.582	0.081045	
4.583	0.0809534	
4.584	0.0814543	
4.585	0.0808398	
4.586	0.0809095	
4.587	0.0812477	
4.588	0.0806224	
4.589	0.0804492	
4.590	0.0802069	
4.591	0.0805797	
4.592	0.0802238	
4.593	0.0798737	
4.594	0.079731	
4.595	0.0795397	
4.596	0.0795832	
4.597	0.0796263	
4.598	0.0795386	
4.599	0.079632	
4.600	0.0792283	
4.601	0.0791483	
4.602	0.0788796	
4.603	0.0787023	
4.604	0.0786833	
4.605	0.0787628	
4.606	0.0794381	
4.607	0.0793774	
4.608	0.0795492	
4.609	0.0794892	
4.610	0.0798229	
4.611	0.0794464	
4.612	0.0793752	
4.613	0.0794677	
4.614	0.0791469	
4.615	0.0791468	
4.616	0.0792802	
4.617	0.0792802	
4.618	0.0797901	
4.619	0.0796456	
4.620	0.0795017	
4.621	0.0787245	
4.622	0.078827	
4.623	0.0782489	
4.624	0.0783483	
4.625	0.0779839	
4.626	0.0777731	
4.627	0.0778715	
4.628	0.0777916	
4.629	0.0781198	
4.630	0.0782391	
4.631	0.0782539	
4.632	0.0786427	
4.633	0.0784157	
4.634	0.0781373	
4.635	0.0775361	
4.636	0.0776116	
4.637	0.0774985	
4.638	0.0774297	
4.639	0.0771943	
4.640	0.0776405	
4.641	0.0775189	
4.642	0.0775119	
4.643	0.077652	
4.644	0.0777972	
4.645	0.0776651	
4.646	0.0773312	
4.647	0.0776902	
4.648	0.0776138	
4.649	0.0775674	
4.650	0.0776921	
4.651	0.0778494	
4.652	0.0782752	
4.653	0.0787974	
4.654	0.0790798	
4.655	0.0790397	
4.656	0.0789016	
4.657	0.0792882	
4.658	0.0790613	
4.659	0.0792719	
4.660	0.079345	
4.661	0.0790599	
4.662	0.079023	
4.663	0.0794125	
4.664	0.0794988	
4.665	0.0795124	
4.666	0.0796256	
4.667	0.079531	
4.668	0.0796666	
4.669	0.0796018	
4.670	0.0794918	
4.671	0.0790345	
4.672	0.0788146	
4.673	0.079249	
4.674	0.0787242	
4.675	0.0789601	
4.676	0.0787416	
4.677	0.0786936	
4.678	0.0790715	
4.679	0.0784207	
4.680	0.0787457	
4.681	0.0787743	
4.682	0.0786503	
4.683	0.0787594	
4.684	0.0788173	
4.685	0.0792718	
4.686	0.0794981	
4.687	0.0795712	
4.688	0.0795815	
4.689	0.0793703	
4.690	0.0793939	
4.691	0.0794252	
4.692	0.0794649	
4.693	0.0795251	
4.694	0.080171	
4.695	0.079964	
4.696	0.0806269	
4.697	0.080678	
4.698	0.0809041	
4.699	0.0809838	
4.700	0.0815552	
4.701	0.0813421	
4.702	0.0811853	
4.703	0.0807879	
4.704	0.0807971	
4.705	0.0807579	
4.706	0.0802207	
4.707	0.0797889	
4.708	0.0801292	
4.709	0.0799537	
4.710	0.0799431	
4.711	0.0799431	
4.712	0.0798377	
4.713	0.0802879	
4.714	0.0803659	
4.715	0.0797892	
4.716	0.0797171	
4.717	0.0797171	
4.718	0.0794282	
4.719	0.0791171	
4.720	0.0791133	
4.721	0.0792093	
4.722	0.0793179	
4.723	0.0797242	
4.724	0.0797997	
4.725	0.0799507	
4.726	0.079771	
4.727	0.0796273	
4.728	0.0796273	
4.729	0.0795899	
4.730	0.0794629	
4.731	0.0789192	
4.732	0.0788954	
4.733	0.0791755	
4.734	0.0791755	
4.735	0.0795838	
4.736	0.0795838	
4.737	0.0792822	
4.738	0.0792822	
4.739	0.0798104	
4.740	0.0798104	
4.741	0.0799507	
4.742	0.0799507	
4.743	0.0806599	
4.744	0.0806599	
4.745	0.0808276	
4.746	0.0808276	
4.747	0.0808403	
4.748	0.0810288	
4.749	0.0810288	
4.750	0.0808154	
4.751	0.0808154	
4.752	0.0804043	
4.753	0.0804043	
4.754	0.0802032	
4.755	0.080444	
4.756	0.080549	
4.757	0.0801815	
4.758	0.080462	
4.759	0.0805982	
4.760	0.0799309	
4.761	0.0800264	
4.762	0.079632	
4.763	0.0790107	
4.764	0.0789243	
4.765	0.0790638	
4.766	0.0792238	
4.767	0.0796448	
4.768	0.0794194	
4.769	0.0796027	
4.770	0.0797514	
4.771	0.079485	
4.772	0.0796584	
4.773	0.0795416	
4.774	0.0793717	
4.775	0.078975	
4.776	0.0792394	
4.777	0.0794529	
4.778	0.0797853	
4.779	0.0797583	
4.780	0.0802127	
4.781	0.0800275	
4.782	0.0799346	
4.783	0.0798569	
4.784	0.0799643	
4.785	0.0797294	
4.786	0.0794689	
4.787	0.0791079	
4.788	0.0789357	
4.789	0.0789716	
4.790	0.078709	
4.791	0.0787643	
4.792	0.078554	
4.793	0.0785771	
4.794	0.0784197	
4.795	0.0783492	
4.796	0.078383	
4.797	0.0783186	
4.798	0.0785149	
4.799	0.0784066	
4.800	0.078101	
4.801	0.0780017	
4.802	0.0780129	
4.803	0.0777126	
4.804	0.0781158	
4.805	0.0781181	
4.806	0.0777088	
4.807	0.0783633	
4.808	0.0782201	
4.809	0.0784176	
4.810	0.0780565	
4.811	0.078878	
4.812	0.0788107	
4.813	0.0791616	
4.814	0.0792966	
4.815	0.0793127	
4.816	0.0799538	
4.817	0.0801518	
4.818	0.0798075	
4.819	0.0800898	
4.820	0.0799537	
4.821	0.0798952	
4.822	0.08014	
4.823	0.0801734	
4.824	0.0802627	
4.825	0.0801179	
4.826	0.0804773	
4.827	0.0809919	
4.828	0.0807738	
4.829	0.0808343	
4.830	0.0803789	
4.831	0.0807811	
4.832	0.0807561	
4.833	0.0807674	
4.834	0.0807674	
4.835	0.0806185	
4.836	0.0809799	
4.837	0.081004	
4.838	0.0807441	
4.839	0.081174	
4.840	0.0808919	
4.841	0.0812098	
4.842	0.080903	
4.843	0.0807033	
4.844	0.0810398	
4.845	0.0806887	
4.846	0.0805595	
4.847	0.0804612	
4.848	0.0810531	
4.849	0.0807461	
4.850	0.0810781	
4.851	0.0807441	
4.852	0.0809287	
4.853	0.0807425	
4.854	0.0808448	
4.855	0.0805806	
4.856	0.0800759	
4.857	0.0804007	
4.858	0.0811638	
4.859	0.081001	
4.860	0.0812024	
4.861	0.0811405	
4.862	0.0812684	
4.863	0.0810944	
4.864	0.0809882	
4.865	0.0809652	
4.866	0.0807885	
4.867	0.0807865	
4.868	0.0806411	
4.869	0.0806082	
4.870	0.0805847	
4.871	0.08045	
4.872	0.0802478	
4.873	0.0799654	
4.874	0.080103	
4.875	0.0794868	
4.876	0.0792815	
4.877	0.0787855	
4.878	0.0788694	
4.879	0.0787954	
4.880	0.0789676	
4.881	0.0790055	
4.882	0.0792335	
4.883	0.0794788	
4.884	0.0794446	
4.885	0.0794252	
4.886	0.0788677	
4.887	0.0783751	
4.888	0.0782315	
4.889	0.0779906	
4.890	0.0779887	
4.891	0.0779148	
4.892	0.0778777	
4.893	0.0784897	
4.894	0.0786961	
4.895	0.0791219	
4.896	0.0794464	
4.897	0.0791906	
4.898	0.0788136	
4.899	0.0792975	
4.900	0.0791675	
4.901	0.0793073	
4.902	0.0794737	
4.903	0.0795697	
4.904	0.0796491	
4.905	0.079767	
4.906	0.0805978	
4.907	0.0803405	
4.908	0.0803002	
4.909	0.0804015	
4.910	0.0805965	
4.911	0.0804318	
4.912	0.0798389	
4.913	0.0798321	
4.914	0.0799518	
4.915	0.0802344	
4.916	0.0803612	
4.917	0.0804462	
4.918	0.0810779	
4.919	0.0808347	
4.920	0.0809439	
4.921	0.0807285	
4.922	0.0803148	
4.923	0.0804868	
4.924	0.080305	
4.925	0.0801702	
4.926	0.0794129	
4.927	0.0797834	
4.928	0.0793398	
4.929	0.0790703	
4.930	0.0789486	
4.931	0.0793451	
4.932	0.079223	
4.933	0.0789399	
4.934	0.0794041	
4.935	0.0794773	
4.936	0.0790069	
4.937	0.0796169	
4.938	0.0794674	
4.939	0.0794961	
4.940	0.0791844	
4.941	0.0795745	
4.942	0.0791175	
4.943	0.0796993	
4.944	0.0798853	
4.945	0.0796256	
4.946	0.0800499	
4.947	0.0803135	
4.948	0.0800111	
4.949	0.0807806	
4.950	0.0806261	
4.951	0.0808393	
4.952	0.0804419	
4.953	0.0812468	
4.954	0.0808443	
4.955	0.0803272	
4.956	0.0803251	
4.957	0.0800447	
4.958	0.0791886	
4.959	0.0800753	
4.960	0.0802713	
4.961	0.0802713	
4.962	0.079779	
4.963	0.0799664	
4.964	0.0798536	
4.965	0.079571	
4.966	0.0790703	
4.967	0.0788297	
4.968	0.0786601	
4.969	0.078546	
4.970	0.0784155	
4.971	0.0785066	
4.972	0.0787235	
4.973	0.0788824	
4.974	0.0790208	
4.975	0.0792611	
4.976	0.0793832	
4.977	0.0795698	
4.978	0.0797855	
4.979	0.0795833	
4.980	0.0799575	
4.981	0.0795531	
4.982	0.0797309	
4.983	0.079514	
4.984	0.0799528	
4.985	0.0802642	
4.986	0.0802642	
4.987	0.0810203	
4.988	0.0807823	
4.989	0.0807131	
4.990	0.080542	
4.991	0.0812644	
4.992	0.0812472	
4.993	0.0817012	
4.994	0.0817012	
4.995	0.0816517	
4.996	0.0816517	
4.997	0.0822157	
4.998	0.0822157	
4.999	0.0822843	
5.000	0.0822843	
5.001	0.0818265	
5.002	0.0818265	
5.003	0.0815063	
5.004	0.0815063	
5.005	0.0815131	
5.006	0.0815131	
5.007	0.0817272	
5.008	0.0817272	
5.009	0.0807827	
5.010	0.0807827	
5.011	0.0806595	
5.012	0.0802997	
5.013	0.0798802	
5.014	0.0794643	
5.015	0.079641	
5.016	0.0796313	
5.017	0.0798846	
5.018	0.0798846	
5.019	0.0797243	
5.020	0.0801168	
5.021	0.0801323	
5.022	0.0800358	
5.023	0.07981	
5.024	0.0794654	
5.025	0.079557	
5.026	0.0800956	
5.027	0.0796691	
5.028	0.079609	
5.029	0.0801501	
5.030	0.0804335	
5.031	0.0806238	
5.032	0.080858	
5.033	0.0807631	
5.034	0.0808503	
5.035	0.0806497	
5.036	0.0804342	
5.037	0.0801982	
5.038	0.0803757	
5.039	0.0805829	
5.040	0.0806492	
5.041	0.0805753	
5.042	0.0801861	
5.043	0.0802855	
5.044	0.0800809	
5.045	0.0802383	
5.046	0.0801994	
5.047	0.0801155	
5.048	0.0797084	
5.049	0.0796831	
5.050	0.0794421	
5.051	0.0794457	
5.052	0.0790914	
5.053	0.0793779	
5.054	0.0791923	
5.055	0.0791651	
5.056	0.0795128	
5.057	0.0791567	
5.058	0.0794526	
5.059	0.079068	
5.060	0.0791236	
5.061	0.0796707	
5.062	0.0797436	
5.063	0.080036	
5.064	0.080453	
5.065	0.0804952	
5.066	0.0803793	
5.067	0.0808459	
5.068	0.0806802	
5.069	0.080945	
5.070	0.0809135	
5.071	0.0809135	
5.072	0.0811665	
5.073	0.0807322	
5.074	0.0813429	
5.075	0.081275	
5.076	0.0818249	
5.077	0.0816542	
5.078	0.0814411	
5.079	0.0808981	
5.080	0.0811627	
5.081	0.0819137	
5.082	0.0811009	
5.083	0.0811088	
5.084	0.0811178	
5.085	0.0815139	
5.086	0.0815928	
5.087	0.081005	
5.088	0.0814248	
5.089	0.0813425	
5.090	0.0810793	
5.091	0.0807794	
5.092	0.0804355	
5.093	0.0804722	
5.094	0.080398	
5.095	0.0802953	
5.096	0.0806371	
5.097	0.0808753	
5.098	0.0802712	
5.099	0.0803679	
5.100	0.0807217	
5.101	0.0803811	
5.102	0.0805145	
5.103	0.0802708	
5.104	0.0799026	
5.105	0.0798519	
5.106	0.0806665	
5.107	0.0807218	
5.108	0.0805499	
5.109	0.0808446	
5.110	0.0816558	
5.111	0.0816558	
5.112	0.0817051	
5.113	0.081471	
5.114	0.0812014	
5.115	0.0810941	
5.116	0.0812051	
5.117	0.0818459	
5.118	0.0817848	
5.119	0.0815906	
5.120	0.0817507	
5.121	0.0817471	
5.122	0.0809275	
5.123	0.0809787	
5.124	0.0805716	
5.125	0.0805063	
5.126	0.0794643	
5.127	0.0794643	
5.128	0.0797459	
5.129	0.0797459	
5.130	0.0802401	
5.131	0.0799079	
5.132	0.0798175	
5.133	0.0798175	
5.134	0.0798619	
5.135	0.0798619	
5.136	0.0785532	
5.137	0.0785532	
5.138	0.0788166	
5.139	0.0788166	
5.140	0.0787941	
5.141	0.0787941	
5.142	0.079068	
5.143	0.0793573	
5.144	0.0796749	
5.145	0.0796749	
5.146	0.0794979	
5.147	0.0793597	
5.148	0.0790247	
5.149	0.078903	
5.150	0.0791783	
5.151	0.078848	
5.152	0.0794977	
5.153	0.0794898	
5.154	0.0796861	
5.155	0.0802308	
5.156	0.0798799	
5.157	0.0799582	
5.158	0.0800605	
5.159	0.0801307	
5.160	0.0803108	
5.161	0.0800729	
5.162	0.0796791	
5.163	0.0797309	
5.164	0.0800442	
5.165	0.0803488	
5.166	0.080329	
5.167	0.0802752	
5.168	0.0798817	
5.169	0.0796105	
5.170	0.0798465	
5.171	0.0794242	
5.172	0.0790979	
5.173	0.0788633	
5.174	0.0790072	
5.175	0.0792068	
5.176	0.0796559	
5.177	0.0785555	
5.178	0.0786524	
5.179	0.0785407	
5.180	0.0780256	
5.181	0.0782304	
5.182	0.0785689	
5.183	0.0781326	
5.184	0.0785494	
5.185	0.0785572	
5.186	0.0790812	
5.187	0.079145	
5.188	0.0796151	
5.189	0.0798394	
5.190	0.0796424	
5.191	0.0800112	
5.192	0.0805414	
5.193	0.080622	
5.194	0.0805831	
5.195	0.0803608	
